;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;0.2973085215021113;0.04083677585877848;0.04522595149781896;-3.7466310074636775;0.3592373959573945;;;;;;;
