;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;4.888702589215783;643.8754983702573;234.84274915907358;-4.037359402888113;0.30490914048705625;-3.064100944583344;0.5806399709183638;0.04003439525882873;0.0;;;230.22144045857496
