;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
10;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2020-11-19 02:56:46.170417;2020-11-19 04:26:46.170417;2020-11-19 05:56:46.170417;2020-11-19 07:26:46.170417;2020-11-19 06:58:00;35678.87293688446;135123.595546875;99444.72260999054;104.33731550067058;11.185409788546224;10.805132218794087;65982.53346299122;30303.660526106767;-1.0;104.93516473529824;0.0010552109954274;1.0;;
11;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2020-11-19 02:55:58.818080;2020-11-19 04:25:58.818080;2020-11-19 05:55:58.818080;2020-11-19 07:25:58.818080;2020-11-19 06:56:00;25374.782938649685;101063.33897460936;75688.55603595969;81.49174948414063;8.817179223616888;9.701368556061288;47580.43467778614;22205.651739136458;-1.0;81.96735864627648;0.0010829557721689;1.0;;
12;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2020-11-19 02:55:13.124857;2020-11-19 04:25:13.124857;2020-11-19 05:55:13.124857;2020-11-19 07:25:13.124857;2020-11-19 06:56:00;20108.47421959438;79235.20506510416;59126.73084550978;84.46405101031101;9.13993286989698;9.892847448757037;37279.7119721674;17171.237752573023;-1.0;84.95713204869055;0.0014368650326816;1.0;;
13;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2020-11-19 02:54:44.481739;2020-11-19 04:24:44.481739;2020-11-19 05:54:44.481739;2020-11-19 07:24:44.481739;2020-11-19 06:58:00;19064.56602147929;70495.97734049479;51431.4113190155;76.89751009689742;8.572292816138324;9.270590189006976;32565.454992924573;13500.888971445278;-1.0;77.37384094917388;0.001504408278226;1.0;;
14;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2020-11-19 02:54:02.223257;2020-11-19 04:24:02.223257;2020-11-19 05:54:02.223257;2020-11-19 07:24:02.223257;2020-11-19 06:58:00;12965.379635356494;46207.72987060546;33242.350235248974;61.297643462984006;7.187423619580375;9.87450866560918;22150.426815571733;9185.04718021524;-1.0;61.717583818571576;0.0018565950777189;1.0;;
15;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2020-11-19 02:53:20.579448;2020-11-19 04:23:20.579448;2020-11-19 05:53:20.579448;2020-11-19 07:23:20.579448;2020-11-19 06:50:00;11589.499693421025;40567.22398828125;28977.724294860225;66.49807165876722;7.081881086618561;7.766003862805055;19516.07470209911;7926.575008678086;-1.0;66.87410989358696;0.0023077764566021;1.0;;
16;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2020-11-19 02:52:38.249042;2020-11-19 04:22:38.249042;2020-11-19 05:52:38.249042;2020-11-19 07:22:38.249042;2020-11-19 06:52:00;7526.088078478798;25147.177151692707;17621.08907321391;51.14339445818651;5.907880989785808;8.402928347660994;12735.3751667583;5209.287088279502;-1.0;51.48349108690217;0.0029216974542829;1.0;;
17;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2020-11-19 02:51:58.290869;2020-11-19 04:21:58.290869;2020-11-19 05:51:58.290869;2020-11-19 07:21:58.290869;2020-11-19 06:52:00;6324.824150433535;19753.478896928267;13428.654746494733;57.18617856060752;5.985390967496678;5.857802245704422;10613.269335808276;4288.445185374741;-1.0;57.49855583751193;0.0042817807831808;1.0;;
18;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2020-11-19 02:51:34.415060;2020-11-19 04:21:34.415060;2020-11-19 05:51:34.415060;2020-11-19 07:21:34.415060;2020-11-19 06:20:00;6090.56451868529;17609.039938964845;11518.475420279556;45.73399652189579;5.450653162337567;5.0817057112166975;10303.650769639346;4213.086250954056;-1.0;46.05766014205321;0.0039985899575705;1.0;;
19;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2020-11-19 02:50:57.628403;2020-11-19 04:20:57.628403;2020-11-19 05:50:57.628403;2020-11-19 07:20:57.628403;2020-11-19 06:56:00;4505.524649365931;12056.554533203123;7551.029883837193;41.22631606832676;4.838710014907084;5.511947225702081;6486.806110804166;1981.281461438235;-1.0;41.50930318824853;0.005497171091469;1.0;;
20;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2020-11-19 02:50:20.193548;2020-11-19 04:20:20.193548;2020-11-19 05:50:20.193548;2020-11-19 07:20:20.193548;2020-11-19 06:18:00;3618.113374772136;11694.012890625;8075.899515852863;44.32352724011426;4.571211822991371;5.696751412621775;5929.39511993667;2311.281745164534;-1.0;44.5586248052586;0.0055174813304438;1.0;;
21;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2020-11-19 02:49:55.710816;2020-11-19 04:19:55.710816;2020-11-19 05:49:55.710816;2020-11-19 07:19:55.710816;2020-11-19 06:48:00;3154.8616819545277;12051.882869140623;8897.021187186096;42.70874779281042;4.451392464419586;5.334425483587386;4832.072521519393;1677.210839564866;-1.0;42.94009819390473;0.0048263455026665;1.0;;
22;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2020-11-19 02:49:22.637095;2020-11-19 04:19:22.637095;2020-11-19 05:49:22.637095;2020-11-19 07:19:22.637095;2020-11-19 07:12:00;2528.3388139119465;7710.683549194335;5182.344735282388;35.78283007153117;3.8760465336884327;4.739413587283902;3744.977318818064;1216.6385049061169;-1.0;35.992147263804554;0.006945147245563;1.0;;
23;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2020-11-19 02:48:50.701822;2020-11-19 04:18:50.701822;2020-11-19 05:48:50.701822;2020-11-19 07:18:50.701822;2020-11-19 06:36:00;2500.768533069499;6338.595490056818;3837.826956987319;34.45820595584156;3.890708989046492;3.2303647078288718;3193.667951361762;692.8994182922629;-1.0;34.67716214070352;0.0090356242033186;1.0;;
24;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2020-11-19 02:48:29.580178;2020-11-19 04:18:29.580178;2020-11-19 05:48:29.580178;2020-11-19 07:18:29.580178;2020-11-19 06:50:00;2050.9845287579333;6331.168836115056;4280.184307357124;31.354387527625533;3.648504097457921;3.371574720826857;2510.382742994397;459.3982142364639;-1.0;31.565949999670323;0.007374904380966;1.0;;
25;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2020-11-19 02:47:59.927005;2020-11-19 04:17:59.927005;2020-11-19 05:47:59.927005;2020-11-19 07:17:59.927005;2020-11-19 06:42:00;1725.4618589557297;6393.819564887152;4668.357705931423;29.016339914786425;3.308290577579314;5.763482877233144;2537.4462610378964;811.9844020821668;-1.0;29.20432790865299;0.0062558033784658;1.0;;
26;;;;0.0614570850268705;0.0012470850268705;0.0012729149731294;2020-11-19 02:47:31.665283;2020-11-19 04:17:31.665283;2020-11-19 05:47:31.665283;2020-11-19 07:17:31.665283;2020-11-19 06:26:00;1561.2140791856432;5221.913796164772;3660.699716979129;31.311162051308347;3.4038998520740877;3.935703867005942;2298.738027528978;737.5239483433347;-1.0;31.495641019135363;0.0086037215434665;1.0;;
27;;;;0.0655754641615291;0.0028454641615291;0.0029745358384708;2020-11-19 02:47:03.486919;2020-11-19 04:17:03.486919;2020-11-19 05:47:03.486919;2020-11-19 07:17:03.486919;2020-11-19 06:36:00;1389.2732419677184;3494.2702709960936;2104.9970290283754;24.079770215973387;3.124762054071067;3.605860060773946;1647.6450793032457;258.3718373355273;-1.0;24.28166945555106;0.0115352511764631;1.0;;
28;;;;0.0700877521397283;0.0015377521397283;0.0015722478602716;2020-11-19 02:46:35.677077;2020-11-19 04:16:35.677077;2020-11-19 05:46:35.677077;2020-11-19 07:16:35.677077;2020-11-19 07:02:00;1560.1953140774062;4301.440069444445;2741.2447553670386;27.0742214411748;3.130507172455744;3.720843595808877;1579.5533461359628;19.358032058556542;-1.0;27.254605882356213;0.0099424197087818;1.0;;
29;;;;0.0732327413115199;0.0015727413115199;0.00160725868848;2020-11-19 02:46:17.927644;2020-11-19 04:16:17.927644;2020-11-19 05:46:17.927644;2020-11-19 07:16:17.927644;2020-11-19 06:36:00;1306.1328812413965;3469.387475585937;2163.2545943445407;27.490944967494325;3.16262589989501;3.0096299532509536;1586.5146842180754;280.3818029766792;-1.0;27.67226513656749;0.0127919594896097;1.0;;
30;2020-11-19-0200;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2020-11-19 02:53:03.043651;2020-11-19 04:23:03.043651;2020-11-19 05:53:03.043651;2020-11-19 07:23:03.043651;2020-11-19 06:56:00;3448.601474302633;17718.835049889924;14270.23357558729;2559.872408349945;168.67547485860538;10.425264063136254;8245.011035427464;4796.40956112483;3.504065715870381;2565.423583514061;0.1797744633909036;1.0;True;
31;2020-11-19-1000;Resampled to 2min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2020-11-19 02:52:27.517090;2020-11-19 04:22:27.517090;2020-11-19 05:52:27.517090;2020-11-19 07:22:27.517090;2020-11-19 06:56:00;4789.796165541175;21606.23090876377;16816.43474322259;2889.340657925021;203.0448623829142;12.394898466988655;10702.849213297985;5913.053047756808;4.358337143157035;2896.4662355495684;0.1722402090441263;1.0;;
32;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2020-11-19 02:52:02.648188;2020-11-19 04:22:02.648188;2020-11-19 05:52:02.648188;2020-11-19 07:22:02.648188;2020-11-19 06:50:00;3154.590901955112;12125.075054134322;8970.484152179211;1751.6791323972336;133.43639737108674;9.306547891206892;6802.353527731859;3647.762625776747;3.7844197700632303;1756.7541248049768;0.1958371582851753;1.0;;
33;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2020-11-19 02:51:17.663207;2020-11-19 04:21:17.663207;2020-11-19 05:51:17.663207;2020-11-19 07:21:17.663207;2020-11-19 06:50:00;2359.779784935612;9353.13315606543;6993.353371129819;1480.3088374642966;111.07257102247412;9.201201997788262;5070.359369689614;2710.5795847540026;3.566327763925549;1484.4700637966532;0.2122687050142338;1.0;;
34;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2020-11-19 02:50:41.675215;2020-11-19 04:20:41.675215;2020-11-19 05:50:41.675215;2020-11-19 07:20:41.675215;2020-11-19 06:52:00;2078.961551391998;8089.452565175163;6010.491013783165;1333.4081185779048;100.89863144960916;8.593232818753744;4081.832408605563;2002.8708572135647;-1.0;1337.220155590646;0.2224810173618351;1.0;;
35;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2020-11-19 02:50:08.433250;2020-11-19 04:20:08.433250;2020-11-19 05:50:08.433250;2020-11-19 07:20:08.433250;2020-11-19 06:58:00;1492.2633762107566;6691.011529530341;5198.748153319584;1184.0873632364687;83.60161955281033;9.755911587808052;3488.5703948742644;1996.307018663508;3.746247019826471;1187.0350098325432;0.2283309317599044;1.0;;
36;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2020-11-19 02:49:31.837184;2020-11-19 04:19:31.837184;2020-11-19 05:49:31.837184;2020-11-19 07:19:31.837184;2020-11-19 06:48:00;1123.5281189918844;4057.500346832487;2933.9722278406025;783.4462030306815;61.601440959648606;5.931564284591498;2327.0161073424924;1203.487988350608;2.4330722359595423;785.864295264454;0.2678499434341437;1.0;;
37;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2020-11-19 02:48:54.380865;2020-11-19 04:18:54.380865;2020-11-19 05:48:54.380865;2020-11-19 07:18:54.380865;2020-11-19 06:46:00;989.59632209537;3839.3714047335375;2849.7750826381684;753.1347069203382;57.23226075797205;9.894771262180036;1879.8274966600052;890.2311745646354;-1.0;755.3061752954574;0.2650406272049496;1.0;;
38;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2020-11-19 02:48:17.325552;2020-11-19 04:18:17.325552;2020-11-19 05:48:17.325552;2020-11-19 07:18:17.325552;2020-11-19 06:42:00;695.0696954611157;2508.5947847888046;1813.5250893276889;535.3805210454442;42.2205835360006;5.895304741475864;1337.6255491198156;642.5558536586999;-1.0;537.0427170989396;0.2961319478067064;1.0;;
39;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2020-11-19 02:47:40.096232;2020-11-19 04:17:40.096232;2020-11-19 05:47:40.096232;2020-11-19 07:17:40.096232;2020-11-19 07:08:00;574.1077704345007;1872.437749661329;1298.3299792268283;457.1360918968056;37.85171354594744;5.398503192511236;1050.7609470702446;476.6531766357439;-1.0;458.7005109361108;0.3533004076585158;1.0;;
40;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2020-11-19 02:47:07.521725;2020-11-19 04:17:07.521725;2020-11-19 05:47:07.521725;2020-11-19 07:17:07.521725;2020-11-19 06:50:00;408.9949237846445;1738.072027921264;1329.0771041366197;435.2322219190457;31.716321233806724;5.4576966644819445;702.7752812343506;293.78035744970606;-1.0;436.386310542844;0.3283378437448326;1.0;;
41;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2020-11-19 02:46:35.371415;2020-11-19 04:16:35.371415;2020-11-19 05:46:35.371415;2020-11-19 07:16:35.371415;2020-11-19 06:20:00;318.06541989886085;1047.1677376855691;729.1023177867082;305.0908126503062;25.220447895150027;3.847599817395605;479.8298274685845;161.7644075697237;-1.0;306.13146678454376;0.4198744940406286;1.0;;
42;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2020-11-19 02:46:03.821623;2020-11-19 04:16:03.821623;2020-11-19 05:46:03.821623;2020-11-19 07:16:03.821623;2020-11-19 06:50:00;275.89878491407404;1130.0320621212002;854.1332772071262;313.9949697007592;23.390390482834626;6.5908685225045565;478.5360208447834;202.63723593070935;-1.0;314.86497322554027;0.3686368177283718;1.0;;
43;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2020-11-19 02:45:33.719588;2020-11-19 04:15:33.719588;2020-11-19 05:45:33.719588;2020-11-19 07:15:33.719588;2020-11-19 06:52:00;163.5631666590319;725.2127571572622;561.6495904982303;232.797641231458;16.68865211366168;4.909544038901357;316.95681130659773;153.39364464756582;-1.0;233.39505751472427;0.415552795663366;1.0;;
44;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2020-11-19 02:45:02.890839;2020-11-19 04:15:02.890839;2020-11-19 05:45:02.890839;2020-11-19 07:15:02.890839;2020-11-19 06:42:00;144.56808240747097;565.2588891557909;420.69080674832;188.78089959796284;14.542838737800205;3.887617828403862;241.0176493559547;96.44956694848372;-1.0;189.34022871954548;0.4500698034811563;1.0;;
45;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2020-11-19 02:44:06.212233;2020-11-19 04:14:06.212233;2020-11-19 05:44:06.212233;2020-11-19 07:14:06.212233;2020-11-19 06:56:00;90.57496502528916;442.470271400568;351.89530637527884;149.22134643900537;10.38307950587229;3.9555885068000447;148.57376327230335;57.99879824701419;-1.0;149.58214657202552;0.42507570820653;1.0;;
46;;;;0.2274016490705377;0.0093016490705377;0.0096983509294622;2020-11-19 02:40:56.710401;2020-11-19 04:10:56.710401;2020-11-19 05:40:56.710401;2020-11-19 07:10:56.710401;2020-11-19 07:08:00;5.07480687166834;115.83966921187918;110.76486234021084;54.6658062395468;2.7100659482349703;6.044107950139333;16.305882512396114;11.231075640727774;0.6128462775518286;54.73294098861724;0.4941363157253489;1.0;;
47;2020-11-19-1000;Resampled to 2min;;1.590048112479619;0.5370481124796191;0.8109518875203807;2020-11-19 02:38:08.735475;2020-11-19 04:08:08.735475;2020-11-19 05:38:08.735475;2020-11-19 07:08:08.735475;2020-11-19 06:44:00;0.0424078963696956;0.1881477683782577;0.1457398720085621;0.0711131652196248;0.0050328926756277;4.330609665462076;0.0686888620257377;0.0262809656560421;-1.0;0.071291039242236;0.4891663362929796;1.0;;
