;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;3.7989170338169624;1060.219557154716;376.89090668022885;-3.949850751334447;0.22971662965599768;-2.27714656186689;0.6871083576981998;0.047570625808242756;0.0;;;240.67638875262637
