Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2020-11-19 03:09:37.874831;2020-11-19 04:39:37.874831;2020-11-19 06:09:37.874831;2020-11-19 07:39:37.874831;2020-11-19 07:08:00;1626705.1535937502;3126803.0484375004;1500097.8948437502;283.08531858407525;34.8045885781497;-1.0;2013211.51203125;386506.35843749973;-1.0;285.2168595716979;0.0001901321644087808;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-19 03:08:22.390747;2020-11-19 04:38:22.390747;2020-11-19 06:08:22.390747;2020-11-19 07:38:22.390747;2020-11-19 06:58:00;1241673.3496076388;2444844.124375;1203170.7747673613;219.75282133605052;27.0465008404101;-1.0;1562083.6859201384;320410.3363124996;-1.0;221.41096561115586;0.0001840228920570039;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-19 03:07:09.575048;2020-11-19 04:37:09.575048;2020-11-19 06:07:09.575048;2020-11-19 07:37:09.575048;2020-11-19 07:08:00;911813.1087777779;1867489.8791666667;955676.7703888888;238.3184643801195;29.310372802370757;2.662052130923669;1163448.0321296297;251634.92335185187;-1.0;240.11411540830383;0.000251250342006948;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-19 03:06:25.095473;2020-11-19 04:36:25.095473;2020-11-19 06:06:25.095473;2020-11-19 07:36:25.095473;2020-11-19 07:08:00;778177.4900243055;1594850.68875;816673.1987256944;224.662287437495;27.852638871060336;2.6847930445959514;1006575.7958819446;228398.30585763906;-1.0;226.38222741357;0.0002772005102736421;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-19 03:05:19.035654;2020-11-19 04:35:19.035654;2020-11-19 06:05:19.035654;2020-11-19 07:35:19.035654;2020-11-19 06:58:00;572372.2191840278;1230903.17625;658530.9570659723;177.0350522843501;21.493321501835062;3.095010883515871;771206.3632395832;198834.14405555546;-1.0;178.33500106962688;0.00027080731612707024;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-19 03:04:15.491235;2020-11-19 04:34:15.491235;2020-11-19 06:04:15.491235;2020-11-19 07:34:15.491235;2020-11-19 06:58:00;428666.73787037045;977741.9733333333;549075.2354629629;193.63818928204287;23.45431919214544;3.5767560758111863;595943.0725185185;167276.3346481481;-1.0;195.05346302282177;0.0003552399569766771;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-19 03:03:34.366589;2020-11-19 04:33:34.366589;2020-11-19 06:03:34.366589;2020-11-19 07:33:34.366589;2020-11-19 07:08:00;344629.72784114577;840483.538125;495853.8102838542;181.17222549458756;21.437118519604034;3.9947462688262463;502905.0547591146;158275.3269179688;-1.0;182.43608563298338;0.0003679231294573432;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-19 03:02:33.436113;2020-11-19 04:32:33.436113;2020-11-19 06:02:33.436113;2020-11-19 07:32:33.436113;2020-11-19 07:08:00;260422.88313802078;749542.9061197917;489120.0229817709;140.23374777822974;16.285913279090177;5.437287006993212;382112.9172460937;121690.0341080729;-1.0;141.17625504050673;0.00028863315425091125;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-19 03:01:33.668425;2020-11-19 04:31:33.668425;2020-11-19 06:01:33.668425;2020-11-19 07:31:33.668425;2020-11-19 07:08:00;188081.6867340725;593279.2020833333;405197.51534926076;151.0970222524736;17.229249466531197;6.36724897954341;295574.4551609519;107492.7684268794;-1.0;152.07615582577193;0.00037531364350714146;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-19 03:00:35.825724;2020-11-19 04:30:35.825724;2020-11-19 06:00:35.825724;2020-11-19 07:30:35.825724;2020-11-19 07:08:00;136063.73312255036;442000.6896484375;305936.95652588713;121.13372332509682;13.788185264460571;7.579753145513882;220027.8969920066;83964.16386945624;-1.0;121.91592586486884;0.0003985001591481571;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-19 02:59:41.786172;2020-11-19 04:29:41.786172;2020-11-19 05:59:41.786172;2020-11-19 07:29:41.786172;2020-11-19 07:08:00;102805.34829144308;351442.06341145834;248636.71512001526;134.62212142067943;14.809725430351364;8.046266073169715;174625.0734798835;71819.72518844041;-1.0;135.43427757819123;0.0005447074761779169;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-19 02:59:05.968320;2020-11-19 04:29:05.968320;2020-11-19 05:59:05.968320;2020-11-19 07:29:05.968320;2020-11-19 07:08:00;83637.39017502763;264282.97369791666;180645.58352288904;119.77708201692208;13.859276375445624;7.765551765167314;146278.2780407394;62640.88786571176;-1.0;120.57623695463158;0.0006674740373010765;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-19 02:58:11.295983;2020-11-19 04:28:11.295983;2020-11-19 05:58:11.295983;2020-11-19 07:28:11.295983;2020-11-19 07:06:00;58299.6575998757;195814.39963541666;137514.74203554096;92.46988775632798;10.978780557676203;8.637563019860165;104188.55697956454;45888.89937968884;-1.0;93.11935225398372;0.0006771590512813299;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-19 02:57:18.715207;2020-11-19 04:27:18.715207;2020-11-19 05:57:18.715207;2020-11-19 07:27:18.715207;2020-11-19 06:58:00;43469.000632050986;160995.29059895832;117526.28996690734;102.96018972678534;11.518877196853024;9.168264342382102;76826.14173425137;33357.14110220039;-1.0;103.60253472020757;0.0008815264631375638;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-19 02:56:46.170417;2020-11-19 04:26:46.170417;2020-11-19 05:56:46.170417;2020-11-19 07:26:46.170417;2020-11-19 06:58:00;35678.87293688446;135123.595546875;99444.72260999054;104.33731550067058;11.185409788546224;10.805132218794089;65982.53346299122;30303.660526106767;-1.0;104.93516473529824;0.001055210995427485;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-19 02:55:58.818080;2020-11-19 04:25:58.818080;2020-11-19 05:55:58.818080;2020-11-19 07:25:58.818080;2020-11-19 06:56:00;25374.782938649685;101063.33897460937;75688.55603595969;81.49174948414063;8.817179223616888;9.701368556061288;47580.43467778614;22205.651739136458;-1.0;81.96735864627648;0.001082955772168962;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-19 02:55:13.124857;2020-11-19 04:25:13.124857;2020-11-19 05:55:13.124857;2020-11-19 07:25:13.124857;2020-11-19 06:56:00;20108.47421959438;79235.20506510416;59126.73084550978;84.46405101031101;9.13993286989698;9.892847448757035;37279.7119721674;17171.237752573023;-1.0;84.95713204869055;0.0014368650326816166;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-19 02:54:44.481739;2020-11-19 04:24:44.481739;2020-11-19 05:54:44.481739;2020-11-19 07:24:44.481739;2020-11-19 06:58:00;19064.566021479295;70495.97734049479;51431.4113190155;76.89751009689742;8.572292816138324;9.270590189006976;32565.454992924573;13500.888971445278;-1.0;77.37384094917388;0.001504408278226011;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-19 02:54:02.223257;2020-11-19 04:24:02.223257;2020-11-19 05:54:02.223257;2020-11-19 07:24:02.223257;2020-11-19 06:58:00;12965.379635356494;46207.729870605464;33242.350235248974;61.297643462984006;7.1874236195803745;9.87450866560918;22150.426815571733;9185.047180215239;-1.0;61.717583818571576;0.0018565950777189185;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-19 02:53:20.579448;2020-11-19 04:23:20.579448;2020-11-19 05:53:20.579448;2020-11-19 07:23:20.579448;2020-11-19 06:50:00;11589.499693421025;40567.22398828125;28977.724294860225;66.49807165876722;7.081881086618561;7.766003862805055;19516.07470209911;7926.575008678086;-1.0;66.87410989358696;0.0023077764566021637;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-19 02:52:38.249042;2020-11-19 04:22:38.249042;2020-11-19 05:52:38.249042;2020-11-19 07:22:38.249042;2020-11-19 06:52:00;7526.088078478798;25147.177151692707;17621.08907321391;51.14339445818651;5.907880989785808;8.402928347660994;12735.3751667583;5209.287088279502;-1.0;51.48349108690217;0.0029216974542829494;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-19 02:51:58.290869;2020-11-19 04:21:58.290869;2020-11-19 05:51:58.290869;2020-11-19 07:21:58.290869;2020-11-19 06:52:00;6324.824150433535;19753.478896928267;13428.654746494733;57.186178560607516;5.985390967496678;5.857802245704422;10613.269335808276;4288.445185374741;-1.0;57.49855583751193;0.004281780783180885;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-19 02:51:34.415060;2020-11-19 04:21:34.415060;2020-11-19 05:51:34.415060;2020-11-19 07:21:34.415060;2020-11-19 06:20:00;6090.56451868529;17609.039938964845;11518.475420279556;45.73399652189579;5.4506531623375665;5.0817057112166975;10303.650769639346;4213.086250954056;-1.0;46.05766014205321;0.003998589957570564;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-19 02:50:57.628403;2020-11-19 04:20:57.628403;2020-11-19 05:50:57.628403;2020-11-19 07:20:57.628403;2020-11-19 06:56:00;4505.524649365931;12056.554533203123;7551.029883837193;41.22631606832676;4.838710014907084;5.511947225702081;6486.806110804166;1981.281461438235;-1.0;41.50930318824853;0.005497171091469025;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-19 02:50:20.193548;2020-11-19 04:20:20.193548;2020-11-19 05:50:20.193548;2020-11-19 07:20:20.193548;2020-11-19 06:18:00;3618.1133747721356;11694.012890625;8075.899515852863;44.32352724011426;4.571211822991371;5.696751412621775;5929.39511993667;2311.2817451645346;-1.0;44.558624805258596;0.0055174813304438375;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-19 02:49:55.710816;2020-11-19 04:19:55.710816;2020-11-19 05:49:55.710816;2020-11-19 07:19:55.710816;2020-11-19 06:48:00;3154.8616819545273;12051.882869140623;8897.021187186096;42.70874779281042;4.451392464419586;5.334425483587386;4832.072521519393;1677.210839564866;-1.0;42.94009819390473;0.004826345502666562;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-19 02:49:22.637095;2020-11-19 04:19:22.637095;2020-11-19 05:49:22.637095;2020-11-19 07:19:22.637095;2020-11-19 07:12:00;2528.3388139119465;7710.683549194335;5182.344735282388;35.78283007153117;3.8760465336884327;4.739413587283902;3744.9773188180634;1216.6385049061169;-1.0;35.992147263804554;0.006945147245563031;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-19 02:48:50.701822;2020-11-19 04:18:50.701822;2020-11-19 05:48:50.701822;2020-11-19 07:18:50.701822;2020-11-19 06:36:00;2500.768533069499;6338.595490056818;3837.8269569873187;34.45820595584156;3.8907089890464923;3.2303647078288713;3193.667951361762;692.8994182922629;-1.0;34.67716214070352;0.009035624203318687;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-19 02:48:29.580178;2020-11-19 04:18:29.580178;2020-11-19 05:48:29.580178;2020-11-19 07:18:29.580178;2020-11-19 06:50:00;2050.9845287579333;6331.168836115056;4280.1843073571235;31.354387527625533;3.6485040974579213;3.371574720826857;2510.382742994397;459.3982142364639;-1.0;31.565949999670323;0.007374904380966081;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-19 02:47:59.927005;2020-11-19 04:17:59.927005;2020-11-19 05:47:59.927005;2020-11-19 07:17:59.927005;2020-11-19 06:42:00;1725.4618589557297;6393.819564887152;4668.357705931423;29.016339914786425;3.308290577579314;5.763482877233144;2537.4462610378964;811.9844020821668;-1.0;29.20432790865299;0.006255803378465873;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-19 02:47:31.665283;2020-11-19 04:17:31.665283;2020-11-19 05:47:31.665283;2020-11-19 07:17:31.665283;2020-11-19 06:26:00;1561.2140791856432;5221.913796164772;3660.699716979129;31.311162051308347;3.4038998520740873;3.935703867005942;2298.738027528978;737.5239483433347;-1.0;31.495641019135363;0.008603721543466586;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-19 02:47:03.486919;2020-11-19 04:17:03.486919;2020-11-19 05:47:03.486919;2020-11-19 07:17:03.486919;2020-11-19 06:36:00;1389.2732419677184;3494.2702709960936;2104.9970290283754;24.079770215973387;3.124762054071067;3.605860060773946;1647.6450793032457;258.3718373355273;-1.0;24.28166945555106;0.011535251176463177;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-19 02:46:35.677077;2020-11-19 04:16:35.677077;2020-11-19 05:46:35.677077;2020-11-19 07:16:35.677077;2020-11-19 07:02:00;1560.1953140774062;4301.440069444445;2741.2447553670386;27.074221441174796;3.1305071724557436;3.7208435958088764;1579.5533461359628;19.358032058556546;-1.0;27.254605882356213;0.009942419708781881;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-19 02:46:17.927644;2020-11-19 04:16:17.927644;2020-11-19 05:46:17.927644;2020-11-19 07:16:17.927644;2020-11-19 06:36:00;1306.1328812413963;3469.387475585937;2163.2545943445407;27.490944967494325;3.16262589989501;3.0096299532509536;1586.5146842180754;280.3818029766792;-1.0;27.672265136567486;0.012791959489609726;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-19 02:45:53.074382;2020-11-19 04:15:53.074382;2020-11-19 05:45:53.074382;2020-11-19 07:15:53.074382;2020-11-19 07:02:00;1357.3301534884745;2729.5880273437497;1372.2578738552752;23.889303550443945;3.1233869961418788;1.9689984622597554;1412.6520598850293;55.32190639655482;-1.0;24.09262066386556;0.017556919237183027;1.0
