Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-19-0200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-19 02:53:03.043651;2020-11-19 04:23:03.043651;2020-11-19 05:53:03.043651;2020-11-19 07:23:03.043651;2020-11-19 07:10:00;2124.6566422938986;8128.63916015625;6003.982517862351;2450.876953125;132.1402142116553;4.739270507801837;3378.7557991550875;1254.099156861189;-1.0;2454.4365698814026;0.40880141848835305;1.0
2020-11-19-1000;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-19 02:52:27.517090;2020-11-19 04:22:27.517090;2020-11-19 05:52:27.517090;2020-11-19 07:22:27.517090;2020-11-19 06:52:00;2983.9746393010164;10038.671875;7054.697235698984;2784.2265625;160.0595396731148;4.15306307463965;4964.06143218814;1980.086792887124;-1.0;2788.823516748763;0.39531441585280797;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-19 02:52:02.648188;2020-11-19 04:22:02.648188;2020-11-19 05:52:02.648188;2020-11-19 07:22:02.648188;2020-11-19 06:56:00;942.134208047222;4540.703436379605;3598.5692283323824;1517.0251014136759;72.82496785937941;5.832323513460282;1474.0821289353435;531.9479208881214;-1.0;1518.7720810782944;0.42204887129046853;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-19 02:51:17.663207;2020-11-19 04:21:17.663207;2020-11-19 05:51:17.663207;2020-11-19 07:21:17.663207;2020-11-19 06:22:00;1158.1369436829784;3744.8300824740945;2586.6931387911163;1324.0212419487953;77.67210342403186;3.545457373089953;1526.1363114691555;367.9993677861771;-1.0;1326.297555144374;0.5127386527820673;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-19 02:50:41.675215;2020-11-19 04:20:41.675215;2020-11-19 05:50:41.675215;2020-11-19 07:20:41.675215;2020-11-19 07:07:00;1079.8627611427646;3939.041217642782;2859.1784565000175;1315.2526093409035;72.580702021527;4.504933595654427;1434.4745850907113;354.61182394794673;-1.0;1317.2537282862377;0.4607105671531663;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-19 02:50:08.433250;2020-11-19 04:20:08.433250;2020-11-19 05:50:08.433250;2020-11-19 07:20:08.433250;2020-11-19 06:23:00;1100.956413796879;4180.342384957971;3079.385971161092;1323.8513648647433;71.60951165171795;4.415755960922033;1714.0499851373038;613.0935713404249;-1.0;1325.7866941605807;0.43053605705058423;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-19 02:49:31.837184;2020-11-19 04:19:31.837184;2020-11-19 05:49:31.837184;2020-11-19 07:19:31.837184;2020-11-19 06:37:00;635.3109906999637;1809.234375;1173.9233843000363;738.6168212890625;46.18343590437893;2.397405941970411;741.7603702551834;106.4493795552197;-1.0;740.0592668449553;0.6304153037092989;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-19 02:48:54.380865;2020-11-19 04:18:54.380865;2020-11-19 05:48:54.380865;2020-11-19 07:18:54.380865;2020-11-19 06:40:00;573.2647159807026;2067.82470703125;1494.5599910505475;781.5642700195312;43.42102928157844;3.02491832707279;677.5990485712335;104.33433259053095;-1.0;782.7695024431102;0.5237457894834254;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-19 02:48:17.325552;2020-11-19 04:18:17.325552;2020-11-19 05:48:17.325552;2020-11-19 07:18:17.325552;2020-11-19 06:44:00;313.5105075014011;1141.427490234375;827.9169827329739;510.4619140625;28.2463558476703;3.436613787278894;312.9019631362725;-0.60854436512858;-1.0;511.2428212963233;0.6175049334157858;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-19 02:47:40.096232;2020-11-19 04:17:40.096232;2020-11-19 05:47:40.096232;2020-11-19 07:17:40.096232;2020-11-19 06:37:00;380.8423261575766;1330.353271484375;949.5109453267984;543.1144409179688;30.67268205071328;3.171145257661714;515.9180778523962;135.0757516948196;-1.0;543.9798795523801;0.5729053279792953;1.0
