Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-07 16:21:19.368588518;2021-05-07 17:51:19.368588518;2021-05-07 19:21:19.368588518;2021-05-07 23:21:19.368588518;2021-05-07 23:01:00;268.6119432074126;22169.015625;21900.403681792588;4047.4901041666667;47.1696104277426;48.74551566472563;6490.693015949556;6222.081072742143;13.848993598720707;4047.764953091397;0.1848260430220563;1.0
2021-05-08-0100;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-07 16:20:44.963918719;2021-05-07 17:50:44.963918719;2021-05-07 19:20:44.963918719;2021-05-07 23:20:44.963918719;2021-05-07 23:00:00;495.52393524794314;30888.220703125;30392.696767877056;4883.856770833333;65.3452428970621;50.30643229694011;10502.479178628892;10006.955243380948;16.5636573909337;4884.293905856185;0.160706170405337;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-07 16:20:20.880350925;2021-05-07 17:50:20.880350925;2021-05-07 19:20:20.880350925;2021-05-07 23:20:20.880350925;2021-05-07 22:50:00;245.21278125430143;12135.9228515625;11890.710070308198;2477.234895833333;37.2710471833235;35.80910645095334;3800.438372959844;3555.2255917055427;10.70663155671725;2477.5152593056873;0.20835721707589092;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-07 16:19:37.315947515;2021-05-07 17:49:37.315947515;2021-05-07 19:19:37.315947515;2021-05-07 23:19:37.315947515;2021-05-07 22:52:00;284.2905509240181;13107.140625;12822.850074075983;2477.0169270833335;38.575139566569696;34.071893811185845;4244.017802650268;3959.72725172625;10.521483575233768;2477.3172785192332;0.1931955270636469;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-07 16:19:02.464418389;2021-05-07 17:49:02.464418389;2021-05-07 19:19:02.464418389;2021-05-07 23:19:02.464418389;2021-05-07 23:19:00;271.2174112520112;12711.011799597061;12439.79438834505;2360.9220702719217;36.45443473979514;36.05553653273804;4683.613011917564;4412.395600665553;12.78890034756068;2361.203495616008;0.18981049219175516;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-07 16:18:30.272199959;2021-05-07 17:48:30.272199959;2021-05-07 19:18:30.272199959;2021-05-07 23:18:30.272199959;2021-05-07 22:43:00;291.56877610482064;17158.004006427695;16866.435230322873;2680.573902264521;36.921243608921095;50.343133873265835;5967.242135088423;5675.673358983603;16.94081646953742;2680.828160052649;0.1589445619921507;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-07 16:17:54.831799610;2021-05-07 17:47:54.831799610;2021-05-07 19:17:54.831799610;2021-05-07 23:17:54.831799610;2021-05-07 22:59:00;112.63788525431582;9044.015824232512;8931.377938978196;1651.5987018141723;19.537920093653398;51.823989082732545;3405.8464719256035;3293.208586671288;19.108720626185846;1651.7142616554006;0.18493386719724536;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-07 16:17:18.558311340;2021-05-07 17:47:18.558311340;2021-05-07 19:17:18.558311340;2021-05-07 23:17:18.558311340;2021-05-07 22:49:00;117.0039996096432;9748.31640625;9631.312406640356;1696.9640625;19.694960378419598;50.20981286441027;3538.5125244097026;3421.508524800059;17.836956739743137;1697.0783484803555;0.17620426758354307;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-07 16:16:42.673166405;2021-05-07 17:46:42.673166405;2021-05-07 19:16:42.673166405;2021-05-07 23:16:42.673166405;2021-05-07 21:24:00;49.691985727857706;5472.1166737907415;5422.424688062883;1118.386297397879;11.345588408774477;48.27382446601837;1932.4891153939045;1882.7971296660469;16.761840573408058;1118.4438441797954;0.20626267924789754;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-07 16:16:06.619509096;2021-05-07 17:46:06.619509096;2021-05-07 19:16:06.619509096;2021-05-07 23:16:06.619509096;2021-05-07 21:46:00;90.16468593080752;7092.826658911023;7002.661972980215;1254.270262837627;14.986965002719336;40.749250415078016;2756.4902405347643;2666.325554603957;15.515637929105761;1254.359797410122;0.1791261383528252;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-07 16:15:35.073670558;2021-05-07 17:45:35.073670558;2021-05-07 19:15:35.073670558;2021-05-07 23:15:35.073670558;2021-05-07 22:07:00;71.62412559028327;6093.20849609375;6021.584370503467;1151.508203125;13.244972170876899;49.489715050915386;2032.6516565653562;1961.027530975073;16.117135913656902;1151.5843743087057;0.19124275331085686;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-07 16:15:03.938633431;2021-05-07 17:45:03.938633431;2021-05-07 19:15:03.938633431;2021-05-07 23:15:03.938633431;2021-05-07 22:30:00;57.8151372064661;5459.976200341275;5402.161063134809;980.6407552084003;10.720479934626642;54.694014183164064;2121.9723640735624;2064.157226867096;20.898496605918808;980.6993522307081;0.1815383400771135;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-07 16:14:33.385150604;2021-05-07 17:44:33.385150604;2021-05-07 19:14:33.385150604;2021-05-07 23:14:33.385150604;2021-05-07 22:37:00;63.0109386564421;4699.227052106106;4636.216113449665;905.0292744865397;11.118627178531309;43.79926685308105;1748.6669828591282;1685.6560442026862;15.924731957244212;905.0975701812306;0.19522333472668416;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-07 16:14:04.233705891;2021-05-07 17:44:04.233705891;2021-05-07 19:14:04.233705891;2021-05-07 23:14:04.233705891;2021-05-07 22:22:00;35.145027963638164;3381.171374209567;3346.026346245929;705.9485242270606;7.673549031273448;45.11958047745685;1383.2581724068077;1348.1131444431696;18.178667236635782;705.9902281286195;0.2109936249966186;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-07 16:13:34.378496971;2021-05-07 17:43:34.378496971;2021-05-07 19:13:34.378496971;2021-05-07 23:13:34.378496971;2021-05-07 22:30:00;28.613110047942676;3272.168701171875;3243.555591123932;641.7250651041667;6.410555338177435;49.61038721671897;1194.5839270042704;1165.9708169563278;17.833597139783823;641.7570836404464;0.19785604581485516;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-07 16:13:06.634160128;2021-05-07 17:43:06.634160128;2021-05-07 19:13:06.634160128;2021-05-07 23:13:06.634160128;2021-05-07 22:59:00;42.55016005622958;2764.6123774438724;2722.0622173876427;589.4911759568429;7.777210517158987;38.25102921808138;1019.6186099603385;977.0684499041089;13.72998515118996;589.5424764462775;0.2165793539473393;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-07 16:12:39.489741432;2021-05-07 17:42:39.489741432;2021-05-07 19:12:39.489741432;2021-05-07 23:12:39.489741432;2021-05-07 21:09:00;22.453713052380696;2685.284047145094;2662.830334092713;516.7832356772207;5.067717829306401;59.852335925828136;840.5909048272588;818.137191774878;18.389238476287673;516.8080827938116;0.19408224255861195;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-07 16:12:14.214775982;2021-05-07 17:42:14.214775982;2021-05-07 19:12:14.214775982;2021-05-07 23:12:14.214775982;2021-05-07 22:56:00;27.077751922791762;2285.7890625;2258.711310577208;498.80003255208334;5.803639066163004;36.09168449631852;703.7536935670038;676.675941644212;10.81252592029172;498.83379466548746;0.22084884966463983;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-07 16:11:51.139438406;2021-05-07 17:41:51.139438406;2021-05-07 19:11:51.139438406;2021-05-07 23:11:51.139438406;2021-05-07 21:37:00;17.98320908939612;1685.1141357421875;1667.1309266527915;386.59169921875;4.30076639130757;36.925978792169445;610.924820312922;592.9416112235258;13.133311254080462;386.61562112309053;0.23190477420950026;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-05-07 16:11:27.945414538;2021-05-07 17:41:27.945414538;2021-05-07 19:11:27.945414538;2021-05-07 23:11:27.945414538;2021-05-07 21:09:00;18.004523427922962;1524.781493484765;1506.776970056842;349.80888671883565;4.092048615030123;36.05407425615102;534.0051196869547;516.0005962590317;12.34683313021403;349.8328202003622;0.23217292748187215;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-05-07 16:11:06.895359640;2021-05-07 17:41:06.895359640;2021-05-07 19:11:06.895359640;2021-05-07 23:11:06.895359640;2021-05-07 22:46:00;12.506100729466938;1187.936786023909;1175.4306852944421;307.3293706077249;3.4221358075992727;36.63377341024072;361.3655335275308;348.85943279806384;10.872642319991849;307.34842288781306;0.26147728380157365;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-05-07 16:10:47.110913958;2021-05-07 17:40:47.110913958;2021-05-07 19:10:47.110913958;2021-05-07 23:10:47.110913958;2021-05-07 23:01:00;11.31775667597613;1153.449462890625;1142.1317062146488;279.7526041666667;3.024182002551041;40.851591308598785;328.70491637117414;317.387159695198;11.352255141779995;279.7689496974535;0.24495331683303653;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-05-07 16:10:27.441605670;2021-05-07 17:40:27.441605670;2021-05-07 19:10:27.441605670;2021-05-07 23:10:27.441605670;2021-05-07 21:10:00;7.173514483125699;821.8277587890625;814.6542443059368;219.64270833333333;2.268484616910121;34.1073880252715;270.89502569055384;263.72151120742814;11.04131228215242;219.65442255155912;0.269629016342631;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2021-05-07 16:10:09.192560912;2021-05-07 17:40:09.192560912;2021-05-07 19:10:09.192560912;2021-05-07 23:10:09.192560912;2021-05-07 22:52:00;14.49576126773229;706.2146606445312;691.718899376799;203.86661783854166;3.140795875454731;25.344894774016385;221.40605486899995;206.91029360126765;7.581287172736831;203.89081015989237;0.29475963479324746;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2021-05-07 16:09:52.038216849;2021-05-07 17:39:52.038216849;2021-05-07 19:09:52.038216849;2021-05-07 23:09:52.038216849;2021-05-07 20:55:00;6.620400597741656;583.9541257648362;577.3337251670946;168.69774868587695;1.9567292558160911;30.63857603327391;173.6516860538175;167.03128545607586;8.86419849784507;168.70909637913383;0.2922211002489163;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2021-05-07 16:09:35.972177561;2021-05-07 17:39:35.972177561;2021-05-07 19:09:35.972177561;2021-05-07 23:09:35.972177561;2021-05-07 21:02:00;9.423692568777225;584.7953491210938;575.3716565523165;168.815869140625;2.3016693747283496;24.822954158461535;147.6440066739169;138.22031410513966;5.963165689042008;168.8315591221475;0.29343044134951446;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2021-05-07 16:09:21.401209793;2021-05-07 17:39:21.401209793;2021-05-07 19:09:21.401209793;2021-05-07 23:09:21.401209793;2021-05-07 21:57:00;4.5599213784462105;430.6691050574387;426.10918367899245;137.70309426675342;1.534720701838605;30.64249469194347;115.87167351006833;111.31175213162213;8.004684959838187;137.71164634217047;0.3231839434981879;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2021-05-07 16:09:07.360111287;2021-05-07 17:39:07.360111287;2021-05-07 19:09:07.360111287;2021-05-07 23:09:07.360111287;2021-05-07 22:16:00;6.113393610789078;344.8434143066406;338.7300206958515;114.947802734375;1.6547252802196046;23.50872574370558;90.28066557252639;84.16727196173731;5.841422939365101;114.95971237443919;0.33938448129952575;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2021-05-07 16:08:54.315474070;2021-05-07 17:38:54.315474070;2021-05-07 19:08:54.315474070;2021-05-07 23:08:54.315474070;2021-05-07 21:57:00;3.944554672635018;293.4087153735414;289.46416070090635;107.81362125586872;1.3431597708756655;21.526639754193763;71.51377361126028;67.56921893862526;5.02493376396589;107.82198758358152;0.37248821174442515;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2021-05-07 16:08:42.290981210;2021-05-07 17:38:42.290981210;2021-05-07 19:08:42.290981210;2021-05-07 23:08:42.290981210;2021-05-07 22:02:00;4.264540579543965;222.04458618164062;217.78004560209666;90.64931640625;1.3723502587279186;17.605622315432893;49.01817665845761;44.753636078913644;3.6179421850580193;90.6597038940292;0.41629022366756446;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2021-05-07 16:08:30.542852037;2021-05-07 17:38:30.542852037;2021-05-07 19:08:30.542852037;2021-05-07 23:08:30.542852037;2021-05-07 23:08:00;6.064660394917433;188.9044952392578;182.83983484434037;84.4806640625;1.6319569845179012;11.140838592185695;37.06512236768576;31.000461972768328;1.8889272319450088;84.49642527373744;0.46213356813449863;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2021-05-07 16:08:19.752270773;2021-05-07 17:38:19.752270773;2021-05-07 19:08:19.752270773;2021-05-07 23:08:19.752270773;2021-05-07 20:57:00;1.2493627834216228;219.02159118652344;217.77222840310182;97.94943033854166;0.8584055100780267;26.911293745739417;29.034394295794574;27.78503151237295;3.433546831233346;97.95319169718033;0.4497965255508454;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2021-05-07 16:08:10.115567077;2021-05-07 17:38:10.115567077;2021-05-07 19:08:10.115567077;2021-05-07 23:08:10.115567077;2021-05-07 22:20:00;5.856369823731321;249.59814453125;243.7417747075187;111.623681640625;1.8477064323257903;13.376894555101922;22.51979368708688;16.66342386335556;0.9145123531432157;111.63897313244895;0.4580214994594656;1.0
;;;33;0.4527302949880867;0.01793029498808668;0.018669705011913285;2021-05-07 16:08:01.470291704;2021-05-07 17:38:01.470291704;2021-05-07 19:08:01.470291704;2021-05-07 23:08:01.470291704;2021-05-07 22:09:00;3.110381990041951;184.8606414794922;181.75025948945023;106.72933756510416;1.5520842173098564;12.558123399017306;17.103940008809364;13.993558018767413;0.9668917606205113;106.7406223632951;0.5872928196258829;1.0
