Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 08:42:03.043651;2021-05-23 09:22:03.043651;2021-05-23 09:42:03.043651;2021-05-23 10:22:03.043651;2021-05-23 09:58:00;3192.5171256335825;4433.750632713281;1241.233507079699;1279.9287771220793;242.99147650312415;-1.0;2528.312405391348;-664.2047202422345;-1;1302.7902870985758;1.0495932309817386;1.0
2021-05-23-1200;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 08:41:27.517090;2021-05-23 09:21:27.517090;2021-05-23 09:41:27.517090;2021-05-23 10:21:27.517090;2021-05-23 09:48:00;3201.6510654058916;6177.64404296875;2975.9929775628584;1544.4110677083333;248.73041882455786;-1.0;3588.6032372584714;386.9521718525798;-1;1564.3121067448892;0.5256437493431041;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 08:41:02.648188;2021-05-23 09:21:02.648188;2021-05-23 09:41:02.648188;2021-05-23 10:21:02.648188;2021-05-23 10:00:00;2942.679693633855;3792.475830078125;849.7961364442699;979.2130859375;192.9667020146779;-1.0;2298.733802264965;-643.94589136889;-1;998.0452974477978;1.1744526182759953;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 08:40:17.663207;2021-05-23 09:20:17.663207;2021-05-23 09:40:17.663207;2021-05-23 10:20:17.663207;2021-05-23 09:48:00;1823.2356121993234;3744.8974609375;1921.6618487381766;936.2244140625;146.1692058988544;3.705827465203776;1882.376393059353;59.14078086002951;-1;947.5661402982765;0.49309723296035574;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 08:39:41.675215;2021-05-23 09:19:41.675215;2021-05-23 09:39:41.675215;2021-05-23 10:19:41.675215;2021-05-23 10:04:00;1642.254430142832;3068.883056640625;1426.628626497793;820.1935546875;134.23649276918798;-1.0;1686.4749056527314;44.220475509899416;-1;831.1058314931313;0.5825663498239196;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 08:39:08.433250;2021-05-23 09:19:08.433250;2021-05-23 09:39:08.433250;2021-05-23 10:19:08.433250;2021-05-23 09:50:00;1337.9645397677577;2929.0822429829573;1591.1177032151995;783.194143833523;118.40842132707557;2.8763863469414512;1327.830698151155;-10.133841616602695;-1;792.0944521812379;0.49782266301269773;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 08:38:31.837184;2021-05-23 09:18:31.837184;2021-05-23 09:38:31.837184;2021-05-23 10:18:31.837184;2021-05-23 10:04:00;978.6324267568777;1658.46484375;679.8324169931223;500.04596354166665;85.95258302774644;-1.0;1114.5220435072063;135.8896167503285;-1;507.379357269741;0.7463300433860807;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 08:37:54.380865;2021-05-23 09:17:54.380865;2021-05-23 09:37:54.380865;2021-05-23 10:17:54.380865;2021-05-23 10:00:00;1114.1077440681486;1920.122802734375;806.0150586662264;532.5462565104167;90.74992460022992;-1.0;1136.1199754000154;22.012231331866815;-1;540.2231614233195;0.6702395390940553;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 08:37:17.325552;2021-05-23 09:17:17.325552;2021-05-23 09:37:17.325552;2021-05-23 10:17:17.325552;2021-05-23 09:42:00;535.5953614576529;913.1419677734375;377.54660631578463;322.84443359375;55.33328039324698;-1.0;495.44802774075004;-40.147333716902835;-1;327.5519809458446;0.8675802549046782;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 08:36:40.096232;2021-05-23 09:16:40.096232;2021-05-23 09:36:40.096232;2021-05-23 10:16:40.096232;2021-05-23 10:12:00;703.1743254482487;992.9805667922508;289.80624134400205;332.5977928271776;62.468395615987234;-1.0;608.717219132712;-94.45710631553675;-1;338.4133452515513;1.1677227642928927;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-23 08:36:07.521725;2021-05-23 09:16:07.521725;2021-05-23 09:36:07.521725;2021-05-23 10:16:07.521725;2021-05-23 10:06:00;423.6473693499173;761.6508837864804;338.00351443656314;287.8770507813052;48.04839880464849;-1.0;401.62921337927116;-22.01815597064615;-1;291.8592897172072;0.8634800445898431;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-23 08:35:35.371415;2021-05-23 09:15:35.371415;2021-05-23 09:35:35.371415;2021-05-23 10:15:35.371415;2021-05-23 09:46:00;395.7146573550769;879.1208718327696;483.4062144776927;278.4874190338984;41.77284117627658;2.8039011790307984;311.6825720356463;-84.03208531943062;-1;281.602934679489;0.5825389211923007;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-23 08:35:03.821623;2021-05-23 09:15:03.821623;2021-05-23 09:35:03.821623;2021-05-23 10:15:03.821623;2021-05-23 10:04:00;265.103003836483;609.60107421875;344.498070382267;230.40753580729168;34.008478770791605;1.686050202418673;295.1688041885088;30.065800352025747;-1;232.90386253794028;0.6760672484449683;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-23 08:34:33.719588;2021-05-23 09:14:33.719588;2021-05-23 09:34:33.719588;2021-05-23 10:14:33.719588;2021-05-23 09:48:00;231.3729654675144;441.59466552734375;210.22170005982935;180.2802734375;29.209128340110915;-1.0;197.79545248945644;-33.57751297805797;-1;182.63118618978754;0.8687551577111711;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-23 08:34:02.890839;2021-05-23 09:14:02.890839;2021-05-23 09:34:02.890839;2021-05-23 10:14:02.890839;2021-05-23 09:36:00;182.0626181137181;440.4842529296875;258.4216348159694;166.48740234375;23.96206861268305;2.6499955150462404;206.73970345765701;24.677085343938927;-1;168.20296035257115;0.6508857529376518;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-23 08:33:34.241796;2021-05-23 09:13:34.241796;2021-05-23 09:33:34.241796;2021-05-23 10:13:34.241796;2021-05-23 10:06:00;141.01503859244846;314.1997985839844;173.1847599915359;140.51442057291666;21.077677727701847;1.9572576949287004;137.32640493556454;-3.6886336568839226;-1;142.08649086853882;0.8204329923457644;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-23 08:33:06.212233;2021-05-23 09:13:06.212233;2021-05-23 09:33:06.212233;2021-05-23 10:13:06.212233;2021-05-23 10:02:00;99.10002283358045;245.94019525723624;146.8401724236558;111.22023167665175;15.72601924709526;2.2726151577366376;88.54154624580542;-10.558476587775033;-1;112.32652231582753;0.7649577119246957;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-23 08:32:40.113084;2021-05-23 09:12:40.113084;2021-05-23 09:32:40.113084;2021-05-23 10:12:40.113084;2021-05-23 09:36:00;64.9878975238846;163.27064514160156;98.28274761771696;94.26434733072917;13.33205563374868;1.5657950068297057;88.81646078346478;23.82856325958018;-1;95.20247310395732;0.9686590516807613;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-23 08:32:16.285290;2021-05-23 09:12:16.285290;2021-05-23 09:32:16.285290;2021-05-23 10:12:16.285290;2021-05-23 09:54:00;72.85171508231372;221.72553508159586;148.87381999928215;99.15867513020847;12.73850395619827;2.561407389344839;54.40673048925997;-18.444984593053746;-1;99.9735581872542;0.6715321618518035;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-05-23 08:31:52.334939;2021-05-23 09:11:52.334939;2021-05-23 09:31:52.334939;2021-05-23 10:11:52.334939;2021-05-23 09:34:00;47.85155545040652;160.5033416748047;112.65178622439817;80.25166829427083;9.830708075871799;2.8008906459619856;33.470333297722185;-14.381222152684337;-1;80.85154967770676;0.7177120966076248;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-05-23 08:31:30.598469;2021-05-23 09:11:30.598469;2021-05-23 09:31:30.598469;2021-05-23 10:11:30.598469;2021-05-23 09:32:00;33.41427811903346;158.69993591308594;125.28565779405247;79.34996744791667;8.18184625235562;3.3808784059510177;37.040919074063;3.6266409550295364;-1;79.77067093915295;0.6367103173954825;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-05-23 08:31:10.168879;2021-05-23 09:11:10.168879;2021-05-23 09:31:10.168879;2021-05-23 10:11:10.168879;2021-05-23 10:00:00;45.494277126532445;67.84996795654297;22.355690830010523;47.9771728515625;8.816347516290033;-1.0;23.111485450542016;-22.38279167599043;-1;48.78049916059387;2.182017077061667;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-05-23 08:30:49.858180;2021-05-23 09:10:49.858180;2021-05-23 09:30:49.858180;2021-05-23 10:10:49.858180;2021-05-23 09:58:00;23.178344240546497;88.05295113445375;64.87460689390726;50.83741048177467;5.873636408974612;2.34530019425898;18.454458532214037;-4.72388570833246;-1;51.17559876696398;0.7888386722813449;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2021-05-23 08:30:31.014057;2021-05-23 09:10:31.014057;2021-05-23 09:30:31.014057;2021-05-23 10:10:31.014057;2021-05-23 09:32:00;15.876027495205332;88.27682136129593;72.4007938660906;50.96665445963665;4.884040752085637;2.9818324347251535;21.444782424471658;5.568754929266326;-1;51.20013399275469;0.7071764169803477;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2021-05-23 08:30:13.300333;2021-05-23 09:10:13.300333;2021-05-23 09:30:13.300333;2021-05-23 10:10:13.300333;2021-05-23 09:48:00;15.514051335915024;48.698768615722656;33.18471727980763;34.4352294921875;4.394982196702914;1.545629985566495;13.979537530539721;-1.534513805375303;-1;34.71456320752078;1.0461009179259768;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2021-05-23 08:29:56.710401;2021-05-23 09:09:56.710401;2021-05-23 09:29:56.710401;2021-05-23 10:09:56.710401;2021-05-23 09:34:00;11.807132060011272;48.732948303222656;36.925816243211386;34.45939534505208;3.859542857800549;2.4455047485588577;5.389314344099228;-6.417817715912044;-1;34.674861191038616;0.9390411565353929;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2021-05-23 08:29:41.664293;2021-05-23 09:09:41.664293;2021-05-23 09:29:41.664293;2021-05-23 10:09:41.664293;2021-05-23 09:30:00;10.467436136585631;43.52178192138672;33.054345784801086;30.774546305338543;3.44878248523044;1.8910236009762993;4.625689885943373;-5.841746250642258;-1;30.967189102820722;0.9368568146661045;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2021-05-23 08:29:27.165332;2021-05-23 09:09:27.165332;2021-05-23 09:29:27.165332;2021-05-23 10:09:27.165332;2021-05-23 09:48:00;7.166602289874208;19.15796661376953;11.991364323895322;19.157967122395835;2.7253750474458274;0.9266127506502577;2.8357949109763214;-4.330807378897887;-1;19.35084942352764;1.6137320909320547;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2021-05-23 08:29:13.695326;2021-05-23 09:09:13.695326;2021-05-23 09:29:13.695326;2021-05-23 10:09:13.695326;2021-05-23 09:36:00;6.095200057912957;18.973894119262695;12.878694061349737;18.973893229166666;2.5359198418452555;1.3125131580558282;4.572029048335417;-1.5231710095775401;-1;19.142609898236998;1.486378184546359;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2021-05-23 08:29:01.278731;2021-05-23 09:09:01.278731;2021-05-23 09:29:01.278731;2021-05-23 10:09:01.278731;2021-05-23 09:34:00;6.934154399142862;55.511146545410156;48.576992146267294;32.049373372395834;2.6371503325063084;4.2306605691604;6.357573027835618;-0.5765813713072445;-1;32.15768796787905;0.6619942188073511;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2021-05-23 08:28:49.147510;2021-05-23 09:08:49.147510;2021-05-23 09:28:49.147510;2021-05-23 10:08:49.147510;2021-05-23 09:42:00;5.413272150051879;18.89044952392578;13.477177373873904;18.890450032552085;2.3205431151217653;1.2298621000480128;4.897089439190962;-0.5161827108609165;-1;19.03244657897366;1.412198270527246;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2021-05-23 08:28:38.005062;2021-05-23 09:08:38.005062;2021-05-23 09:28:38.005062;2021-05-23 10:08:38.005062;2021-05-23 09:30:00;4.336387131947591;21.902158737182617;17.565771605235028;21.902158610026042;2.1904366875930505;1.9491596288824278;6.12773150863676;1.7913443766891692;-1;22.011418960646118;1.2530857997770037;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2021-05-23 08:28:28.054118;2021-05-23 09:08:28.054118;2021-05-23 09:28:28.054118;2021-05-23 10:08:28.054118;2021-05-23 09:48:00;4.989431001106606;24.959814071655273;19.970383070548667;24.959814453125;2.4959819540268056;1.9493584507850485;0.9875124863926658;-4.001918514713941;-1;25.084303128635145;1.2560752109772113;1.0
