;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;10.224113420699398;484.70448444834983;152.71318300788877;-0.2669711293526757;0.5753811797573418;-3.26252974955655;0.2997280909398385;0.01612283111938208;0.001651358587924713;;;11.161164895692858
