Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-22 00:39:11.687210;2021-05-22 01:09:11.687210;2021-05-22 02:09:11.687210;2021-05-22 02:39:11.687210;2021-05-22 02:35:00;44850.47663576544;635938.787109375;591088.3104736096;91.6264246352229;20.438538072414904;57.53392306337375;336040.37386649;291189.8972307245;28.343137306641424;93.8783016994435;0.00015882280200097933;1.0
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-22 00:35:41.881849;2021-05-22 01:05:41.881849;2021-05-22 02:05:41.881849;2021-05-22 02:35:41.881849;2021-05-22 02:35:00;25403.77502758506;349571.57840104174;324167.8033734567;98.63331262820378;19.736522787475064;33.45050290271015;206556.39634990928;181152.6213223242;18.692930705382107;100.58857137743585;0.00031029784676534655;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-22 00:34:27.962915;2021-05-22 01:04:27.962915;2021-05-22 02:04:27.962915;2021-05-22 02:34:27.962915;2021-05-22 02:30:00;26441.44760497432;237236.50158854167;210795.05398356734;102.24252797772417;19.754828529691714;24.638048759789076;169128.50816872672;142687.0605637524;16.677482175814067;104.1335093882523;0.0004940035708635275;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-22 00:33:37.874831;2021-05-22 01:03:37.874831;2021-05-22 02:03:37.874831;2021-05-22 02:33:37.874831;2021-05-22 02:30:00;19418.380747146486;222518.45012695313;203100.06937980663;100.02008076860322;17.127489973182946;37.15055674950722;158535.0123253252;139116.6315781787;25.446866325685626;101.4759452764023;0.0004996352073451907;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-22 00:32:22.390747;2021-05-22 01:02:22.390747;2021-05-22 02:02:22.390747;2021-05-22 02:32:22.390747;2021-05-22 02:10:00;13223.06118214435;198081.53940624997;184858.4782241056;81.27831640628668;16.531408101943935;39.97364556540136;127873.57659376033;114650.51541161598;24.791933326414775;82.94246301909214;0.00044868087098791457;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-22 00:31:09.575048;2021-05-22 01:01:09.575048;2021-05-22 02:01:09.575048;2021-05-22 02:31:09.575048;2021-05-22 02:10:00;13772.523204015153;219585.29293750002;205812.76973348486;93.85634686523453;16.506336187711728;36.71818581514632;111933.98784282367;98161.46463880851;17.51257175714632;95.29676270067615;0.0004630264819043042;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-22 00:30:25.095473;2021-05-22 01:00:25.095473;2021-05-22 02:00:25.095473;2021-05-22 02:30:25.095473;2021-05-22 02:10:00;12509.49527615041;213834.79235937502;201325.2970832246;92.04988210676476;15.5861855691944;29.796154761085095;121131.07808274966;108621.58280659925;16.07600007842796;93.36010912839944;0.00046372766105893734;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-22 00:29:19.035654;2021-05-22 00:59:19.035654;2021-05-22 01:59:19.035654;2021-05-22 02:29:19.035654;2021-05-22 02:10:00;11984.513860494;198469.70317968752;186485.18931919354;73.62145097752999;14.287304371459689;46.627642659943454;92251.36038143253;80266.84652093853;20.06944278353822;74.99496723273892;0.00040214972302371596;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-22 00:28:15.491235;2021-05-22 00:58:15.491235;2021-05-22 01:58:15.491235;2021-05-22 02:28:15.491235;2021-05-22 02:10:00;9619.939428778203;192649.732;183029.7925712218;81.58734723739832;14.490241931582206;86.46275854890818;90621.13581189212;81001.19638311391;38.264737049956445;82.86411974112553;0.00045273569169828394;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-22 00:27:34.366589;2021-05-22 00:57:34.366589;2021-05-22 01:57:34.366589;2021-05-22 02:27:34.366589;2021-05-22 02:10:00;8406.288327133414;194916.6317109375;186510.34338380408;82.57588241550846;12.496060305835023;134.50576986383746;88204.24497348258;79797.95664634916;57.54793754355589;83.51603366939156;0.0004477823168098022;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-22 00:26:33.436113;2021-05-22 00:56:33.436113;2021-05-22 01:56:33.436113;2021-05-22 02:26:33.436113;2021-05-22 02:10:00;5905.437919710889;174092.0598502604;168186.62193054953;62.62235525778184;9.80514844501354;78.1147705061147;74455.47027742439;68550.0323577135;31.838263854426597;63.3853320103365;0.0003768749932828227;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-22 00:25:33.668425;2021-05-22 00:55:33.668425;2021-05-22 01:55:33.668425;2021-05-22 02:25:33.668425;2021-05-22 02:10:00;4107.241214060118;153949.4509967672;149842.2097827071;67.47175800977894;8.67588336670255;75.01366409186171;66892.95112452492;62785.7099104648;31.431638386957527;68.02726718840611;0.0004539926852857783;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-22 00:24:35.825724;2021-05-22 00:54:35.825724;2021-05-22 01:54:35.825724;2021-05-22 02:24:35.825724;2021-05-22 02:10:00;3930.0301890252144;118080.8779599946;114150.84777096938;52.423773908951226;8.165849982172068;71.68839211237342;49039.891530284214;45109.861341259;28.329648803444083;53.055943840329284;0.00046478799655329733;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-22 00:23:41.786172;2021-05-22 00:53:41.786172;2021-05-22 01:53:41.786172;2021-05-22 02:23:41.786172;2021-05-22 02:10:00;3745.7246817628165;97829.72524739584;94084.00056563302;57.5215736231244;7.784233130357477;81.94787044550186;49008.321620056784;45262.596938293966;39.424061558041025;58.04589320105493;0.000616958174100623;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-22 00:23:05.968320;2021-05-22 00:53:05.968320;2021-05-22 01:53:05.968320;2021-05-22 02:23:05.968320;2021-05-22 02:05:00;3114.2334836636765;80788.61335937498;77674.37987571131;51.51870634235299;7.020477804813678;44.971613088819765;40916.01458984375;37801.781106180075;21.886329529706074;51.994847935131844;0.0006693950826299493;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-22 00:22:11.295983;2021-05-22 00:52:11.295983;2021-05-22 01:52:11.295983;2021-05-22 02:22:11.295983;2021-05-22 02:05:00;1853.0158137340113;80549.81833854168;78696.80252480766;44.091080771572784;6.127791726514698;134.02808089381045;34568.73362285398;32715.717809119968;55.71795463529251;44.51486532664001;0.0005656502411595128;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-22 00:21:18.715207;2021-05-22 00:51:18.715207;2021-05-22 01:51:18.715207;2021-05-22 02:21:18.715207;2021-05-22 02:05:00;2788.289366665236;71347.55208333333;68559.26271666809;49.67516707701891;6.740844108881639;54.59567249306556;28963.214357592384;26174.92499092715;20.843830223801234;50.130441883450295;0.0007311986724627161;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-22 00:20:46.170417;2021-05-22 00:50:46.170417;2021-05-22 01:50:46.170417;2021-05-22 02:20:46.170417;2021-05-22 02:05:00;2867.3781447561473;68097.03921972656;65229.66107497041;47.629773321171236;6.985637794944799;102.85734898860991;26394.30674832055;23526.9286035644;37.09842219210136;48.13932324024005;0.0007379974454399216;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-22 00:19:58.818080;2021-05-22 00:49:58.818080;2021-05-22 01:49:58.818080;2021-05-22 02:19:58.818080;2021-05-22 02:05:00;1679.7005049698053;57321.940634765626;55642.24012979582;40.308036904833905;5.829723661714137;106.59977551805768;20132.77158233432;18453.071077364515;35.35251689862254;40.727429541936495;0.0007319516512443106;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-22 00:19:13.124857;2021-05-22 00:49:13.124857;2021-05-22 01:49:13.124857;2021-05-22 02:19:13.124857;2021-05-22 02:05:00;1513.873799704527;32106.744436197914;30592.870636493386;41.64218440929345;5.5919441620774935;29.297861818034608;15977.866635142816;14463.99283543829;13.851726059476656;42.01596555940842;0.0013733907503694256;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-22 00:18:44.481739;2021-05-22 00:48:44.481739;2021-05-22 01:48:44.481739;2021-05-22 02:18:44.481739;2021-05-22 02:05:00;1441.515341354155;36077.99669466146;34636.4813533073;39.812707182199105;5.894184428349585;45.86466949905227;15634.61076302689;14193.095421672735;18.794103940392723;40.24665282046355;0.0011619729039428121;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-22 00:18:02.223257;2021-05-22 00:48:02.223257;2021-05-22 01:48:02.223257;2021-05-22 02:18:02.223257;2021-05-22 02:05:00;1544.5445128782242;25016.479502929684;23471.93499005146;31.77240392257893;5.070403259750992;52.37532496420279;11926.657855991907;10382.113343113682;23.16666948810311;32.174440791348694;0.0013707621806632378;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-22 00:17:20.579448;2021-05-22 00:47:20.579448;2021-05-22 01:47:20.579448;2021-05-22 02:17:20.579448;2021-05-22 02:05:00;1804.5720622306028;19924.871484375;18120.299422144395;31.567970867589608;6.129951292591301;19.323206246001845;10860.003197815962;9055.431135585359;9.65657130728997;32.157628761252404;0.001774674248591793;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-22 00:16:38.249042;2021-05-22 00:46:38.249042;2021-05-22 01:46:38.249042;2021-05-22 02:16:38.249042;2021-05-22 02:00:00;1088.1322950949295;15319.641613281248;14231.50931818632;25.66780666528511;5.146155336753337;42.450783026603524;8365.282394190626;7277.1500990956965;21.706813592425558;26.178602211662287;0.0018394817883587993;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-22 00:15:58.290869;2021-05-22 00:45:58.290869;2021-05-22 01:45:58.290869;2021-05-22 02:15:58.290869;2021-05-22 02:00:00;1462.0105377377665;13840.60871044922;12378.598172711454;27.93607914424934;5.124110998889603;25.30189413652331;7786.144804849326;6324.134267111559;12.926550607674045;28.402130756031394;0.0022944545383695968;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-22 00:15:34.415060;2021-05-22 00:45:34.415060;2021-05-22 01:45:34.415060;2021-05-22 02:15:34.415060;2021-05-22 02:10:00;814.4808672740916;11327.452540870947;10512.971673596856;26.046825121865716;4.059092604840344;24.36809108896847;6633.782858995109;5819.301991721017;13.488601074101137;26.361208843748507;0.0025074935672046205;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-22 00:14:57.628403;2021-05-22 00:44:57.628403;2021-05-22 01:44:57.628403;2021-05-22 02:14:57.628403;2021-05-22 02:00:00;1084.752487548143;11650.288954752605;10565.536467204462;23.64829022180174;5.001873705762128;26.22767018781215;5287.325674318724;4202.573186770581;10.432381150251766;24.1714784608422;0.0022877663179594076;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-22 00:14:20.193548;2021-05-22 00:44:20.193548;2021-05-22 01:44:20.193548;2021-05-22 02:14:20.193548;2021-05-22 02:00:00;713.1363657481526;8981.0019;8267.865534251847;23.244198712613954;4.163398112711954;21.95767531006966;4046.8786220151146;3333.742256266962;8.853703501503901;23.614119878505267;0.0028561325508594027;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-22 00:13:55.710816;2021-05-22 00:43:55.710816;2021-05-22 01:43:55.710816;2021-05-22 02:13:55.710816;2021-05-22 01:55:00;748.441540758754;5064.616423688616;4316.174882929862;20.770200475207382;4.334101408946451;14.521846211421801;3444.11291522491;2695.671374466156;9.069633691477481;21.21757909855261;0.004915829333622808;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-22 00:13:22.637095;2021-05-22 00:43:22.637095;2021-05-22 01:43:22.637095;2021-05-22 02:13:22.637095;2021-05-22 02:00:00;1045.7568561096655;5577.100775390625;4531.34391928096;20.967375990649426;4.908690604025536;10.811476761768848;3253.9354672345835;2208.178611124918;5.268563182421247;21.534300531461675;0.004752298857703736;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-22 00:12:50.701822;2021-05-22 00:42:50.701822;2021-05-22 01:42:50.701822;2021-05-22 02:12:50.701822;2021-05-22 02:00:00;1056.0918351682633;3617.8107338169643;2561.718898648701;16.637337155201653;5.12655478165562;5.24742466961471;2170.540917915429;1114.4490827471657;2.282837360852418;17.409266255220796;0.006795931538157498;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-22 00:12:29.580178;2021-05-22 00:42:29.580178;2021-05-22 01:42:29.580178;2021-05-22 02:12:29.580178;2021-05-22 02:05:00;1232.79265591731;2838.1101446322737;1605.3174887149637;14.528917889048111;5.004742830492861;1.7704303358880549;2258.144561215689;1025.351905298379;-1.0;15.366746754797253;0.0095724035044919;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-22 00:11:59.927005;2021-05-22 00:41:59.927005;2021-05-22 01:41:59.927005;2021-05-22 02:11:59.927005;2021-05-22 01:55:00;1096.330261814737;3845.60162898137;2749.2713671666334;17.901832217742093;4.632778501310242;13.14632991626292;2154.1564984337438;1057.8262366190067;-1.0;18.49157195574219;0.00672599008471084;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-22 00:11:31.665283;2021-05-22 00:41:31.665283;2021-05-22 01:41:31.665283;2021-05-22 02:11:31.665283;2021-05-22 01:55:00;849.4196398988141;3565.3066608297413;2715.887020930927;17.989390923831923;4.465369198799146;3.732355226490976;1546.0162382172246;696.5965983184104;-1.0;18.535309759807916;0.006824772023636886;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-22 00:11:03.486919;2021-05-22 00:41:03.486919;2021-05-22 01:41:03.486919;2021-05-22 02:11:03.486919;2021-05-22 01:55:00;807.9149060979954;2455.4464347891967;1647.5315286912014;15.336596141875095;4.283036835706545;7.328700282234598;1201.0460763096346;393.1311702116392;-1.0;15.923428831598965;0.00966502221917934;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-22 00:10:35.677077;2021-05-22 00:40:35.677077;2021-05-22 01:40:35.677077;2021-05-22 02:10:35.677077;2021-05-22 01:55:00;651.1345722789542;3763.7600607638888;3112.6254884849345;16.408289821055686;3.7662567287226825;8.478648074164164;1735.948161359286;1084.8135890803317;2.9549821145877915;16.83498335604786;0.005408611931736851;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-22 00:10:17.927644;2021-05-22 00:40:17.927644;2021-05-22 01:40:17.927644;2021-05-22 02:10:17.927644;2021-05-22 01:55:00;747.8857363669578;2518.518315610532;1770.6325792435746;15.059630187052779;4.258530101102872;6.384329294195867;1313.7641774878032;565.8784411208454;-1.0;15.650161021305518;0.008838740010076718;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-22 00:09:53.074382;2021-05-22 00:39:53.074382;2021-05-22 01:39:53.074382;2021-05-22 02:09:53.074382;2021-05-22 01:55:00;876.1446178977272;2888.449590594952;2012.304972697225;15.436822925843655;4.791416034032763;9.235763258537451;1427.562780135717;551.4181622379898;-1.0;16.163327926359674;0.008032245681277079;1.0
