Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-09-1100;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-09 11:23:03.043651;2021-05-09 13:23:03.043651;2021-05-09 14:23:03.043651;2021-05-09 16:23:03.043651;2021-05-09 15:38:00;1378.139670046928;44948.144296573715;43570.00462652679;4081.148124825145;94.63339142726413;55.808635506608326;19533.128621097494;18154.988951050567;23.254648919151396;4082.245153777125;0.09369393436538048;1.0
2021-05-09-17;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-09 11:22:27.517090;2021-05-09 13:22:27.517090;2021-05-09 14:22:27.517090;2021-05-09 16:22:27.517090;2021-05-09 15:20:00;1990.3340145208501;57429.520070402046;55439.1860558812;4713.03030320714;115.13528545552563;56.10931084443866;28589.390794359795;26599.056779838946;26.9205746189077;4714.436421557269;0.0850379804783794;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-09 11:22:02.648188;2021-05-09 13:22:02.648188;2021-05-09 14:22:02.648188;2021-05-09 16:22:02.648188;2021-05-09 15:20:00;1342.3373753282092;46173.98920634;44831.65183101179;3420.300063769352;77.04005545551084;82.47406078530616;21096.416563479852;19754.07918815164;36.340376969879784;3421.167592557433;0.07631143294592771;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-09 11:21:17.663207;2021-05-09 13:21:17.663207;2021-05-09 14:21:17.663207;2021-05-09 16:21:17.663207;2021-05-09 15:36:00;1050.6416810769592;41138.04929403041;40087.40761295345;3105.135076000931;65.76598164469404;69.55984544030957;19049.20451981684;17998.562838739883;31.231185146676687;3105.831451407658;0.07747648541892915;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-09 11:20:41.675215;2021-05-09 13:20:41.675215;2021-05-09 14:20:41.675215;2021-05-09 16:20:41.675215;2021-05-09 15:20:00;873.1081291170788;38726.11536219244;37853.00723307536;2916.3858983176115;58.13545749329304;77.15709413183238;17433.76401099382;16560.65588187674;33.7561577841126;2916.9652790740884;0.07706033132620677;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-09 11:20:08.433250;2021-05-09 13:20:08.433250;2021-05-09 14:20:08.433250;2021-05-09 16:20:08.433250;2021-05-09 15:36:00;883.5322130065712;32188.45067227777;31304.918459271197;2597.5823412812715;57.02557389947131;71.88329412967724;15539.510014396677;14655.977801390107;33.653496476153165;2598.2082164089265;0.08299680511192792;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-09 11:19:31.837184;2021-05-09 13:19:31.837184;2021-05-09 14:19:31.837184;2021-05-09 16:19:31.837184;2021-05-09 15:20:00;711.2039666375131;27380.05803071038;26668.854064072868;2034.0312071676724;43.54569386695189;71.50081679428969;13668.417061312066;12957.213094674553;34.73907493066873;2034.4972792280487;0.07628739031456308;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-09 11:18:54.380865;2021-05-09 13:18:54.380865;2021-05-09 14:18:54.380865;2021-05-09 16:18:54.380865;2021-05-09 15:20:00;657.7093866498512;25940.984943398453;25283.275556748602;1959.5190407746275;41.431808423916294;71.01115330504207;13103.498563006315;12445.789176356464;34.95551204276541;1959.9570061375307;0.07751990052627417;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-09 11:18:17.325552;2021-05-09 13:18:17.325552;2021-05-09 14:18:17.325552;2021-05-09 16:18:17.325552;2021-05-09 14:42:00;561.9611359048066;19134.496735750512;18572.535599845705;1479.4906143107858;33.73058662584272;64.37498932751078;10917.233421874054;10355.272285969248;35.89281276694802;1479.8750725341076;0.07968083111637174;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-09 11:17:40.096232;2021-05-09 13:17:40.096232;2021-05-09 14:17:40.096232;2021-05-09 16:17:40.096232;2021-05-09 15:20:00;406.0394175623804;20462.92519461627;20056.88577705389;1507.929781916739;28.52697938483605;84.9382248739466;10073.225476688247;9667.186059125866;40.93923815070587;1508.1995941334449;0.0751961002768886;1.0
