;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;0.5283435442647947;7984.822028144719;978.6543429851765;-1.6462136570628667;0.15094637478051476;-3.623150082108168;0.4166130017896436;0.10694074365623613;0.014050553406562888;;;14.259531307501872
