;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-05-09-1100;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-09 11:23:03.043651;2021-05-09 13:23:03.043651;2021-05-09 14:23:03.043651;2021-05-09 16:23:03.043651;2021-05-09 15:38:00;1378.139670046928;44948.14429657372;43570.00462652679;4081.148124825145;94.63339142726412;55.808635506608326;19533.12862109749;18154.988951050567;23.2546489191514;4082.245153777125;0.0936939343653804;1.0;
1;2021-05-09-17;Resampled to 2min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-09 11:22:27.517090;2021-05-09 13:22:27.517090;2021-05-09 14:22:27.517090;2021-05-09 16:22:27.517090;2021-05-09 15:20:00;1990.33401452085;57429.520070402046;55439.1860558812;4713.03030320714;115.13528545552565;56.10931084443866;28589.390794359795;26599.056779838946;26.9205746189077;4714.436421557269;0.0850379804783794;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-09 11:22:02.648188;2021-05-09 13:22:02.648188;2021-05-09 14:22:02.648188;2021-05-09 16:22:02.648188;2021-05-09 15:20:00;1342.3373753282092;46173.98920634;44831.65183101179;3420.300063769352;77.04005545551084;82.47406078530616;21096.41656347985;19754.07918815164;36.34037696987978;3421.167592557433;0.0763114329459277;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-09 11:21:17.663207;2021-05-09 13:21:17.663207;2021-05-09 14:21:17.663207;2021-05-09 16:21:17.663207;2021-05-09 15:36:00;1050.6416810769592;41138.04929403041;40087.40761295345;3105.135076000931;65.76598164469404;69.55984544030957;19049.20451981684;17998.562838739883;31.231185146676687;3105.831451407658;0.0774764854189291;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-09 11:20:41.675215;2021-05-09 13:20:41.675215;2021-05-09 14:20:41.675215;2021-05-09 16:20:41.675215;2021-05-09 15:20:00;873.1081291170788;38726.11536219244;37853.00723307536;2916.3858983176115;58.13545749329304;77.15709413183238;17433.76401099382;16560.65588187674;33.7561577841126;2916.9652790740884;0.0770603313262067;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-09 11:20:08.433250;2021-05-09 13:20:08.433250;2021-05-09 14:20:08.433250;2021-05-09 16:20:08.433250;2021-05-09 15:36:00;883.5322130065712;32188.45067227777;31304.9184592712;2597.5823412812715;57.02557389947131;71.88329412967724;15539.510014396676;14655.977801390109;33.653496476153165;2598.2082164089265;0.0829968051119279;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-09 11:19:31.837184;2021-05-09 13:19:31.837184;2021-05-09 14:19:31.837184;2021-05-09 16:19:31.837184;2021-05-09 15:20:00;711.2039666375131;27380.05803071038;26668.854064072868;2034.0312071676724;43.54569386695189;71.50081679428969;13668.417061312066;12957.213094674553;34.73907493066873;2034.497279228049;0.076287390314563;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-09 11:18:54.380865;2021-05-09 13:18:54.380865;2021-05-09 14:18:54.380865;2021-05-09 16:18:54.380865;2021-05-09 15:20:00;657.7093866498512;25940.984943398453;25283.2755567486;1959.5190407746277;41.43180842391629;71.01115330504207;13103.498563006317;12445.789176356464;34.95551204276541;1959.9570061375307;0.0775199005262741;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-09 11:18:17.325552;2021-05-09 13:18:17.325552;2021-05-09 14:18:17.325552;2021-05-09 16:18:17.325552;2021-05-09 14:42:00;561.9611359048066;19134.496735750512;18572.535599845705;1479.4906143107858;33.73058662584272;64.37498932751078;10917.233421874054;10355.272285969248;35.89281276694802;1479.8750725341076;0.0796808311163717;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-09 11:17:40.096232;2021-05-09 13:17:40.096232;2021-05-09 14:17:40.096232;2021-05-09 16:17:40.096232;2021-05-09 15:20:00;406.0394175623804;20462.92519461627;20056.88577705389;1507.929781916739;28.52697938483605;84.9382248739466;10073.225476688249;9667.186059125866;40.93923815070587;1508.1995941334449;0.0751961002768886;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-05-09 11:17:07.521725;2021-05-09 13:17:07.521725;2021-05-09 14:17:07.521725;2021-05-09 16:17:07.521725;2021-05-09 14:40:00;322.1059169666702;15964.555447566348;15642.44953059968;1319.2386916300202;25.34568969085254;72.88585030298802;8440.674430127152;8118.568513160481;37.82839562098187;1319.4821444337897;0.0843526547330471;1.0;
11;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-05-09 11:16:35.371415;2021-05-09 13:16:35.371415;2021-05-09 14:16:35.371415;2021-05-09 16:16:35.371415;2021-05-09 14:42:00;293.565275253536;15551.81307385463;15258.247798601094;1171.6476840453668;21.84422620191089;101.20087178858356;7389.303504277465;7095.738229023929;47.06273644517937;1171.8512984791337;0.0768011710090703;1.0;
