Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-0700;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2020-11-18 09:54:44.233019;2020-11-18 10:24:44.233019;2020-11-18 10:34:44.233019;2020-11-18 11:34:44.233019;2020-11-18 10:40:00;0.05744588375091553;0.13787011802196503;0.0804242342710495;0.09748889287312826;0.025690579009991072;1.18661097819496;0.051701292395591736;-0.0057445913553237915;-1;0.10081711205691657;1.2535663282430274;1.0
2020-11-18-1500;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2020-11-18 09:54:08.735475;2020-11-18 10:24:08.735475;2020-11-18 10:34:08.735475;2020-11-18 11:34:08.735475;2020-11-18 10:50:00;0.04121331870555878;0.07525910437107086;0.034045785665512085;0.028445266087849936;0.008593570951085686;-1.0;0.03762955218553543;-0.003583766520023346;-1;0.02971502354870225;0.8727959413432824;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2020-11-18 09:53:57.437475;2020-11-18 10:23:57.437475;2020-11-18 10:33:57.437475;2020-11-18 11:33:57.437475;2020-11-18 11:10:00;0.005440466105937958;0.009326513856649399;0.003886047750711441;0.0065948410828908285;0.002056302960478079;-1.0;0.004663256928324699;-0.0007772091776132584;-1;0.006907988909505833;1.7776387097253625;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2020-11-18 09:53:54.561320;2020-11-18 10:23:54.561320;2020-11-18 10:33:54.561320;2020-11-18 11:33:54.561320;2020-11-18 10:40:00;0.0034971863497048616;0.003934334497898817;0.0004371481481939554;0.0022714891036351523;0.0008742965600767777;-1.0;0.0009835836244747043;-0.0025136027252301574;-1;0.0024339386234856694;5.567766061783181;1.0
