Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-18-0700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-18 10:09:03.043651;2020-11-18 10:39:03.043651;2020-11-18 10:49:03.043651;2020-11-18 11:49:03.043651;2020-11-18 11:45:00;1277.567991526659;2510.240091097033;1232.6720995703743;609.3720399597079;177.62823250925456;-1.0;1573.9608008176249;296.39280929096594;-1.0;634.733071510393;0.5149245056585752;1.0
2020-11-18-1500;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-18 10:08:27.517090;2020-11-18 10:38:27.517090;2020-11-18 10:48:27.517090;2020-11-18 11:48:27.517090;2020-11-18 11:45:00;1670.0418764054023;2777.750447649824;1107.7085712444216;655.2417319132136;207.52596428125273;-1.0;1773.7329224551813;103.69104604977906;-1.0;687.3199786791386;0.6204880927363321;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-18 10:08:02.648188;2020-11-18 10:38:02.648188;2020-11-18 10:48:02.648188;2020-11-18 11:48:02.648188;2020-11-18 10:50:00;1143.3078191941984;1714.5431547029264;571.235335508728;416.9905637522993;138.99617288562519;-1.0;1245.0972962347544;101.789477040556;-1.0;439.5464325134615;0.7694664618777696;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-18 10:07:17.663207;2020-11-18 10:37:17.663207;2020-11-18 10:47:17.663207;2020-11-18 11:47:17.663207;2020-11-18 11:45:00;824.4929380113846;1308.828886811023;484.33594879963846;350.3080769851089;113.59943106792417;-1.0;653.4014604524567;-171.09147755892786;-1.0;368.2669949098902;0.7603544519513582;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-18 10:06:41.675215;2020-11-18 10:36:41.675215;2020-11-18 10:46:41.675215;2020-11-18 11:46:41.675215;2020-11-18 11:15:00;626.1713488585668;1139.8709716796875;513.6996228211207;316.143310546875;95.83105613842777;-1.0;765.4549852839177;139.2836364253509;-1.0;330.34857972169993;0.643077325826134;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-18 10:06:08.433250;2020-11-18 10:36:08.433250;2020-11-18 10:46:08.433250;2020-11-18 11:46:08.433250;2020-11-18 11:05:00;653.7759646284948;1253.8825831936072;600.1066185651124;324.27540291512173;95.66917980893213;-1.0;758.8562848821653;105.0803202536705;-1.0;338.0933730511119;0.5633888422352541;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-18 10:05:31.837184;2020-11-18 10:35:31.837184;2020-11-18 10:45:31.837184;2020-11-18 11:45:31.837184;2020-11-18 10:50:00;370.0816708940668;600.1261902292676;230.04451933520085;190.7192667518531;61.14239948227075;-1.0;425.6867950102091;55.60512411614229;-1.0;200.2803827757828;0.8706157545268517;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-18 10:04:54.380865;2020-11-18 10:34:54.380865;2020-11-18 10:44:54.380865;2020-11-18 11:44:54.380865;2020-11-18 11:05:00;382.6132326637792;529.9773449072648;147.36411224348558;177.24529507772;61.49498469121292;-1.0;254.54089691391786;-128.0723357498613;-1.0;187.6100417604573;1.273105364014778;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-18 10:04:17.325552;2020-11-18 10:34:17.325552;2020-11-18 10:44:17.325552;2020-11-18 11:44:17.325552;2020-11-18 10:50:00;227.0236765267442;499.8776430338139;272.8539665070697;151.43548758375448;41.68134023132972;3.329128223423579;219.33145559726128;-7.6922209294829145;-1.0;157.06699533386802;0.5756449039189555;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-18 10:03:40.096232;2020-11-18 10:33:40.096232;2020-11-18 10:43:40.096232;2020-11-18 11:43:40.096232;2020-11-18 11:40:00;139.21604707251723;310.4078408119616;171.19179373944436;117.32613538857322;32.21873731656597;2.0030369249482085;157.6153488758033;18.39930180328608;-1.0;121.66950759944619;0.7107204436716658;1.0
