;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;5.167139960460535;850.7672095388081;194.86460900875213;-3.073172502218154;0.14409374720405224;-2.6602191295899438;0.28428670311085413;0.029780317476271603;0.014907976551897694;;;189.08022679754347
