Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-07-23-2200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-07-23 22:29:53.785046288;2021-07-23 23:29:53.785046288;2021-07-24 00:29:53.785046288;2021-07-24 01:29:53.785046288;2021-07-24 00:54:00;1272.7256718611025;9228.831497921808;7956.105826060706;1847.427995282145;126.21536241903101;12.5829306270266;4916.033325636348;3643.307653775246;5.762050991102438;1851.7344613801333;0.23274381988669193;1.0
2021-07-24-0300;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-07-23 22:29:23.120014510;2021-07-23 23:29:23.120014510;2021-07-24 00:29:23.120014510;2021-07-24 01:29:23.120014510;2021-07-24 01:02:00;1332.566358437672;13490.76712117443;12158.200762736757;2284.234880974145;131.88942527226766;16.035828579534076;6620.287413884957;5287.721055447284;6.974139519181548;2288.0392942337367;0.18818897128646436;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-07-23 22:29:01.654225824;2021-07-23 23:29:01.654225824;2021-07-24 00:29:01.654225824;2021-07-24 01:29:01.654225824;2021-07-24 00:58:00;1052.5736390051748;8331.844974824564;7279.271335819389;1452.4243623353575;94.98828452635865;17.16147531491451;4919.1272346057285;3866.5535956005538;9.1157151620621;1455.5271562229714;0.1999550626806152;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-07-23 22:28:22.825083655;2021-07-23 23:28:22.825083655;2021-07-24 00:28:22.825083655;2021-07-24 01:28:22.825083655;2021-07-24 01:06:00;951.8511908335505;6774.615024594094;5822.763833760544;1260.4458835658158;86.88867317838775;15.427322170160211;3829.287333623562;2877.4361427900117;7.623722284854422;1263.4371638212606;0.21698238154462274;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-07-23 22:27:51.761764216;2021-07-23 23:27:51.761764216;2021-07-24 00:27:51.761764216;2021-07-24 01:27:51.761764216;2021-07-24 01:02:00;672.9507535393151;6121.49682813693;5448.546074597615;1159.9496883946547;70.85328578379523;14.112503672405573;3192.7387640365228;2519.788010497208;6.526606743332272;1162.11164167356;0.2132883939610227;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-07-23 22:27:23.068699964;2021-07-23 23:27:23.068699964;2021-07-24 00:27:23.068699964;2021-07-24 01:27:23.068699964;2021-07-24 01:08:00;810.2878788249087;6058.144813541993;5247.856934717084;1127.2233817153258;75.80073335552876;12.123013939681476;2909.465892947767;2099.1780141228583;4.8492869839364685;1129.7691372413087;0.21528200011843796;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-07-23 22:26:51.480517044;2021-07-23 23:26:51.480517044;2021-07-24 00:26:51.480517044;2021-07-24 01:26:51.480517044;2021-07-24 01:00:00;536.2867602344029;3458.242320544331;2921.955560309928;723.0819593021859;52.47922438392387;9.249130416973735;2128.7114451984025;1592.4246849639997;5.040645994245755;724.983854206579;0.24811597549747846;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-07-23 22:26:19.149799238;2021-07-23 23:26:19.149799238;2021-07-24 00:26:19.149799238;2021-07-24 01:26:19.149799238;2021-07-24 01:08:00;506.43583757604813;3830.1592496522485;3323.7234120762005;753.1504273070041;50.458404203118725;16.84859511434493;1854.8770781574533;1348.441240581405;6.8355087596922495;754.8388018030394;0.22710638287784632;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-07-23 22:25:47.165213535;2021-07-23 23:25:47.165213535;2021-07-24 00:25:47.165213535;2021-07-24 01:25:47.165213535;2021-07-24 00:30:00;409.1510462140836;2841.800355950064;2432.6493097359803;570.738897141189;39.91366680040141;11.070962892198002;1386.2249018785208;977.0738556644371;4.446653430770017;572.1328425351879;0.23518919897142204;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-07-23 22:25:15.030432021;2021-07-23 23:25:15.030432021;2021-07-24 00:25:15.030432021;2021-07-24 01:25:15.030432021;2021-07-24 00:32:00;282.9917286327006;2541.5321551863067;2258.5404265536063;531.7000119557281;32.85566758174701;12.55017434494119;1235.7392915044877;952.7475628717871;5.294192603408307;532.7141800308714;0.23586656841195464;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-07-23 22:24:46.913488976;2021-07-23 23:24:46.913488976;2021-07-24 00:24:46.913488976;2021-07-24 01:24:46.913488976;2021-07-24 01:08:00;252.78021273777748;1949.9030733105071;1697.1228605727297;461.64893336657144;30.78497168504542;11.207653245841858;897.798984563767;645.0187718259896;4.259648431843558;462.67423978447533;0.2726227137311298;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-07-23 22:24:19.162695014;2021-07-23 23:24:19.162695014;2021-07-24 00:24:19.162695014;2021-07-24 01:24:19.162695014;2021-07-24 00:38:00;185.57780031529762;1309.446008649422;1123.8682083341246;341.0993245051455;23.859839275100075;7.620803184865181;622.4340949162881;436.8562946009905;2.9622653408431185;341.93280203586806;0.3042463515741802;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-07-23 22:23:51.930242930;2021-07-23 23:23:51.930242930;2021-07-24 00:23:51.930242930;2021-07-24 01:23:51.930242930;2021-07-24 01:04:00;178.0169281270751;954.1197582568262;776.1028301297512;288.84140568622854;23.234488972276115;5.350688791986715;453.1813730952841;275.16444496820895;1.8970673143898913;289.774393479823;0.37337113360529517;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-07-23 22:23:25.947433511;2021-07-23 23:23:25.947433511;2021-07-24 00:23:25.947433511;2021-07-24 01:23:25.947433511;2021-07-24 00:56:00;137.09574576693734;805.8345525324249;668.7388067654877;244.1068308654223;18.858319160305832;7.835730781141673;367.11961430417097;230.02386853723362;2.6952303184142146;244.8341909879252;0.3661133293163041;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-07-23 22:22:59.337355996;2021-07-23 23:22:59.337355996;2021-07-24 00:22:59.337355996;2021-07-24 01:22:59.337355996;2021-07-24 00:32:00;84.80900844648319;685.8912231736745;601.0822147271913;208.73912484299973;13.932255375668928;7.6200288285665945;275.11421881955175;190.30521037306858;2.4125338493460053;209.20356110753536;0.34804483643304107;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-07-23 22:22:34.608707941;2021-07-23 23:22:34.608707941;2021-07-24 00:22:34.608707941;2021-07-24 01:22:34.608707941;2021-07-24 00:28:00;76.38747066030373;499.4855887512951;423.09811809099136;177.75662539499083;13.267957371956989;7.604954303949912;205.68402085020927;129.29655018990553;2.324033867815812;178.25110536722954;0.4212996885249556;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-07-23 22:22:10.414769537;2021-07-23 23:22:10.414769537;2021-07-24 00:22:10.414769537;2021-07-24 01:22:10.414769537;2021-07-24 01:06:00;65.41567393346283;346.2364413585488;280.820767425086;131.56942850418224;11.021345777136696;4.383020365251439;142.7009534137919;77.28527948032907;1.2062603382308514;132.030241155791;0.4701583945033996;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-07-23 22:21:47.887082940;2021-07-23 23:21:47.887082940;2021-07-24 00:21:47.887082940;2021-07-24 01:21:47.887082940;2021-07-24 01:06:00;72.5170650912646;379.3346394175282;306.8175743262636;143.99297782014875;12.057832760366232;5.923541879855891;104.440415677766;31.9233505865014;-1.0;144.4969514986071;0.47095395958300607;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-07-23 22:21:27.319934232;2021-07-23 23:21:27.319934232;2021-07-24 00:21:27.319934232;2021-07-24 01:21:27.319934232;2021-07-24 01:00:00;38.45096585604238;215.37218479854383;176.92121894250144;99.24244348778683;8.268283698368;3.708668487210746;62.755750570060776;24.304784714018396;-1.0;99.58627970128848;0.5628848834330807;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-07-23 22:21:06.646999914;2021-07-23 23:21:06.646999914;2021-07-24 00:21:06.646999914;2021-07-24 01:21:06.646999914;2021-07-24 01:06:00;39.59314253611629;158.5441403877935;118.95099785167722;80.2581740892888;7.953335969073011;3.04775150229923;45.37180939117372;5.7786668550574305;-1.0;80.65128679186427;0.6780211032145375;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-07-23 22:20:47.884994462;2021-07-23 23:20:47.884994462;2021-07-24 00:20:47.884994462;2021-07-24 01:20:47.884994462;2021-07-24 00:32:00;28.389488563136638;193.84693515466378;165.45744659152714;88.74375229749167;6.921400644953644;4.1920370499920745;43.19536700437637;14.805878441239734;-1.0;89.01325383742873;0.5379827603479225;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-07-23 22:20:30.251032006;2021-07-23 23:20:30.251032006;2021-07-24 00:20:30.251032006;2021-07-24 01:20:30.251032006;2021-07-24 01:20:00;25.690374182455784;159.60740110610402;133.91702692364822;76.06421645927804;6.141899689329136;3.8998284958660823;47.110323989045796;21.41994980659001;-1.0;76.31178124875403;0.569843753268676;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-07-23 22:20:12.719692010;2021-07-23 23:20:12.719692010;2021-07-24 00:20:12.719692010;2021-07-24 01:20:12.719692010;2021-07-24 00:54:00;7.783564676016419;85.47654168073284;77.69297700471641;50.898012401594094;3.8675634045876275;4.4951253709812455;25.990012340653983;18.206447664637565;1.0533804723145876;51.0447422671653;0.6570058740839161;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2021-07-23 22:19:56.454239074;2021-07-23 23:19:56.454239074;2021-07-24 00:19:56.454239074;2021-07-24 01:19:56.454239074;2021-07-24 01:08:00;14.710272603219087;69.57913962514151;54.86886702192242;51.525945471299345;4.669468747018839;1.8905393351634594;11.536257998854003;-3.174014604365084;-1.0;51.73709496184241;0.9429226038360017;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2021-07-23 22:19:41.164497626;2021-07-23 23:19:41.164497626;2021-07-24 00:19:41.164497626;2021-07-24 01:19:41.164497626;2021-07-24 00:44:00;13.714047869062089;83.10754400729097;69.39349613822888;49.11368082507713;4.143562077582511;2.8695841603600205;19.001504863706952;5.287456994644863;-1.0;49.288160351937755;0.7102706030801192;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2021-07-23 22:19:26.844766957;2021-07-23 23:19:26.844766957;2021-07-24 00:19:26.844766957;2021-07-24 01:19:26.844766957;2021-07-24 00:50:00;7.35692049835409;87.63912431506954;80.28220381671545;49.11852058727149;3.4569189427987506;4.250601419911403;4.70421633142141;-2.65270416693268;-1.0;49.240017803198384;0.6133366482516289;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2021-07-23 22:19:13.857600033;2021-07-23 23:19:13.857600033;2021-07-24 00:19:13.857600033;2021-07-24 01:19:13.857600033;2021-07-24 00:22:00;10.561217340959136;80.11070351113395;69.54948617017482;43.7943635573918;3.564661399381224;3.0968710195511795;13.630013310072115;3.06879596911298;-1.0;43.9391976518603;0.6317688321140023;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2021-07-23 22:19:01.342707886;2021-07-23 23:19:01.342707886;2021-07-24 00:19:01.342707886;2021-07-24 01:19:01.342707886;2021-07-24 00:28:00;10.615602319280363;74.2834583112505;63.667855991970136;38.37367551044809;3.3505761551179214;3.1162886687349394;7.5160752684563095;-3.0995270508240536;-1.0;38.519674618984105;0.6050097654276634;1.0
;;;28;0.29364667544516826;0.011946675445168253;0.012453324554831724;2021-07-23 22:18:49.715966019;2021-07-23 23:18:49.715966019;2021-07-24 00:18:49.715966019;2021-07-24 01:18:49.715966019;2021-07-24 00:56:00;0.33179359299503036;51.09637887889516;50.764585285900125;33.26328004437222;2.192715965467983;3.595586636345253;4.183509562172278;3.8517159691772482;0.2728118113794171;33.335473637186396;0.6566679004555038;1.0
;;;29;0.3196979668374511;0.013597966837451125;0.014202033162548866;2021-07-23 22:18:38.998483253;2021-07-23 23:18:38.998483253;2021-07-24 00:18:38.998483253;2021-07-24 01:18:38.998483253;2021-07-24 00:46:00;0.32125046869729534;36.90047962458363;36.57922915588634;26.168408179557854;2.2327254693806773;3.046763086850316;3.0602471739317165;2.7389967052344213;0.22813695775133574;26.263485101440203;0.7179890256712498;1.0
;;;30;0.34962950390377523;0.015729503903775255;0.01647049609622475;2021-07-23 22:18:28.527324641;2021-07-23 23:18:28.527324641;2021-07-24 00:18:28.527324641;2021-07-24 01:18:28.527324641;2021-07-24 00:54:00;1.7998383560016449;35.24076109497801;33.44092273897637;26.83533064822403;2.6567894239785224;2.479613106424009;3.2133762972165965;1.4135379412149516;-1.0;26.96652556490873;0.8063929866827048;1.0
;;;31;0.38214825657066653;0.016048256570666553;0.016751743429333443;2021-07-23 22:18:18.909632646;2021-07-23 23:18:18.909632646;2021-07-24 00:18:18.909632646;2021-07-24 01:18:18.909632646;2021-07-24 01:08:00;-3.790076575280053;41.85602464333421;45.64610121861426;31.014108432552522;2.3423253554152113;3.5937261345426412;1.2876411899455513;5.0777177652256045;0.39976967472703434;31.10243414809758;0.6813820527439517;1.0
;;;32;0.41646334772702387;0.017563347727023892;0.01833665227297615;2021-07-23 22:18:10.320396743;2021-07-23 23:18:10.320396743;2021-07-24 00:18:10.320396743;2021-07-24 01:18:10.320396743;2021-07-24 00:50:00;2.7018683702610664;38.15614836534787;35.4542799950868;36.258787310946346;3.6076051484429903;2.0094441076528535;1.1373797109006574;-1.564488659360409;-1.0;36.437816512073226;1.0277409812615774;1.0
;;;33;0.4527302949880867;0.01793029498808668;0.018669705011913285;2021-07-23 22:18:02.614825215;2021-07-23 23:18:02.614825215;2021-07-24 00:18:02.614825215;2021-07-24 01:18:02.614825215;2021-07-24 01:04:00;-2.5598807477184513;30.810108184814453;33.369988932532905;30.810107421875;3.8252790878495366;2.0770122142786334;-5.301956140944657;-2.742075393226206;-1.0;31.04666615672955;0.9303768790424047;1.0
