Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-08-24 10:38:23.976560523;2021-08-24 11:08:23.976560523;2021-08-24 12:08:23.976560523;2021-08-24 12:38:23.976560523;2021-08-24 12:34:00;21530.752794563283;61386.69098958332;39855.93819502004;94.59076549801675;22.093198665947092;4.217143700417959;31619.469818830225;10088.717024266942;-1.0;97.13661691037939;0.002437193083627285;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-08-24 10:38:02.051649168;2021-08-24 11:08:02.051649168;2021-08-24 12:08:02.051649168;2021-08-24 12:38:02.051649168;2021-08-24 12:32:00;18166.221969298735;54901.03048828125;36734.808518982514;85.79400876465007;21.247186227050857;5.642362914068629;29095.47952532087;10929.257556022134;-1.0;88.38582953435372;0.002406051184088269;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-08-24 10:37:30.151127383;2021-08-24 11:07:30.151127383;2021-08-24 12:07:30.151127383;2021-08-24 12:37:30.151127383;2021-08-24 12:28:00;13595.944625959122;52233.989399414066;38638.044773454945;76.49811370293804;17.439479786878533;6.547017069890568;20705.212998074778;7109.268372115655;-1.0;78.46079820741427;0.0020306617135378005;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-08-24 10:36:59.368325024;2021-08-24 11:06:59.368325024;2021-08-24 12:06:59.368325024;2021-08-24 12:36:59.368325024;2021-08-24 12:28:00;11854.199179611313;51457.427057291665;39603.22787768035;77.10484011824556;19.095692513364927;7.249314666503366;22366.33192751736;10512.132747906047;-1.0;79.43426113601858;0.0020057521922546688;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-08-24 10:36:40.071908076;2021-08-24 11:06:40.071908076;2021-08-24 12:06:40.071908076;2021-08-24 12:36:40.071908076;2021-08-24 12:26:00;20233.537520724825;52219.668374999994;31986.13085427517;79.1791725116623;18.831603765943953;4.114976703876639;21807.012962962865;1573.4754422380392;-1.0;81.38777954969095;0.002544470912111363;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-08-24 10:36:11.603035982;2021-08-24 11:06:11.603035982;2021-08-24 12:06:11.603035982;2021-08-24 12:36:11.603035982;2021-08-24 12:26:00;8626.466985811943;33171.92197998046;24545.454994168518;68.59775143508058;15.266774295704526;6.113388257423967;14168.710331420578;5542.243345608635;-1.0;70.27606917966517;0.0028630990623869585;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-08-24 10:35:43.548259465;2021-08-24 11:05:43.548259465;2021-08-24 12:05:43.548259465;2021-08-24 12:35:43.548259465;2021-08-24 12:26:00;15119.156432849702;31423.88982128906;16304.733388439357;75.10583925665028;16.101995099201243;2.784432393855849;16543.885337115713;1424.7289042660104;-1.0;76.81250768345278;0.004711055731700318;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-08-24 10:35:15.030933644;2021-08-24 11:05:15.030933644;2021-08-24 12:05:15.030933644;2021-08-24 12:35:15.030933644;2021-08-24 12:26:00;6499.803832194526;30812.130497159087;24312.32666496456;55.32041724870846;13.146101965477946;9.555064424444549;10112.834254304105;3613.0304221095794;-1.0;56.86095814755449;0.0023387707368005364;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-08-24 10:34:48.111743367;2021-08-24 11:04:48.111743367;2021-08-24 12:04:48.111743367;2021-08-24 12:34:48.111743367;2021-08-24 12:28:00;8305.832111715474;24921.149573863637;16615.317462148163;65.0988206030566;14.255349538023694;4.474873452197925;10500.012707910579;2194.180596195105;-1.0;66.64136428945748;0.004010839061081747;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-08-24 10:34:32.026987790;2021-08-24 11:04:32.026987790;2021-08-24 12:04:32.026987790;2021-08-24 12:34:32.026987790;2021-08-24 12:26:00;10951.731029066297;25726.340600585932;14774.609571519635;60.20943308863131;13.915992624806366;2.635861871543473;10899.732914186507;-51.99811487979059;-1.0;61.796688289810774;0.00418262749960808;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-08-24 10:34:07.244397523;2021-08-24 11:04:07.244397523;2021-08-24 12:04:07.244397523;2021-08-24 12:34:07.244397523;2021-08-24 12:26:00;5807.442142082093;17418.20285725911;11610.760715177019;49.34197915366201;11.498337818974601;5.386623508952936;6897.238687461506;1089.7965453794131;-1.0;50.6640176002622;0.004363539895713867;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-08-24 10:33:42.025127320;2021-08-24 11:03:42.025127320;2021-08-24 12:03:42.025127320;2021-08-24 12:33:42.025127320;2021-08-24 12:24:00;8259.72858768136;14028.393691406249;5768.6651037248885;48.5094893247404;12.00377217707481;-1.0;7565.717329485845;-694.0112581955154;-1.0;49.97260350458257;0.008662767313761156;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-08-24 10:33:25.531496903;2021-08-24 11:03:25.531496903;2021-08-24 12:03:25.531496903;2021-08-24 12:33:25.531496903;2021-08-24 12:22:00;4710.485781019927;9928.982666015623;5218.496884995696;45.34165577497711;11.672140287580243;2.3693638094695904;5793.157542683837;1082.6717616639098;-1.0;46.819916780249294;0.00897191620730227;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-08-24 10:33:03.250253613;2021-08-24 11:03:03.250253613;2021-08-24 12:03:03.250253613;2021-08-24 12:33:03.250253613;2021-08-24 12:24:00;3926.278964295596;10689.46583762429;6763.186873328694;45.49643727633738;10.102829407926986;5.736275654753141;4597.747403262183;671.4684389665872;-1.0;46.604645335903754;0.006890929706481104;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-08-24 10:32:41.735964516;2021-08-24 11:02:41.735964516;2021-08-24 12:02:41.735964516;2021-08-24 12:32:41.735964516;2021-08-24 12:30:00;5162.8689798785845;7742.633691406249;2579.764711527665;38.566013726805615;10.79303087256142;-1.0;3583.4681717529297;-1579.4008081256547;-1.0;40.047808057273535;0.015523821951017517;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-08-24 10:32:27.506646385;2021-08-24 11:02:27.506646385;2021-08-24 12:02:27.506646385;2021-08-24 12:32:27.506646385;2021-08-24 12:22:00;3888.717949730705;9148.43109375;5259.713144019294;40.991084808686004;9.916223910423671;2.535443492173599;3954.1182177901364;65.40026805943126;-1.0;42.17345765329832;0.008018204890366093;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-08-24 10:32:07.529771604;2021-08-24 11:02:07.529771604;2021-08-24 12:02:07.529771604;2021-08-24 12:32:07.529771604;2021-08-24 12:22:00;3002.2670764704335;6059.967102272727;3057.7000258022936;32.62364137340435;8.682626752250606;2.7373948671961834;3319.4274853070087;317.16040883657524;-1.0;33.759294776096816;0.011040747781410929;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-08-24 10:31:48.490296074;2021-08-24 11:01:48.490296074;2021-08-24 12:01:48.490296074;2021-08-24 12:31:48.490296074;2021-08-24 12:28:00;3159.3545487870233;6788.487935014204;3629.1333862271804;40.146708994438534;8.859456419611263;2.205080330720868;2984.8072450448494;-174.54730374217388;-1.0;41.112628365687385;0.011328497464907942;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-08-24 10:31:29.506976752;2021-08-24 11:01:29.506976752;2021-08-24 12:01:29.506976752;2021-08-24 12:31:29.506976752;2021-08-24 12:22:00;2613.830783218497;4804.918884548611;2191.0881013301137;32.24711381224101;7.9749489914658;-1.0;2186.434779586145;-427.39600363235195;-1.0;33.21861166027422;0.01516078319265604;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-08-24 10:31:10.771925325;2021-08-24 11:01:10.771925325;2021-08-24 12:01:10.771925325;2021-08-24 12:31:10.771925325;2021-08-24 12:26:00;2870.18709395668;4839.120078125;1968.9329841683198;33.176174920001145;8.491063183786421;-1.0;2258.500436462279;-611.6866574944011;-1.0;34.245536005639714;0.01739294139566923;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-08-24 10:30:58.814412548;2021-08-24 11:00:58.814412548;2021-08-24 12:00:58.814412548;2021-08-24 12:30:58.814412548;2021-08-24 12:22:00;1573.1744764295793;3399.9997841796876;1826.8253077501083;27.09689453644535;7.4205551440687705;1.962236475132496;2123.2417847694883;550.067308339909;-1.0;28.094596138143853;0.01537891774268485;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-08-24 10:30:42.071162795;2021-08-24 11:00:42.071162795;2021-08-24 12:00:42.071162795;2021-08-24 12:30:42.071162795;2021-08-24 12:24:00;1615.1877287016368;3792.7423828124997;2177.554654110863;27.751802987411804;7.159680410799682;3.1250035027009986;1857.1740424100096;241.9863137083728;-1.0;28.660488353077785;0.013161776811880025;1.0
