Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 00:53:03.043651;2021-05-22 01:33:03.043651;2021-05-22 02:53:03.043651;2021-05-22 03:33:03.043651;2021-05-22 02:56:00;401.6542189651131;1108.4508056640625;706.7965866989493;639.9643880208333;86.65857145187083;1.9799724872852202;552.0893456140831;150.43512664896997;-1.0;645.805021613303;0.9137070463646354;1.0
2021-05-22-0500;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 00:52:27.517090;2021-05-22 01:32:27.517090;2021-05-22 02:52:27.517090;2021-05-22 03:32:27.517090;2021-05-22 03:22:00;709.8682333159556;1930.5137939453125;1220.6455606293569;863.3520182291667;117.43298057879262;2.217286634601072;499.9632202024968;-209.90501311345884;-1.0;871.3020212922695;0.7138042765199031;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 00:52:02.648188;2021-05-22 01:32:02.648188;2021-05-22 02:52:02.648188;2021-05-22 03:32:02.648188;2021-05-22 03:14:00;299.206719825652;1011.326904296875;712.120184471223;505.66344401041664;61.93835340392674;2.6601182542131783;402.6809942408287;103.4742744151767;-1.0;509.44271339461267;0.7153886724512574;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 00:51:17.663207;2021-05-22 01:31:17.663207;2021-05-22 02:51:17.663207;2021-05-22 03:31:17.663207;2021-05-22 02:58:00;347.0955566870176;1404.3365478515625;1057.240991164545;573.31796875;64.10492431906833;3.9552211131801016;302.35385264178984;-44.74170404522778;-1.0;576.8907475541442;0.5456568108645715;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 00:50:41.675215;2021-05-22 01:30:41.675215;2021-05-22 02:50:41.675215;2021-05-22 03:30:41.675215;2021-05-22 02:56:00;281.3723646911361;876.8237915039062;595.4514268127701;438.41188151041666;55.89242326674308;2.9377814233869306;206.53064662720703;-74.84171806392908;-1.0;441.9603385238684;0.7422273566284283;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 00:50:08.433250;2021-05-22 01:30:08.433250;2021-05-22 02:50:08.433250;2021-05-22 03:30:08.433250;2021-05-22 03:20:00;237.35912723882393;834.268543741191;596.9094165023671;418.6449935354355;50.19789282276913;2.725534003437426;249.58298626429328;12.223859025469352;-1.0;421.6437584693162;0.7063781317774607;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 00:49:31.837184;2021-05-22 01:29:31.837184;2021-05-22 02:49:31.837184;2021-05-22 03:29:31.837184;2021-05-22 03:28:00;147.94769860935867;603.0758623691055;455.1281637597468;301.53906250848894;33.71937788620702;2.4849099791017246;156.84886875730854;8.90117014794987;-1.0;303.4185272252359;0.6666661204148301;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 00:48:54.380865;2021-05-22 01:28:54.380865;2021-05-22 02:48:54.380865;2021-05-22 03:28:54.380865;2021-05-22 03:28:00;211.5942357919759;590.8046525537779;379.21041676180204;295.4035156343815;39.7744074192677;2.4363277207292784;205.46490539840156;-6.1293303935743495;-1.0;298.0691874963029;0.786025842964996;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 00:48:17.325552;2021-05-22 01:28:17.325552;2021-05-22 02:48:17.325552;2021-05-22 03:28:17.325552;2021-05-22 03:16:00;117.51598197102226;340.60789857491164;223.0919166038894;197.70554634268535;26.15915625707433;1.5920215574665477;118.67156428632116;1.1555823152989007;-1.0;199.42864516097416;0.8939303951342598;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 00:47:40.096232;2021-05-22 01:27:40.096232;2021-05-22 02:47:40.096232;2021-05-22 03:27:40.096232;2021-05-22 03:20:00;103.51466790615954;441.82862318162034;338.3139552754608;221.73148962297688;24.166417038078485;3.2021555484363544;109.58957587283278;6.074907966673237;-1.0;223.0445453331747;0.659282722025369;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 00:47:07.521725;2021-05-22 01:27:07.521725;2021-05-22 02:47:07.521725;2021-05-22 03:27:07.521725;2021-05-22 02:52:00;79.92335778288661;321.86064213722955;241.93728435434292;188.49100361540292;21.075015482015356;2.802577345975685;85.87730186806189;5.95394408517528;-1.0;189.6655338260197;0.7839450390301741;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 00:46:35.371415;2021-05-22 01:26:35.371415;2021-05-22 02:46:35.371415;2021-05-22 03:26:35.371415;2021-05-22 02:54:00;33.60090934522384;264.17788859692047;230.57697925169663;152.53155958210877;12.461474556740932;3.8431804880621083;69.34396463425635;35.74305528903251;0.5957533710274944;153.0397497929172;0.6637251918625399;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-22 00:46:03.821623;2021-05-22 01:26:03.821623;2021-05-22 02:46:03.821623;2021-05-22 03:26:03.821623;2021-05-22 03:00:00;72.47121457524183;260.5996958179018;188.12848124265997;150.8378593157917;17.957966636782885;2.4569922195097273;68.6328001678489;-3.838414407392932;-1.0;151.90308873982244;0.8074433373216268;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-22 00:45:33.719588;2021-05-22 01:25:33.719588;2021-05-22 02:45:33.719588;2021-05-22 03:25:33.719588;2021-05-22 03:12:00;35.198491604082285;220.76249099327123;185.56399938918895;127.47741361559447;11.644906270357449;3.0143762875276736;57.74784403130243;22.549352427220143;-1.0;128.00818264535576;0.6898330660403603;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-22 00:45:02.890839;2021-05-22 01:25:02.890839;2021-05-22 02:45:02.890839;2021-05-22 03:25:02.890839;2021-05-22 03:16:00;64.52904626722618;186.41105539193939;121.8820091247132;109.0126037396349;14.424246547033963;1.7469552321961583;49.271527127978445;-15.257519139247734;-1.0;109.96275125034059;0.9022065852050692;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-22 00:44:34.241796;2021-05-22 01:24:34.241796;2021-05-22 02:44:34.241796;2021-05-22 03:24:34.241796;2021-05-22 03:04:00;36.21464320403855;188.51988220214844;152.30523899810987;108.84200846354166;10.89191022119714;2.2998216226525896;39.842236197657606;3.6275929936190536;-1.0;109.38563212161044;0.7182000621985691;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-22 00:44:06.212233;2021-05-22 01:24:06.212233;2021-05-22 02:44:06.212233;2021-05-22 03:24:06.212233;2021-05-22 02:48:00;38.32335942541633;148.0421603233202;109.71880089790386;86.13431610481413;9.95394100997575;2.801255828590888;33.84820564311296;-4.475153782303366;-1.0;86.70756225655362;0.7902707790001935;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-22 00:43:40.113084;2021-05-22 01:23:40.113084;2021-05-22 02:43:40.113084;2021-05-22 03:23:40.113084;2021-05-22 03:14:00;17.82852746833491;108.84709167480469;91.01856420646978;76.96652018229166;7.208981693130781;3.4909502749335957;23.609442553970055;5.780915085635144;-1.0;77.30339349616551;0.8493145785161774;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-22 00:43:16.285290;2021-05-22 01:23:16.285290;2021-05-22 02:43:16.285290;2021-05-22 03:23:16.285290;2021-05-22 02:50:00;14.387113774238603;88.62056599854694;74.23345222430834;62.713494894398266;5.877098881935082;2.4610293855312113;30.2090937978125;15.821980023573897;0.5245392287246003;62.988274568666824;0.8485160353089548;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-05-22 00:42:52.334939;2021-05-22 01:22:52.334939;2021-05-22 02:42:52.334939;2021-05-22 03:22:52.334939;2021-05-22 02:58:00;33.10155550877894;80.25167083740234;47.15011532862341;56.74649658203125;8.278965646037566;1.364323492938077;31.332003549952553;-1.7695519588263835;-1.0;57.3472418386687;1.2162693863837684;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-05-22 00:42:30.598469;2021-05-22 01:22:30.598469;2021-05-22 02:42:30.598469;2021-05-22 03:22:30.598469;2021-05-22 02:44:00;22.905799347332007;79.34884972260342;56.44305037527141;56.108898936924284;6.879559532727872;1.760535964223743;17.10285628320637;-5.802943064125635;-1.0;56.52907994367439;1.001524183541304;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-05-22 00:42:10.168879;2021-05-22 01:22:10.168879;2021-05-22 02:42:10.168879;2021-05-22 03:22:10.168879;2021-05-22 03:14:00;22.989010563768822;101.77495574951172;78.78594518574289;58.75979817708333;6.353644038845733;2.8918513862918003;23.002852617540825;0.013842053772002316;-1.0;59.1023068448595;0.7501630742072338;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-05-22 00:41:49.858180;2021-05-22 01:21:49.858180;2021-05-22 02:41:49.858180;2021-05-22 03:21:49.858180;2021-05-22 03:04:00;12.568261515676706;58.70198059082031;46.1337190751436;41.5085693359375;4.4105104266312924;3.0414699151973648;13.889849050572113;1.3215875348954071;-1.0;41.74223197841431;0.9048096016370077;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2021-05-22 00:41:31.014057;2021-05-22 01:21:31.014057;2021-05-22 02:41:31.014057;2021-05-22 03:21:31.014057;2021-05-22 02:56:00;14.18764300357753;58.851219177246094;44.66357617366856;41.614095052083336;4.6587241543832425;2.249589476508243;9.41918243569923;-4.7684605678783;-1.0;41.87405661922977;0.9375437483198367;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2021-05-22 00:41:13.300333;2021-05-22 01:21:13.300333;2021-05-22 02:41:13.300333;2021-05-22 03:21:13.300333;2021-05-22 03:18:00;15.387005467116207;48.6986447021685;33.3116392350523;34.43522949241045;4.395532155084938;1.8298018087968264;16.091046415274548;0.7040409481583403;-1.0;34.714632838636795;1.0421172189601584;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2021-05-22 00:40:56.710401;2021-05-22 01:20:56.710401;2021-05-22 02:40:56.710401;2021-05-22 03:20:56.710401;2021-05-22 03:06:00;6.863756022720031;44.45064653679155;37.58689051407152;34.72338884243163;2.993632982814691;3.23570154043833;6.308605239353554;-0.5551507833664768;-1.0;34.85219607339689;0.9272433978104457;1.0
