;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;0.2993296342229908;858.2054927925643;3543.271562376485;-3.5382125162735685;4.666643671852118;-5.911512343385825;1.661443379940842;0.05285502377987975;0.0;0.08284379487808564;0.13488269992205937;252.97990815583424
