;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;single;10.19300339156457;672.5292521810046;826.5708311997732;-4.22294456336582;0.2029243595059091;;;;;;;
