Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-23 03:37:44.233019;2021-05-23 04:17:44.233019;2021-05-23 04:37:44.233019;2021-05-23 05:17:44.233019;2021-05-23 05:15:00;0.06893505901098251;0.20680516958236694;0.13787011057138443;0.11939901987711589;0.024372223099925493;1.870828637207551;0.08616882562637329;0.017233766615390778;-1;0.12186111441492917;0.8838834893936902;1.0
2021-05-23-0700;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-23 03:37:08.735475;2021-05-23 04:17:08.735475;2021-05-23 04:37:08.735475;2021-05-23 05:17:08.735475;2021-05-23 04:50:00;0.04569302871823311;0.0860104039311409;0.04031737521290779;0.030409269332885742;0.007836289452256333;-1.0;0.05510041117668152;0.00940738245844841;-1;0.03140272430442188;0.7788881130924455;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-23 03:36:57.437475;2021-05-23 04:16:57.437475;2021-05-23 04:36:57.437475;2021-05-23 05:16:57.437475;2021-05-23 05:05:00;0.008160700090229511;0.023316284641623497;0.015155584551393986;0.010427358945210775;0.0021810386579761043;2.535615938252151;0.007577792275696993;-0.0005829078145325184;-1;0.010653015732638969;0.7029102504435648;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-23 03:36:54.561320;2021-05-23 04:16:54.561320;2021-05-23 04:36:54.561320;2021-05-23 05:16:54.561320;2021-05-23 04:45:00;0.0032786126248538494;0.003934334497898817;0.0006557218730449677;0.0022714891036351523;0.0007331199509720308;-1.0;0.0016393059631809592;-0.0016393066616728902;-1;0.002386865645663044;3.640057993763705;1.0
