;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
0;2020-11-18-1700;Resampled to 1min;;0.004575183056447;0.000205183056447;0.0002148169435529;2020-11-18 12:32:33.996253;2020-11-18 13:32:33.996253;2020-11-18 14:02:33.996253;2020-11-18 15:02:33.996253;2020-11-18 14:51:00;5779327.989715277;21768179.4;15988851.41028472;508.3588118783453;55.9811461990724;7.490591696907773;11741292.353361582;5961964.363646305;2.7931112506845035;511.431882408718;3.198678061888441e-05;0.9833333333333332;;
1;;;;0.0047605881989518;0.0002005881989518;0.0002094118010481;2020-11-18 12:31:21.160075;2020-11-18 13:31:21.160075;2020-11-18 14:01:21.160075;2020-11-18 15:01:21.160075;2020-11-18 14:44:00;5082275.23475;21409499.664;16327224.429249998;506.876673881048;54.965865261531;8.656534813787816;10895652.794338984;5813377.559588985;3.082195963456022;509.848221403844;3.122687653453565e-05;0.9833333333333332;;
2;;;;0.0053566314041569;0.0001866314041569;0.000193368595843;2020-11-18 12:27:53.319487;2020-11-18 13:27:53.319487;2020-11-18 13:57:53.319487;2020-11-18 14:57:53.319487;2020-11-18 14:44:00;3713831.292097223;18130642.08;14416810.78790278;229.1327018229167;52.806370540449024;10.489256213937107;9222268.826457623;5508437.534360403;4.007780464515583;235.13891174011343;1.6310050481998398e-05;0.9833333333333332;;
3;;;;0.0055867700865526;0.0001867700865526;0.0001932299134473;2020-11-18 12:26:42.162898;2020-11-18 13:26:42.162898;2020-11-18 13:56:42.162898;2020-11-18 14:56:42.162898;2020-11-18 14:41:00;3335749.5290625;15585848.28;12250098.7509375;219.2791882324219;50.84826944112966;10.597386451379547;8281599.74189224;4945850.212829741;4.278584777284622;225.0975541782443;1.837516241744725e-05;0.9666666666666668;;
4;;;;0.0058369084282691;0.0001869084282691;0.0001930915717308;2020-11-18 12:25:29.672036;2020-11-18 13:25:29.672036;2020-11-18 13:55:29.672036;2020-11-18 14:55:29.672036;2020-11-18 14:44:00;2770206.2381458324;15691525.56;12921319.321854169;253.1577478027344;54.84357695510387;13.913147797248952;7652301.560636114;4882095.322490282;5.256840427059272;259.03023608409745;2.004673281667088e-05;1.0;;
5;;;;0.0065975449979518;0.0001775449979518;0.0001824550020481;2020-11-18 12:22:15.304959;2020-11-18 13:22:15.304959;2020-11-18 13:52:15.304959;2020-11-18 14:52:15.304959;2020-11-18 14:34:00;1817993.0521875;12140040.78;10322047.727812504;557.3091260753879;52.37119512629556;21.06138497017525;5800701.843984378;3982708.791796878;8.126426587053977;559.7644183814019;5.4229977727493984e-05;1.0;;
6;;;;0.0068825140755395;0.0001825140755395;0.0001874859244604;2020-11-18 12:21:10.975218;2020-11-18 13:21:10.975218;2020-11-18 13:51:10.975218;2020-11-18 14:51:10.975218;2020-11-18 14:33:00;1631204.8543359374;12019391.775;10388186.920664065;606.0604477811441;49.90148721890209;23.95180638993143;5314008.033375001;3682803.179039063;8.491355555135586;608.1113588737996;5.853873861897416e-05;1.0;;
7;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2020-11-18 12:12:35.750437;2020-11-18 13:12:35.750437;2020-11-18 13:42:35.750437;2020-11-18 14:42:35.750437;2020-11-18 14:19:00;465185.8454173177;6333663.206666667;5868477.361249349;465.6501131572097;31.191047822904316;56.82465318910185;1834904.8536245667;1369719.008207249;13.263032779481886;466.6935925718425;7.952549934903172e-05;1.0;;
8;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2020-11-18 12:11:43.026137;2020-11-18 13:11:43.026137;2020-11-18 13:41:43.026137;2020-11-18 14:41:43.026137;2020-11-18 14:18:00;405429.1204687501;5836215.712500001;5430786.592031252;445.5330592438231;30.239091092737297;63.59544279343199;1542841.5720703122;1137412.451601562;13.319294962630734;446.5580695825291;8.222714371390996e-05;1.0;;
9;;;;0.0111883823674381;0.0004983823674381;0.0005216176325618;2020-11-18 12:10:23.569207;2020-11-18 13:10:23.569207;2020-11-18 13:40:23.569207;2020-11-18 14:40:23.569207;2020-11-18 14:19:00;309872.1069479167;3323741.04;3013868.933052083;258.88081766787985;23.577612203547524;48.60779794861079;1007497.1754381856;697625.0684902689;11.251324834063295;259.9522678370222;8.625201480602339e-05;0.95;;
10;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2020-11-18 12:09:06.921103;2020-11-18 13:09:06.921103;2020-11-18 13:39:06.921103;2020-11-18 14:39:06.921103;2020-11-18 14:14:00;233905.6110199653;3299548.0766666667;3065642.4656467014;372.0201630727161;25.55323802357521;52.53237086175813;874656.0490190972;640750.437999132;10.979799508911;372.8967279370252;0.0001216373833921;1.0;;
11;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2020-11-18 12:08:20.100498;2020-11-18 13:08:20.100498;2020-11-18 13:38:20.100498;2020-11-18 14:38:20.100498;2020-11-18 14:12:00;213561.43179622391;2860475.8325;2646914.400703776;360.427887124552;24.644580442927897;49.99599983423881;746072.941258333;532511.5094621091;10.058294794768988;361.2694522960344;0.0001364870175627;1.0;;
12;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2020-11-18 12:07:10.563847;2020-11-18 13:07:10.563847;2020-11-18 13:37:10.563847;2020-11-18 14:37:10.563847;2020-11-18 14:12:00;157108.39743098957;1784869.3500000003;1627760.952569011;262.4083445399679;19.031363760789397;44.82553664872805;537646.1565305992;380537.7590996097;10.479308549466644;263.0975714270316;0.0001616315780347;1.0;;
13;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2020-11-18 12:06:03.674985;2020-11-18 13:06:03.674985;2020-11-18 13:36:03.674985;2020-11-18 14:36:03.674985;2020-11-18 14:09:00;123584.1214805556;1441900.0266666666;1318315.905186111;285.7477149236012;20.723245069884516;37.73760440647678;412684.9262277778;289100.8047472222;8.275688520654356;286.49818406106203;0.0002173213437947;1.0;;
14;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2020-11-18 12:05:20.385883;2020-11-18 13:05:20.385883;2020-11-18 13:35:20.385883;2020-11-18 14:35:20.385883;2020-11-18 14:05:00;105315.41963769528;1163455.86;1058140.440362305;260.2979565170869;19.227183945016755;34.52218812569836;328814.7857736328;223499.3661359375;7.291742068829103;261.0071086568846;0.000246665847652;1.0;;
15;;;;0.0157457518080274;0.0006557518080274;0.0006842481919725;2020-11-18 12:04:16.248540;2020-11-18 13:04:16.248540;2020-11-18 13:34:16.248540;2020-11-18 14:34:16.248540;2020-11-18 14:06:00;81384.58615492079;966852.796875;885468.2107200791;201.56787781840364;14.511212313193903;38.68386315723156;239366.84148901363;157982.25533409283;6.901844552550326;202.08954612006409;0.0002282290246825;1.0;;
