Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2020-11-18 12:17:34.407589;2020-11-18 13:17:34.407589;2020-11-18 13:47:34.407589;2020-11-18 14:47:34.407589;2020-11-18 14:10:00;1029849.6451523437;1831139.240625;801289.5954726564;140.23176177125205;27.19646435974746;-1.0;1166015.27115;136165.62599765626;-1.0;142.84465227351077;0.00017826844761318914;0.41666666666666663
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2020-11-18 12:13:53.559841;2020-11-18 13:13:53.559841;2020-11-18 13:43:53.559841;2020-11-18 14:43:53.559841;2020-11-18 14:16:00;583753.1953606772;4691119.905;4107366.709639323;149.67623067220055;29.449931034364486;33.610738332261526;1454348.8222028187;870595.6268421415;7.124117196141935;152.54596837073936;3.7139602853755114e-05;0.85
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2020-11-18 12:12:35.750437;2020-11-18 13:12:35.750437;2020-11-18 13:42:35.750437;2020-11-18 14:42:35.750437;2020-11-18 14:19:00;465185.8454173177;6333663.206666667;5868477.361249349;465.6501131572097;31.191047822904313;56.82465318910185;1834904.8536245667;1369719.008207249;13.263032779481886;466.6935925718425;7.952549934903172e-05;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2020-11-18 12:11:43.026137;2020-11-18 13:11:43.026137;2020-11-18 13:41:43.026137;2020-11-18 14:41:43.026137;2020-11-18 14:18:00;405429.1204687501;5836215.712500001;5430786.592031252;445.5330592438231;30.239091092737297;63.59544279343199;1542841.5720703122;1137412.451601562;13.319294962630734;446.5580695825291;8.222714371390996e-05;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2020-11-18 12:10:23.569207;2020-11-18 13:10:23.569207;2020-11-18 13:40:23.569207;2020-11-18 14:40:23.569207;2020-11-18 14:19:00;309872.1069479167;3323741.0399999996;3013868.933052083;258.88081766787985;23.577612203547524;48.60779794861079;1007497.1754381856;697625.0684902689;11.251324834063297;259.9522678370222;8.625201480602339e-05;0.95
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2020-11-18 12:09:06.921103;2020-11-18 13:09:06.921103;2020-11-18 13:39:06.921103;2020-11-18 14:39:06.921103;2020-11-18 14:14:00;233905.61101996526;3299548.0766666667;3065642.4656467014;372.0201630727161;25.553238023575215;52.53237086175813;874656.0490190972;640750.437999132;10.979799508911;372.8967279370252;0.00012163738339211783;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2020-11-18 12:08:20.100498;2020-11-18 13:08:20.100498;2020-11-18 13:38:20.100498;2020-11-18 14:38:20.100498;2020-11-18 14:12:00;213561.43179622391;2860475.8325;2646914.400703776;360.42788712455194;24.644580442927897;49.99599983423881;746072.941258333;532511.5094621091;10.058294794768987;361.26945229603444;0.0001364870175627811;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2020-11-18 12:07:10.563847;2020-11-18 13:07:10.563847;2020-11-18 13:37:10.563847;2020-11-18 14:37:10.563847;2020-11-18 14:12:00;157108.39743098957;1784869.3500000003;1627760.9525690107;262.4083445399679;19.031363760789393;44.825536648728054;537646.1565305992;380537.7590996097;10.479308549466644;263.0975714270316;0.00016163157803472208;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2020-11-18 12:06:03.674985;2020-11-18 13:06:03.674985;2020-11-18 13:36:03.674985;2020-11-18 14:36:03.674985;2020-11-18 14:09:00;123584.1214805556;1441900.0266666666;1318315.905186111;285.7477149236012;20.723245069884513;37.73760440647678;412684.9262277778;289100.8047472222;8.275688520654356;286.49818406106203;0.00021732134379476832;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2020-11-18 12:05:20.385883;2020-11-18 13:05:20.385883;2020-11-18 13:35:20.385883;2020-11-18 14:35:20.385883;2020-11-18 14:05:00;105315.41963769529;1163455.86;1058140.440362305;260.2979565170869;19.227183945016755;34.52218812569836;328814.7857736328;223499.3661359375;7.291742068829103;261.0071086568846;0.000246665847652053;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2020-11-18 12:04:16.248540;2020-11-18 13:04:16.248540;2020-11-18 13:34:16.248540;2020-11-18 14:34:16.248540;2020-11-18 14:06:00;81384.58615492079;966852.7968749999;885468.2107200791;201.56787781840364;14.511212313193905;38.68386315723156;239366.84148901363;157982.25533409283;6.901844552550326;202.08954612006406;0.00022822902468257002;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2020-11-18 12:03:13.335184;2020-11-18 13:03:13.335184;2020-11-18 13:33:13.335184;2020-11-18 14:33:13.335184;2020-11-18 14:05:00;60225.341537462016;734355.0328124999;674129.6912750379;212.08961135949437;14.997104142541673;36.80335252305856;177981.72186254876;117756.38032508673;6.42877718194935;212.61918158831202;0.00031539803741052785;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2020-11-18 12:02:12.448130;2020-11-18 13:02:12.448130;2020-11-18 13:32:12.448130;2020-11-18 14:32:12.448130;2020-11-18 14:05:00;45650.10350938583;443511.2700520833;397861.16654269747;156.75892112551188;12.227085846184137;30.43416326124224;130272.30904503033;84622.20553564449;6.473127400640181;157.23505010246416;0.000395200796973459;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2020-11-18 12:01:15.564391;2020-11-18 13:01:15.564391;2020-11-18 13:31:15.564391;2020-11-18 14:31:15.564391;2020-11-18 13:59:00;33027.23156016709;321920.72486979165;288893.49330962455;170.62043707351907;12.594323007864034;21.87068833837233;101080.31161745875;68053.08005729166;5.151959939797447;171.084629698828;0.0005922065870672494;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2020-11-18 12:00:37.861389;2020-11-18 13:00:37.861389;2020-11-18 13:30:37.861389;2020-11-18 14:30:37.861389;2020-11-18 14:00:00;30279.002699207904;273594.7604166667;243315.7577174588;165.9633646122962;11.885489129564677;22.535050612597864;84464.24679624563;54185.24409703772;5.018446933472483;166.38841079018385;0.0006838373821369847;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2020-11-18 11:59:40.311561;2020-11-18 12:59:40.311561;2020-11-18 13:29:40.311561;2020-11-18 14:29:40.311561;2020-11-18 13:57:00;18582.052255772567;199504.34;180922.28774422742;121.54647678831527;9.211989144835128;27.47422615540768;60271.3144648763;41689.262209103734;6.330785623296165;121.89506455823806;0.0006737426664124597;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2020-11-18 11:58:44.963376;2020-11-18 12:58:44.963376;2020-11-18 13:28:44.963376;2020-11-18 14:28:44.963376;2020-11-18 13:54:00;15674.841335915795;176052.40098958332;160377.55965366753;137.65576664839958;9.477073454154045;26.250072529063697;43233.219427734366;27558.378091818573;4.510664866430112;137.98161114008659;0.0008603548491326056;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2020-11-18 11:58:10.705702;2020-11-18 12:58:10.705702;2020-11-18 13:28:10.705702;2020-11-18 14:28:10.705702;2020-11-18 13:55:00;13013.926772094726;154981.4433984375;141967.51662634275;138.23128332231445;8.842418922873017;22.415616375932476;40059.75241264647;27045.825640551746;4.270334978984015;138.5138118071319;0.0009756725700266986;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2020-11-18 11:57:20.861137;2020-11-18 12:57:20.861137;2020-11-18 13:27:20.861137;2020-11-18 14:27:20.861137;2020-11-18 13:54:00;10248.901623022459;103214.9975390625;92966.09591604004;102.91233167150399;7.622011562090771;23.092712059282004;27172.635965185546;16923.734342163087;4.203843565554362;103.1942007591429;0.001110019730766581;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2020-11-18 11:56:32.763008;2020-11-18 12:56:32.763008;2020-11-18 13:26:32.763008;2020-11-18 14:26:32.763008;2020-11-18 13:55:00;7279.589963400604;67912.632734375;60633.042770974396;113.81740914554403;7.149443726125712;13.94717568084219;22581.325521961797;15301.735558561193;3.5197968682384366;114.04173433527399;0.001880851250794671;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2020-11-18 11:56:02.612356;2020-11-18 12:56:02.612356;2020-11-18 13:26:02.612356;2020-11-18 14:26:02.612356;2020-11-18 13:53:00;7529.401321099177;70467.17662109375;62937.77529999457;118.12474228360405;7.037111789516076;16.334580906917115;20157.19937458768;12627.798053488503;3.277360662936178;118.33416954500514;0.0018801771905816846;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2020-11-18 11:55:18.129744;2020-11-18 12:55:18.129744;2020-11-18 13:25:18.129744;2020-11-18 14:25:18.129744;2020-11-18 13:48:00;5630.014723315431;42002.37767578125;36372.36295246582;81.93747033774623;6.095330614878639;13.85497014761686;14148.246326855467;8518.231603540036;3.2447670428168514;82.16387345210619;0.002258964410959063;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2020-11-18 11:54:34.294155;2020-11-18 12:54:34.294155;2020-11-18 13:24:34.294155;2020-11-18 14:24:34.294155;2020-11-18 13:47:00;5496.957745385739;35502.498281249995;30005.540535864257;84.88410816714696;6.027738760309725;9.051018918586598;11779.545453076169;6282.58770769043;1.8951106757106726;85.09785810403483;0.0028360714916073992;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2020-11-18 11:53:49.735834;2020-11-18 12:53:49.735834;2020-11-18 13:23:49.735834;2020-11-18 14:23:49.735834;2020-11-18 13:50:00;4189.241390559894;29399.507096354166;25210.26570579427;69.57744387505979;5.585774221225518;12.593987057749969;9099.712538823784;4910.4711482638895;2.4530645892588243;69.80130063141806;0.002768764972412611;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2020-11-18 11:53:07.674599;2020-11-18 12:53:07.674599;2020-11-18 13:23:07.674599;2020-11-18 14:23:07.674599;2020-11-18 13:43:00;3369.5584604614264;20752.710697265626;17383.1522368042;68.27115766832118;5.5108061206276835;6.331920600534702;8148.99341270752;4779.434952246094;1.7409387101246678;68.4932110027842;0.003940206590250532;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2020-11-18 11:52:42.542168;2020-11-18 12:52:42.542168;2020-11-18 13:22:42.542168;2020-11-18 14:22:42.542168;2020-11-18 13:46:00;3045.294370876736;24096.581264648434;21051.2868937717;72.72625747051475;5.165632202258326;7.122721408085703;6854.767393995497;3809.4730231187605;1.2889385429125881;72.9094800538079;0.0034634215201056963;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2020-11-18 11:52:03.819371;2020-11-18 12:52:03.819371;2020-11-18 13:22:03.819371;2020-11-18 14:22:03.819371;2020-11-18 13:44:00;2751.8323216769736;20085.425865885412;17333.593544208437;61.28666942330787;4.742638324395043;12.35573373785384;5125.375264602322;2373.5429429253486;-1.0;61.469898871543954;0.0035462870820622476;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2020-11-18 11:51:24.414261;2020-11-18 12:51:24.414261;2020-11-18 13:21:24.414261;2020-11-18 14:21:24.414261;2020-11-18 13:41:00;2665.9376973632807;18242.660109375;15576.722412011719;61.152033356089724;4.9843269628768345;7.268298248640949;4940.011119506835;2274.073422143554;-1.0;61.354826206722905;0.003938879090469648;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2020-11-18 11:50:58.642964;2020-11-18 12:50:58.642964;2020-11-18 13:20:58.642964;2020-11-18 14:20:58.642964;2020-11-18 13:45:00;2247.470033498807;12997.851341145832;10750.381307647025;65.70706132383363;4.7239853809678;5.218304515345544;3911.517821815321;1664.047788316514;-1.0;65.87665706222221;0.006127843764514885;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2020-11-18 11:50:23.828521;2020-11-18 12:50:23.828521;2020-11-18 13:20:23.828521;2020-11-18 14:20:23.828521;2020-11-18 13:40:00;1728.1667678405756;9252.820516113281;7524.653748272705;51.32937151909106;4.372667643129903;6.733655091043921;3471.793378558349;1743.6266107177735;1.5603349465527965;51.515285138123346;0.006846200085943988;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2020-11-18 11:49:50.212445;2020-11-18 12:49:50.212445;2020-11-18 13:19:50.212445;2020-11-18 14:19:50.212445;2020-11-18 13:36:00;1449.5540174438468;11396.104040039063;9946.550022595216;53.178476291717175;4.359332622150373;6.231465862306811;2961.98856151123;1512.434544067383;0.9475329846951707;53.35685636934835;0.005364358118959792;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2020-11-18 11:49:27.979135;2020-11-18 12:49:27.979135;2020-11-18 13:19:27.979135;2020-11-18 14:19:27.979135;2020-11-18 13:42:00;2067.6760955322256;7597.402655273438;5529.7265597412115;47.80648957483919;4.295558721964678;3.4473086228623395;2735.366673742675;667.6905782104495;-1.0;47.9990861392491;0.00868019161900393;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2020-11-18 11:48:56.765268;2020-11-18 12:48:56.765268;2020-11-18 13:18:56.765268;2020-11-18 14:18:56.765268;2020-11-18 13:39:00;1506.1178621365011;4546.188823242187;3040.070961105686;45.878698778649785;4.203817726156333;2.523150305216568;1930.261428078884;424.1435659423828;-1.0;46.07089195030662;0.015154544923369305;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2020-11-18 11:48:27.016088;2020-11-18 12:48:27.016088;2020-11-18 13:18:27.016088;2020-11-18 14:18:27.016088;2020-11-18 13:35:00;1357.8426401638449;5744.105175781249;4386.262535617405;50.70797614677449;3.9933440534335323;3.8017613065038995;1812.5842999131935;454.7416597493486;-1.0;50.86497460562566;0.01159642729831856;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2020-11-18 11:47:57.354651;2020-11-18 12:47:57.354651;2020-11-18 13:17:57.354651;2020-11-18 14:17:57.354651;2020-11-18 13:57:00;1188.7972005757645;5715.950736083983;4527.153535508219;36.579948619010516;3.4928905773998005;5.276015844057218;1655.2945794372558;466.49737886149137;-1.0;36.746332137441115;0.008116873406043201;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2020-11-18 11:47:28.081133;2020-11-18 12:47:28.081133;2020-11-18 13:17:28.081133;2020-11-18 14:17:28.081133;2020-11-18 13:36:00;989.3312159722224;5806.944093749999;4817.612877777777;40.40489511461634;3.6109738922321433;4.927082103296598;1271.613220529514;282.28200455729154;-1.0;40.56593006050187;0.008420338264957009;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2020-11-18 11:47:09.397520;2020-11-18 12:47:09.397520;2020-11-18 13:17:09.397520;2020-11-18 14:17:09.397520;2020-11-18 13:39:00;1225.0792644422736;3885.71397265625;2660.6347082139764;45.38364283550262;3.8348403499496393;2.4226355406037183;1223.7300601386173;-1.349204303656279;-1.0;45.54537339324457;0.017118236206058568;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2020-11-18 11:46:43.236192;2020-11-18 12:46:43.236192;2020-11-18 13:16:43.236192;2020-11-18 14:16:43.236192;2020-11-18 13:52:00;1130.781139404297;5307.29697265625;4176.515833251953;39.05354455572502;3.855874760865139;5.709737323422064;1285.3501409505209;154.56900154622394;-1.0;39.24343400541645;0.009396213392266827;1.0
