;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;8.402571780045564;445.62266315144376;124.16369892804639;-1.281901945325968;0.7348578488786596;-4.054842990646673;0.1885565723447979;0.009285496462428842;0.0;;;156.4843242273961
