Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-07-1500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-07 16:31:49.336676;2021-05-07 18:01:49.336676;2021-05-07 19:31:49.336676;2021-05-07 22:31:49.336676;2021-05-07 21:35:00;277.0837195662519;11232.279745272224;10955.196025705973;1288.4333335050583;47.8786617927669;54.20744133307877;5757.215571230443;5480.131851664191;27.116258362659437;1289.3226210464247;0.11769051124426032;1.0
2021-05-07-2300;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-07 16:30:49.502467;2021-05-07 18:00:49.502467;2021-05-07 19:30:49.502467;2021-05-07 22:30:49.502467;2021-05-07 22:05:00;504.34864245217017;19608.736301652465;19104.387659200296;1740.4658704707447;65.90597807905502;83.06975294461974;9345.57593895401;8841.22729650184;38.443449763957496;1741.713249711342;0.091168232176893;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-07 16:30:07.618002;2021-05-07 18:00:07.618002;2021-05-07 19:30:07.618002;2021-05-07 22:30:07.618002;2021-05-07 22:15:00;228.58647255334705;7180.4208984375;6951.834425884153;852.1591666666667;35.97792523950315;61.29566955296003;3419.3913838474427;3190.8049112940957;28.133944433777295;852.9183175653851;0.12268967661106352;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-07 16:28:51.853822;2021-05-07 17:58:51.853822;2021-05-07 19:28:51.853822;2021-05-07 22:28:51.853822;2021-05-07 22:05:00;268.85051409465115;7672.583016928884;7403.732502834233;847.7916606716175;37.50826214341426;49.215411765789696;3651.823940357662;3382.973426263011;22.487904594408633;848.6209811413798;0.11462069717085512;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-07 16:27:51.242467;2021-05-07 17:57:51.242467;2021-05-07 19:27:51.242467;2021-05-07 22:27:51.242467;2021-05-07 21:35:00;271.3668047451742;8066.768398972456;7795.401594227283;841.0198438144218;36.45428701827413;44.47840738404881;4043.73669768544;3772.369892940266;21.524100185649225;841.8095347117692;0.10798796245919558;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-07 16:26:55.256000;2021-05-07 17:56:55.256000;2021-05-07 19:26:55.256000;2021-05-07 22:26:55.256000;2021-05-07 22:25:00;277.7575456220468;10298.00874676484;10020.251201142793;928.5757082895334;36.03136845716257;84.40655828256806;5245.1611601408995;4967.403614518853;41.84340634635052;929.2745049436708;0.09273964158081072;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-07 16:25:53.620521;2021-05-07 17:55:53.620521;2021-05-07 19:25:53.620521;2021-05-07 22:25:53.620521;2021-05-07 22:10:00;132.8719110022519;6752.514370882713;6619.642459880461;638.2398993365774;21.191376921906933;50.785973416048314;2997.123441313649;2864.251530311397;21.974570825672227;638.5916093725401;0.09646919954405997;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-07 16:24:50.536194;2021-05-07 17:54:50.536194;2021-05-07 19:24:50.536194;2021-05-07 22:24:50.536194;2021-05-07 21:45:00;103.99778734922926;6320.165637068531;6216.1678497193025;611.1360159145596;18.568554492966726;71.34398612407342;2942.8175944571854;2838.819807107956;32.58160426543186;611.4180412482765;0.0983593197657759;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-07 16:23:48.127246;2021-05-07 17:53:48.127246;2021-05-07 19:23:48.127246;2021-05-07 22:23:48.127246;2021-05-07 22:10:00;54.88028927690307;3650.9487328467367;3596.0684435698336;408.37181093795283;11.898891181736609;78.51002438350402;1648.7568263302946;1593.8765370533915;34.79780425539797;408.54512551259;0.11360882917651739;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-07 16:22:45.425233;2021-05-07 17:52:45.425233;2021-05-07 19:22:45.425233;2021-05-07 22:22:45.425233;2021-05-07 22:00:00;102.59663740730466;4965.9013183264215;4863.304680919116;469.304872439313;15.967153253314669;64.47157209305654;2445.1854148867874;2342.588777479483;31.05509343147105;469.5764189972647;0.09655500730596205;1.0
