Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-09-1100;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-09 11:23:03.043651;2021-05-09 13:23:03.043651;2021-05-09 14:23:03.043651;2021-05-09 16:23:03.043651;2021-05-09 14:47:00;1859.730228130816;91520.18281784604;89660.45258971522;8228.856973341515;108.61880796978195;72.5336792124813;22853.589561166555;20993.85933303574;16.98365125661929;8229.57381236453;0.09178599454569927;1.0
2021-05-09-17;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-09 11:22:27.517090;2021-05-09 13:22:27.517090;2021-05-09 14:22:27.517090;2021-05-09 16:22:27.517090;2021-05-09 14:47:00;2227.338234140991;114956.29280504957;112728.95457090858;9426.01869773316;121.08982930167478;82.47223716553927;27853.38482016433;25626.046586023338;18.747955214365835;9426.79644613033;0.08362355955497398;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-09 11:22:02.648188;2021-05-09 13:22:02.648188;2021-05-09 14:22:02.648188;2021-05-09 16:22:02.648188;2021-05-09 14:47:00;1747.2528235702184;84349.50711218186;82602.25428861164;6534.674798742654;86.99195569886415;85.7193268717529;21847.17057317745;20099.91774960723;20.858406765194943;6535.253807288486;0.07911713625217007;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-09 11:21:17.663207;2021-05-09 13:21:17.663207;2021-05-09 14:21:17.663207;2021-05-09 16:21:17.663207;2021-05-09 14:45:00;1284.0815957101174;73360.02010040492;72075.9385046948;5865.518452145931;71.9474071038679;93.38694995407783;18916.401659685405;17632.320063975287;22.8457461054286;5865.959694871196;0.08138582468113274;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-09 11:20:41.675215;2021-05-09 13:20:41.675215;2021-05-09 14:20:41.675215;2021-05-09 16:20:41.675215;2021-05-09 14:47:00;1146.2211724353936;63494.57157684472;62348.35040440933;5279.2271376462795;65.77732215282465;90.37242499079223;18769.891537517935;17623.67036508254;25.54508367583424;5279.636902948017;0.08467965661806245;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-09 11:20:08.433250;2021-05-09 13:20:08.433250;2021-05-09 14:20:08.433250;2021-05-09 16:20:08.433250;2021-05-09 14:47:00;1311.5334212865032;82819.79159326851;81508.25817198202;5890.743892465216;68.55328748430097;101.82315498369528;21782.34497868167;20470.81155739517;25.572901011485115;5891.142771979063;0.07227663679855335;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-09 11:19:31.837184;2021-05-09 13:19:31.837184;2021-05-09 14:19:31.837184;2021-05-09 16:19:31.837184;2021-05-09 14:47:00;793.2269411217056;56929.71726075706;56136.490319635355;4145.519480137406;45.5246879146886;110.5517399391172;15376.651032850314;14583.424091728608;28.71969548560673;4145.769440937163;0.07385159665899278;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-09 11:18:54.380865;2021-05-09 13:18:54.380865;2021-05-09 14:18:54.380865;2021-05-09 16:18:54.380865;2021-05-09 14:47:00;602.001541502836;51344.96850682449;50742.96696532165;3896.6782559443172;39.40211579771529;111.78726846900396;13372.334094967375;12770.33255346454;28.133171530316968;3896.8774624150783;0.07679640540290542;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-09 11:18:17.325552;2021-05-09 13:18:17.325552;2021-05-09 14:18:17.325552;2021-05-09 16:18:17.325552;2021-05-09 14:47:00;573.7010694366601;47890.52234880308;47316.82127936642;3308.2088397223774;33.77855244297983;123.65063281289669;11756.650576826878;11182.949507390218;29.223830889638904;3308.381283622313;0.06991977047843254;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-09 11:17:40.096232;2021-05-09 13:17:40.096232;2021-05-09 14:17:40.096232;2021-05-09 16:17:40.096232;2021-05-09 14:47:00;352.6044560762249;33434.1199605566;33081.515504480376;2724.6500299205622;26.407652603314293;110.44800781611174;8745.597507110122;8392.993051033896;28.021369274198367;2724.778000069389;0.08236557359956378;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-09 11:17:07.521725;2021-05-09 13:17:07.521725;2021-05-09 14:17:07.521725;2021-05-09 16:17:07.521725;2021-05-09 14:47:00;392.5913972274304;43697.60494760891;43305.01355038148;3085.251555926355;27.457274964520465;158.15374100309654;10857.051666959644;10464.460269732213;38.21713477380595;3085.3737318669314;0.07124749489518983;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-09 11:16:35.371415;2021-05-09 13:16:35.371415;2021-05-09 14:16:35.371415;2021-05-09 16:16:35.371415;2021-05-09 14:47:00;275.95762387596113;30253.16324706032;29977.20562318436;2309.940747637814;20.930402941227168;130.17918368423875;7978.650986522905;7702.6933626469445;33.449760018454555;2310.0355710172144;0.0770597366563958;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-09 11:16:03.821623;2021-05-09 13:16:03.821623;2021-05-09 14:16:03.821623;2021-05-09 16:16:03.821623;2021-05-09 14:42:00;257.4692240132125;25751.623421826094;25494.15419781288;2118.9206800726984;20.129787300860965;117.16167731101248;7180.881108792162;6923.41188477895;31.81743323751013;2119.016294599106;0.08311773272246445;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-09 11:15:33.719588;2021-05-09 13:15:33.719588;2021-05-09 14:15:33.719588;2021-05-09 16:15:33.719588;2021-05-09 14:44:00;192.54775771193266;20427.49885347143;20234.951095759498;1735.4889566172837;16.20299503499795;118.1697890039206;5713.453821661756;5520.906063949823;32.24145695237861;1735.5645927445778;0.08577063441029459;1.0
