Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-08-24 10:38:23.976560523;2021-08-24 11:08:23.976560523;2021-08-24 12:08:23.976560523;2021-08-24 12:38:23.976560523;2021-08-24 12:30:00;20554.89004676649;66714.59334374999;46159.7032969835;131.22908848787003;21.996303829710623;3.228376824506571;31944.24485379774;11389.35480703125;-1.0;133.05980252324954;0.002882596572754507;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-08-24 10:38:02.051649168;2021-08-24 11:08:02.051649168;2021-08-24 12:08:02.051649168;2021-08-24 12:38:02.051649168;2021-08-24 12:32:00;17439.417452539063;64959.696140625005;47520.27868808594;129.8163913105659;20.998064105095818;4.74631162691043;28281.3928090332;10841.975356494138;-1.0;131.5036659149078;0.0027673168075901407;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-08-24 10:37:30.151127383;2021-08-24 11:07:30.151127383;2021-08-24 12:07:30.151127383;2021-08-24 12:37:30.151127383;2021-08-24 12:29:00;13606.647939644949;62684.10890625;49077.46096660505;115.05951230837054;17.439479786878533;6.779968006611931;20499.433465405265;6892.785525760317;-1.0;116.37365177683915;0.0023712239689014486;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-08-24 10:36:59.368325024;2021-08-24 11:06:59.368325024;2021-08-24 12:06:59.368325024;2021-08-24 12:36:59.368325024;2021-08-24 12:29:00;11312.711540907118;63791.705546875;52478.99400596788;107.62092890058419;18.986871725950373;6.720473851419646;22226.325696050346;10913.614155143228;-1.0;109.2829613222587;0.0020824134187829727;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-08-24 10:36:40.071908076;2021-08-24 11:06:40.071908076;2021-08-24 12:06:40.071908076;2021-08-24 12:36:40.071908076;2021-08-24 12:34:00;20345.081877345998;62207.41515625;41862.333278904;98.56270658354703;18.612001759192808;3.2429755948403702;22584.0178867296;2238.936009383604;-1.0;100.30460477245589;0.002396058626359538;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-08-24 10:36:11.603035982;2021-08-24 11:06:11.603035982;2021-08-24 12:06:11.603035982;2021-08-24 12:36:11.603035982;2021-08-24 12:26:00;8427.929361718749;35500.80993164062;27072.880569921872;96.23268225822068;15.22877479510949;5.561411264603185;14384.693811083982;5956.764449365233;-1.0;97.43020433300867;0.0035988118841426206;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-08-24 10:35:43.548259465;2021-08-24 11:05:43.548259465;2021-08-24 12:05:43.548259465;2021-08-24 12:35:43.548259465;2021-08-24 12:27:00;15113.162159388947;45634.30294921875;30521.140789829802;110.05868373952354;16.101995099201247;3.4365736123630906;16466.959735839842;1353.7975764508956;-1.0;111.23033809465458;0.0036443702697940617;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-08-24 10:35:15.030933644;2021-08-24 11:05:15.030933644;2021-08-24 12:05:15.030933644;2021-08-24 12:35:15.030933644;2021-08-24 12:26:00;6104.564524999998;31726.927395833332;25622.362870833334;82.24702708880959;13.146101965477948;5.906353596068379;10091.270072265623;3986.705547265625;-1.0;83.29101669348334;0.003250715678072606;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-08-24 10:34:48.111743367;2021-08-24 11:04:48.111743367;2021-08-24 12:04:48.111743367;2021-08-24 12:34:48.111743367;2021-08-24 12:28:00;8182.237368969726;32121.586529296874;23939.349160327147;94.46977589314275;14.15613524176885;4.982193045302392;10378.269602124024;2196.0322331542984;-1.0;95.52452419292057;0.003990272398517252;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-08-24 10:34:32.026987790;2021-08-24 11:04:32.026987790;2021-08-24 12:04:32.026987790;2021-08-24 12:34:32.026987790;2021-08-24 12:27:00;10809.957461372464;29633.2062890625;18823.248827690033;91.8049927415198;13.868326250658539;2.7104228902164547;10784.177272528756;-25.780188843707947;-1.0;92.84657864060047;0.004932548014985492;1.0
