Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0700;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-23 08:27:44.233019;2021-05-23 09:07:44.233019;2021-05-23 09:27:44.233019;2021-05-23 10:07:44.233019;2021-05-23 09:37:00;0.04308440908789635;1.0340259075164795;0.9909414984285831;0.5969950993855794;0.019267934275656075;8.583830741946596;0.0775519385933876;0.03446752950549126;-1;0.597305953412193;0.6027661111774911;1.0
2021-05-23-1200;Resampled to 1min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-23 08:27:08.735475;2021-05-23 09:07:08.735475;2021-05-23 09:27:08.735475;2021-05-23 10:07:08.735475;2021-05-23 09:50:00;0.08869820833206177;0.26878252625465393;0.18008431792259216;0.1202031930287679;0.01091799731296044;2.241651646123262;0.07929082214832306;-0.009407386183738708;-1;0.12069801274104329;0.6702305571822439;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-23 08:26:57.437475;2021-05-23 09:06:57.437475;2021-05-23 09:26:57.437475;2021-05-23 10:06:57.437475;2021-05-23 09:39:00;0.006411978043615818;0.06994885206222534;0.06353687401860952;0.04038498799006144;0.001933284136011733;4.257734478961091;0.009909420274198055;0.0034974422305822372;-1;0.04043123597551726;0.6363428575928243;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-23 08:26:54.561320;2021-05-23 09:06:54.561320;2021-05-23 09:26:54.561320;2021-05-23 10:06:54.561320;2021-05-23 09:27:00;0.002950751455500722;0.013114448636770248;0.010163697181269526;0.00927331546942393;0.0006954986559806982;2.169888819209381;0.0029507516883313656;2.3283064365386963e-10;-1;0.009299360094970411;0.9149583984170657;1.0
