Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0700;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 08:42:03.043651;2021-05-23 09:22:03.043651;2021-05-23 09:42:03.043651;2021-05-23 10:22:03.043651;2021-05-23 10:05:00;6545.159314990315;211957.70396893914;205412.54465394883;12518.943929023406;350.0649210518945;86.66448949084285;70855.86677074796;64310.70745575765;27.132980801331186;12523.837373065136;0.060969194428527225;1.0
2021-05-23-1200;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 08:41:27.517090;2021-05-23 09:21:27.517090;2021-05-23 09:41:27.517090;2021-05-23 10:21:27.517090;2021-05-23 10:04:00;9689.557617047858;220731.80304114733;211042.24542409947;13059.21807345237;434.2778639833179;69.36461018516181;92685.53982718807;82995.98221014021;27.278822500073698;13066.436926458986;0.061913845259755254;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 08:41:02.648188;2021-05-23 09:21:02.648188;2021-05-23 09:41:02.648188;2021-05-23 10:21:02.648188;2021-05-23 10:04:00;6347.447766931894;149058.29438467664;142710.84661774474;8685.104962260757;284.95341792919817;65.98232775415194;64673.166807251415;58325.71904031952;26.966883046550596;8689.778285772081;0.06089080467056517;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 08:40:17.663207;2021-05-23 09:20:17.663207;2021-05-23 09:40:17.663207;2021-05-23 10:20:17.663207;2021-05-23 10:04:00;5703.923879921256;110377.1794182684;104673.25553834713;7191.3214373787405;259.8669289335643;44.261086558111636;49460.90865699356;43756.984777072306;18.50264120265608;7196.0152054075315;0.06874740991285272;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 08:39:41.675215;2021-05-23 09:19:41.675215;2021-05-23 09:39:41.675215;2021-05-23 10:19:41.675215;2021-05-23 10:05:00;4423.2998774497555;82336.79706704593;77913.49718959618;6011.245488715203;221.68004293259332;45.41576704971411;41767.254100640406;37343.95422319065;21.767785902210566;6015.331609066408;0.07720525744632649;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 08:39:08.433250;2021-05-23 09:19:08.433250;2021-05-23 09:39:08.433250;2021-05-23 10:19:08.433250;2021-05-23 09:53:00;3575.9389051835037;60227.86504131087;56651.92613612737;5023.649520738277;194.9785648201505;32.68877010639987;34452.225238307714;30876.28633312421;17.81594898040422;5027.431864078641;0.08874247015005919;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 08:38:31.837184;2021-05-23 09:18:31.837184;2021-05-23 09:38:31.837184;2021-05-23 10:18:31.837184;2021-05-23 09:51:00;3177.704047660147;55138.0915120216;51960.387464361454;4079.175137034306;155.97804088056213;34.02960890215;27955.75899753291;24778.054949872763;16.227506384136895;4082.1561640676837;0.07856285072676852;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 08:37:54.380865;2021-05-23 09:17:54.380865;2021-05-23 09:37:54.380865;2021-05-23 10:17:54.380865;2021-05-23 09:52:00;2407.11388154574;50493.21621166131;48086.10233011557;3862.913566658383;134.58320883942417;49.7918375069428;23239.988011232137;20832.874129686395;21.57186865233384;3865.257282972882;0.08038200427303362;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 08:37:17.325552;2021-05-23 09:17:17.325552;2021-05-23 09:37:17.325552;2021-05-23 10:17:17.325552;2021-05-23 09:51:00;1928.2791195991176;45850.057645480374;43921.77852588126;3236.532845028164;106.02729603672874;52.1108495122553;18711.304188985312;16783.025069386196;19.912164832665876;3238.269081538926;0.07372809549665094;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 08:36:40.096232;2021-05-23 09:16:40.096232;2021-05-23 09:36:40.096232;2021-05-23 10:16:40.096232;2021-05-23 09:51:00;1680.2645652427625;29899.49244200576;28219.227876762998;2576.2492330997447;97.61836920501504;32.13346038100273;14820.819084631585;13140.554519388823;14.963254482979256;2578.0980309238184;0.09135962338100477;1.0
