Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-01-14-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-01-14 10:36:03.043651187;2022-01-14 11:36:03.043651187;2022-01-14 13:36:03.043651187;2022-01-14 14:36:03.043651187;2022-01-14 14:12:00;318.0775464737227;41382.1640625;41064.08651602628;3910.246875;62.80303333243263;123.86555313658567;18079.05732283301;17760.979776359287;53.574151305858486;3910.751186721423;0.09523531432253231;1.0
2022-01-14-1700;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-01-14 10:35:27.517089981;2022-01-14 11:35:27.517089981;2022-01-14 13:35:27.517089981;2022-01-14 14:35:27.517089981;2022-01-14 14:12:00;409.8796508762267;55212.6953125;54802.815661623776;4617.1171875;72.80635139840152;139.8526453561713;22122.770790071903;21712.891139195675;55.40965783394047;4617.691185853798;0.08426010835584462;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-01-14 10:35:02.648188455;2022-01-14 11:35:02.648188455;2022-01-14 13:35:02.648188455;2022-01-14 14:35:02.648188455;2022-01-14 14:12:00;225.6962165892775;35902.10546875;35676.40925216072;3012.8377604166667;43.79487836455698;136.7682318441071;15362.881655076802;15137.185438487524;58.02955316734735;3013.1560467329737;0.08445794041199602;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-01-14 10:34:17.663206673;2022-01-14 11:34:17.663206673;2022-01-14 13:34:17.663206673;2022-01-14 14:34:17.663206673;2022-01-14 14:12:00;216.82554106217836;27150.505859375;26933.68031831282;2520.8611979166667;41.286209359722776;121.88879258801965;12099.9520327571;11883.126491694922;53.77727526002417;2521.199264287761;0.09360767761743798;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-01-14 10:33:41.675214641;2022-01-14 11:33:41.675214641;2022-01-14 13:33:41.675214641;2022-01-14 14:33:41.675214641;2022-01-14 14:12:00;151.98621132155938;22797.41796875;22645.43175742844;2235.4708333333333;33.48687088290968;147.40041808904442;10718.36455183014;10566.378340508581;68.77716449663546;2235.7216323159632;0.09872726898141714;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-01-14 10:33:08.433249958;2022-01-14 11:33:08.433249958;2022-01-14 13:33:08.433249958;2022-01-14 14:33:08.433249958;2022-01-14 14:14:00;75.39862202871014;15488.082624235569;15412.684002206859;1800.614443614379;23.144111026720605;110.49091747150085;8016.0974999247055;7940.698877895996;56.925523436282695;1800.7631783296595;0.11683644315758487;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-01-14 10:32:31.837184380;2022-01-14 11:32:31.837184380;2022-01-14 13:32:31.837184380;2022-01-14 14:32:31.837184380;2022-01-14 14:12:00;169.67873418787283;14624.64453125;14454.965797062127;1484.9076822916666;29.306391681407202;98.57828824905506;6226.125078064858;6056.446343876985;41.303045737609715;1485.1968521115957;0.10274647985770066;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-01-14 10:31:54.380864971;2022-01-14 11:31:54.380864971;2022-01-14 13:31:54.380864971;2022-01-14 14:31:54.380864971;2022-01-14 13:44:00;112.03631432054642;9009.8076171875;8897.771302866953;1153.5875;23.61420481066095;77.82244507512787;4799.715592843701;4687.679278523155;40.999779693723845;1153.8291688222698;0.1296761997524587;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-01-14 10:31:17.325552266;2022-01-14 11:31:17.325552266;2022-01-14 13:31:17.325552266;2022-01-14 14:31:17.325552266;2022-01-14 13:44:00;67.39940435924937;7875.849609375;7808.450205015751;948.1408854166667;16.145238519727787;111.3860205607987;3404.7314030154052;3337.331998656156;47.60639062303864;948.2783385301806;0.1214425799784258;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-01-14 10:30:40.096232219;2022-01-14 11:30:40.096232219;2022-01-14 13:30:40.096232219;2022-01-14 14:30:40.096232219;2022-01-14 13:44:00;35.931176908700685;6097.45263671875;6061.521459810049;822.1803385416666;11.689722369365093;114.10051079998853;2501.3093453422084;2465.3781684335077;46.40764042468943;822.2634363107497;0.13565297784766353;1.0
