Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2020-11-17-0400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:15:00;2114.9149221334055;5910.699360107886;3795.78443797448;934.7284079298663;161.52620365176583;3.261011629352003;4504.893324293374;2389.978402159968;2.0532639539200757;948.5820528859136;0.24990408923013008;1.0
2020-11-17-1400;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:10:00;2467.830883438482;6022.278819594065;3554.4479361555827;964.4848179000264;178.3346436694441;4.048463955714424;4707.876907792767;2240.0460243542852;-1.0;980.8334257621702;0.2759453629311052;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:20:00;1615.0680849389016;4753.204407112305;3138.1363221734027;693.3307620766435;116.77990573669062;3.741600390263738;3284.3931495802613;1669.3250646413596;1.990336515723239;703.0967870966625;0.22404915367402314;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:20:00;1190.9714634254196;3370.3807634576347;2179.409300032215;561.7346194638992;96.50565941764143;3.3135407319686605;2322.84037632628;1131.8689129008603;-1.0;569.9641436124605;0.26152230496769724;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:50:00;896.2801198737319;2279.1554360987884;1382.8753162250564;447.0945119077917;81.038893302882;2.495677475361705;1802.912544865474;906.6324249917421;1.6362011057229788;454.3795822941678;0.3285759583405708;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:10:00;981.4822724529223;2343.8091266300435;1362.3268541771213;443.0412015044224;82.8516624990545;3.0486654585101234;1616.9629096924693;635.480637239547;-1.0;450.72153732580773;0.3308468418895365;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:10:00;570.8371363854015;1507.2800668065927;936.4429304211911;301.53934841471266;53.6612748584564;3.584192473644498;1063.902109723468;493.06497333806635;-1.0;306.276853617449;0.32706408865694836;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:30:00;598.728257737634;1355.9804997718447;757.2522420342108;283.3483795394445;54.38233585061198;2.2272568770425027;978.3682913585686;379.6400336209347;-1.0;288.5199172331052;0.3810089970259482;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 09:40:00;241.7295389498238;681.7752412087422;440.04570225891837;176.83686696962587;30.44066491376786;3.648816231090888;424.8933074288539;183.16376847903013;-1.0;179.43776525588322;0.407770748208112;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2020-11-17 06:32:00;2020-11-17 07:32:00;2020-11-17 09:32:00;2020-11-17 10:32:00;2020-11-17 10:00:00;308.7133957671059;708.627597072257;399.9142013051511;177.38179036907744;33.87128408420191;2.716933501996912;405.32729789954664;96.61390213244073;-1.0;180.58671999915177;0.45156365892932276;1.0
