Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-1400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 15:25:03.043651;2021-05-23 16:25:03.043651;2021-05-23 17:25:03.043651;2021-05-23 18:25:03.043651;2021-05-23 18:24:00;12473.089447948574;22901.528948762403;10428.439500813829;2909.3221302441384;391.99390093065955;-1.0;11698.243867450512;-774.8455804980622;-1.0;2935.6114313538037;0.28150054772094235;1.0
2021-05-23-2000;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 15:24:27.517090;2021-05-23 16:24:27.517090;2021-05-23 17:24:27.517090;2021-05-23 18:24:27.517090;2021-05-23 18:22:00;18349.8336542241;35515.93339159272;17166.09973736862;3703.3716864066414;486.0061942183151;-1.0;16330.208604054711;-2019.6250501693903;-1.0;3735.1256830924635;0.21758732270217013;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 15:24:02.648188;2021-05-23 16:24:02.648188;2021-05-23 17:24:02.648188;2021-05-23 18:24:02.648188;2021-05-23 18:24:00;6082.073102827214;13899.671215165028;7817.598112337814;1875.0575235361828;226.45425543212482;6.285542174455145;5779.584690027254;-302.4884127999603;-1.0;1888.6826748749936;0.24159372837217802;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 15:23:17.663207;2021-05-23 16:23:17.663207;2021-05-23 17:23:17.663207;2021-05-23 18:23:17.663207;2021-05-23 18:22:00;6434.40634421811;10293.7210225248;3859.3146783066904;1552.5595264562971;224.09221231882148;-1.0;5475.465949744768;-958.9403944733413;-1.0;1568.6485912441146;0.4064578097405557;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 15:22:41.675215;2021-05-23 16:22:41.675215;2021-05-23 17:22:41.675215;2021-05-23 18:22:41.675215;2021-05-23 18:22:00;5748.588417142347;10298.273807772726;4549.6853906303795;1502.8065676967087;204.98378667667527;-1.0;5624.978440348832;-123.60997679351476;-1.0;1516.7221013464105;0.33336856752116256;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 15:22:08.433250;2021-05-23 16:22:08.433250;2021-05-23 17:22:08.433250;2021-05-23 18:22:08.433250;2021-05-23 18:22:00;6473.073507056621;13810.796198600074;7337.722691543453;1700.5052821275708;212.54865916363036;4.976967270381819;6222.467023150596;-250.60648390602455;-1.0;1713.7371872769834;0.23355164256234756;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 15:21:31.837184;2021-05-23 16:21:31.837184;2021-05-23 17:21:31.837184;2021-05-23 18:21:31.837184;2021-05-23 18:20:00;3566.646233463618;4975.39453125;1408.748297786382;866.105078125;133.91317844063605;-1.0;3009.3883942253915;-557.2578392382266;-1.0;876.3964546448062;0.6221100362796678;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 15:20:54.380865;2021-05-23 16:20:54.380865;2021-05-23 17:20:54.380865;2021-05-23 18:20:54.380865;2021-05-23 18:20:00;3026.452132950946;5464.96484375;2438.512710799054;898.4347005208333;122.09667080108031;-1.0;3007.295447864801;-19.15668508614499;-1.0;906.6931719830401;0.37182220456252374;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 15:20:17.325552;2021-05-23 16:20:17.325552;2021-05-23 17:20:17.325552;2021-05-23 18:20:17.325552;2021-05-23 18:16:00;1596.692091062255;3310.1396484375;1713.447557375245;614.6775390625;77.97504224394748;3.982848308916951;1650.442354791892;53.75026372963703;-1.0;619.6035702292851;0.36161221717134345;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 15:19:40.096232;2021-05-23 16:19:40.096232;2021-05-23 17:19:40.096232;2021-05-23 18:19:40.096232;2021-05-23 18:14:00;2042.424230088333;3436.74609375;1394.321863661667;617.2578125;86.90197335492623;-1.0;2083.904407815548;41.48017772721505;-1.0;623.345137195491;0.44705971658402255;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-23 15:19:07.521725;2021-05-23 16:19:07.521725;2021-05-23 17:19:07.521725;2021-05-23 18:19:07.521725;2021-05-23 18:16:00;1420.6716246664282;2393.760498046875;973.0888733804468;510.35143229166664;71.80971931901686;-1.0;1479.4139539502476;58.742329283819345;-1.0;515.378715345164;0.5296317011156156;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-23 15:18:35.371415;2021-05-23 16:18:35.371415;2021-05-23 17:18:35.371415;2021-05-23 18:18:35.371415;2021-05-23 17:36:00;1158.462634769898;1937.3957133927572;778.9330786228593;413.0574221582644;58.3420119550636;-1.0;1279.412949378187;120.95031460828909;-1.0;417.15731368273464;0.5355496192564602;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-23 15:18:03.821623;2021-05-23 16:18:03.821623;2021-05-23 17:18:03.821623;2021-05-23 18:18:03.821623;2021-05-23 18:16:00;1012.0814087060792;2002.974853515625;990.8934448095458;417.64915364583334;54.23063680025473;-1.0;1038.7209208647257;26.63951215864654;-1.0;421.15528906668385;0.4250258100633936;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-23 15:17:33.719588;2021-05-23 16:17:33.719588;2021-05-23 17:17:33.719588;2021-05-23 18:17:33.719588;2021-05-23 17:36:00;717.7516832046356;1251.150094753037;533.3984115484013;303.4569030418666;41.994708970060906;-1.0;789.4447754374999;71.69309223286427;-1.0;306.3488984560593;0.574334103408294;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-23 15:17:02.890839;2021-05-23 16:17:02.890839;2021-05-23 17:17:02.890839;2021-05-23 18:17:02.890839;2021-05-23 17:32:00;533.8376582805697;1321.4527587890625;787.6151005084928;288.36461588541664;33.49619776673732;6.313538524089731;704.1703624650237;170.33270418445397;-1.0;290.30354279542;0.368585547189226;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-23 15:16:34.241796;2021-05-23 16:16:34.241796;2021-05-23 17:16:34.241796;2021-05-23 18:16:34.241796;2021-05-23 17:34:00;420.01821474777;1317.0620016485361;897.0437869007661;287.9804120323073;29.69825463769219;6.6491738176416755;592.2319324228191;172.2137176750491;-1.0;289.50769254515967;0.32273529650697635;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-23 15:16:06.212233;2021-05-23 16:16:06.212233;2021-05-23 17:16:06.212233;2021-05-23 18:16:06.212233;2021-05-23 17:46:00;252.6024560043775;892.2053997521292;639.6029437477517;210.99560786426994;20.505061799256147;4.447832608657965;397.2338853891946;144.6314293848171;-1.0;211.98963205167388;0.33143942523078646;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-23 15:15:40.113084;2021-05-23 16:15:40.113084;2021-05-23 17:15:40.113084;2021-05-23 18:15:40.113084;2021-05-23 18:10:00;214.8211229802801;544.147753396024;329.32663041574386;172.10239865749776;19.79180347689621;2.467752492744711;304.13557888367234;89.31445590339223;-1.0;173.2366909997197;0.5260330474369008;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-23 15:15:16.285290;2021-05-23 16:15:16.285290;2021-05-23 17:15:16.285290;2021-05-23 18:15:16.285290;2021-05-23 17:58:00;157.13657326685822;443.4510803222656;286.3145070554074;140.23154296875;15.2930997299348;2.606616696417306;238.81947881710312;81.6829055502449;-1.0;141.06298076655727;0.4926854116381147;1.0
