Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-09-28-0300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-09-28 05:08:02.617961827;2021-09-28 06:13:02.617961827;2021-09-28 06:38:02.617961827;2021-09-28 07:43:02.617961827;2021-09-28 07:36:00;932.9867893470339;11448.433229216762;10515.446439869727;2057.205023566342;103.9188830331878;21.531753893023236;3414.3610084690827;2481.374219122049;5.08093872268257;2059.8280615715134;0.19588593535711377;1.0
2021-09-28-0900;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-09-28 05:07:39.432206093;2021-09-28 06:12:39.432206093;2021-09-28 06:37:39.432206093;2021-09-28 07:42:39.432206093;2021-09-28 07:36:00;1390.250119863877;15439.309149147912;14049.059029284035;2441.9330157857485;127.63393955688703;21.223100179740324;5262.032530921855;3871.782411057978;5.848877552066744;2445.266299631043;0.17405196280648397;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-09-28 05:07:23.201975623;2021-09-28 06:12:23.201975623;2021-09-28 06:37:23.201975623;2021-09-28 07:42:23.201975623;2021-09-28 07:38:00;748.8893634360109;12641.5859375;11892.69657406399;1787.790234375;75.84728764889694;23.24200096683371;3536.810895846375;2787.9215324103643;5.448459443003827;1789.398427732156;0.1504619592863858;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-09-28 05:06:53.843355934;2021-09-28 06:11:53.843355934;2021-09-28 06:36:53.843355934;2021-09-28 07:41:53.843355934;2021-09-28 07:36:00;795.5819104007753;9826.490718402125;9030.90880800135;1516.8617393826066;76.36438182139202;20.9240734991001;3215.752024677833;2420.170114277058;5.607388849568713;1518.7827544496909;0.16817607028697437;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-09-28 05:06:30.356455871;2021-09-28 06:11:30.356455871;2021-09-28 06:36:30.356455871;2021-09-28 07:41:30.356455871;2021-09-28 07:36:00;450.5901636747403;8545.672319352734;8095.082155677994;1368.944812698683;55.652709948890305;27.50762186151843;2559.7566474609457;2109.1664837862054;7.167086505513068;1370.0755907391708;0.16924789204000634;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-09-28 05:06:08.661699972;2021-09-28 06:11:08.661699972;2021-09-28 06:36:08.661699972;2021-09-28 07:41:08.661699972;2021-09-28 07:36:00;417.2009978877195;6485.80314390047;6068.60214601275;1165.4322468464813;52.33070617580125;21.588821221463927;2176.1548743971043;1758.9538765093848;6.257411486714764;1166.606542412006;0.19223645154897834;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-09-28 05:05:44.777951911;2021-09-28 06:10:44.777951911;2021-09-28 06:35:44.777951911;2021-09-28 07:40:44.777951911;2021-09-28 07:40:00;405.28102204731;4973.318302754881;4568.037280707571;866.1062573047363;43.10316497101107;22.70024735003921;1633.85035237582;1228.56933032851;6.105210174819181;867.1781430438249;0.18983604768424797;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-09-28 05:05:20.332775033;2021-09-28 06:10:20.332775033;2021-09-28 06:35:20.332775033;2021-09-28 07:40:20.332775033;2021-09-28 07:36:00;289.69006789379796;4871.9789500749575;4582.288882181159;848.4847266766728;36.08661222100921;23.211391920472376;1390.3953689125574;1100.7053010187594;5.575576483237069;849.251773613207;0.18533352991244956;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-09-28 05:04:56.149307794;2021-09-28 06:09:56.149307794;2021-09-28 06:34:56.149307794;2021-09-28 07:39:56.149307794;2021-09-28 07:36:00;180.73631355578672;3308.285620904416;3127.5493073486296;614.6802978822218;25.475106117771734;22.072069825279314;1100.7966045934736;920.0602910376869;6.493146227794044;615.2079726696401;0.19670608269040554;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-09-28 05:04:31.852277869;2021-09-28 06:09:31.852277869;2021-09-28 06:34:31.852277869;2021-09-28 07:39:31.852277869;2021-09-28 07:36:00;130.51624231255926;3324.25158928493;3193.7353469723707;607.2226104109913;21.358479044573023;27.19205651721332;878.6745096331144;748.1582673205552;6.369958584103345;607.5981264136979;0.19024686155967646;1.0
