Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0400;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-05-22 05:03:44.233019;2021-05-22 05:53:44.233019;2021-05-22 06:33:44.233019;2021-05-22 07:23:44.233019;2021-05-22 06:55:00;0.06893505901098251;0.27574023604393005;0.20680517703294754;0.1378701146443685;0.021799179156688164;3.1819804041173616;0.1102960929274559;0.04136103391647339;-1;0.13958285254269845;0.674948541159879;1.0
2021-05-22-0900;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-22 05:03:08.735475;2021-05-22 05:53:08.735475;2021-05-22 06:33:08.735475;2021-05-22 07:23:08.735475;2021-05-22 06:45:00;0.033329032361507416;0.07525910437107086;0.041930072009563446;0.028445266087849936;0.005986070839243922;2.255847421542762;0.044080331921577454;0.010751299560070038;-1;0.029068302442712957;0.6932566783115238;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-22 05:02:57.437475;2021-05-22 05:52:57.437475;2021-05-22 06:32:57.437475;2021-05-22 07:22:57.437475;2021-05-22 06:40:00;0.006528560072183609;0.013989770784974098;0.007461210712790489;0.008076997598012288;0.0017448309292473463;1.06273775140637;0.006528560072183609;0.0;-1;0.0082633119976166;1.1075028324091016;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-05-22 05:02:54.561320;2021-05-22 05:52:54.561320;2021-05-22 06:32:54.561320;2021-05-22 07:22:54.561320;2021-05-22 06:35:00;0.0034097563475370407;0.007868668995797634;0.004458912648260593;0.0032123706738154093;0.0006687082857400856;4.031904259431273;0.0028851786628365517;-0.000524577684700489;-1;0.00328123393213692;0.7358820840360975;1.0
