Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 05:18:03.043651;2021-05-22 06:08:03.043651;2021-05-22 06:48:03.043651;2021-05-22 07:38:03.043651;2021-05-22 07:05:00;543.9239977361669;884.5121856383429;340.58818790217595;362.02536845065885;89.90232802279829;-1.0;544.1807239316738;0.2567261955068716;-1.0;373.0211736426689;1.0952263962536728;1.0
2021-05-22-0900;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 05:17:27.517090;2021-05-22 06:07:27.517090;2021-05-22 06:47:27.517090;2021-05-22 07:37:27.517090;2021-05-22 07:20:00;785.0317366652904;1389.950993662091;604.9192569968005;463.323333698851;110.29504563898215;-1.0;877.8691095897397;92.83737292444926;-1.0;476.2704154598751;0.7873289037356503;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 05:17:02.648188;2021-05-22 06:07:02.648188;2021-05-22 06:47:02.648188;2021-05-22 07:37:02.648188;2021-05-22 06:55:00;442.5196479692424;908.5148344879509;465.9951865187085;303.4003968472799;67.08681391543072;1.9527161729651463;553.9414616079962;111.4218136387538;-1.0;310.7288873091953;0.6668070750484465;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 05:16:17.663207;2021-05-22 06:06:17.663207;2021-05-22 06:46:17.663207;2021-05-22 07:36:17.663207;2021-05-22 07:20:00;316.18444508277537;655.3427734322995;339.15832834952414;247.70169307539553;54.593553026309316;2.6644538107754863;297.59072881235346;-18.593716270421908;-1.0;253.6465745569096;0.7478706944666584;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 05:15:41.675215;2021-05-22 06:05:41.675215;2021-05-22 06:45:41.675215;2021-05-22 07:35:41.675215;2021-05-22 07:10:00;217.3277411471341;525.5077309817035;308.17998983456937;214.77784319826594;43.843900492489254;2.1372300319371393;340.18560164141826;122.85786049428415;-1.0;219.20722966931135;0.7112961155816168;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 05:15:08.433250;2021-05-22 06:05:08.433250;2021-05-22 06:45:08.433250;2021-05-22 07:35:08.433250;2021-05-22 07:20:00;249.4421305290774;502.3486861606116;252.9065556315342;205.08806019206233;45.86127994611489;1.509803671765524;333.25008158896054;83.80795105988315;-1.0;210.15320466659293;0.8309519859689612;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 05:14:31.837184;2021-05-22 06:04:31.837184;2021-05-22 06:44:31.837184;2021-05-22 07:34:31.837184;2021-05-22 06:55:00;203.66785548024433;361.0163713499899;157.3485158697456;147.72453963378632;35.16706620541157;-1.0;197.71274695415545;-5.955108526088878;-1.0;151.85276472790972;0.9650727487866151;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 05:13:54.380865;2021-05-22 06:03:54.380865;2021-05-22 06:43:54.380865;2021-05-22 07:33:54.380865;2021-05-22 07:20:00;122.84592735021081;236.31496058057024;113.46903323035943;118.16140640836691;27.0761305549417;-1.0;99.25867679316295;-23.587250557047867;-1.0;121.22390362561133;1.0683434957933264;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 05:13:17.325552;2021-05-22 06:03:17.325552;2021-05-22 06:43:17.325552;2021-05-22 07:33:17.325552;2021-05-22 07:05:00;90.24880665231044;226.9334380359349;136.68463138362446;102.10126314540734;20.4205175402419;2.3875925054951628;122.21910701214911;31.970300359838674;-1.0;104.12331858185775;0.7617778057989647;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 05:12:40.096232;2021-05-22 06:02:40.096232;2021-05-22 06:42:40.096232;2021-05-22 07:32:40.096232;2021-05-22 06:50:00;69.9653169941716;218.87958471575624;148.91426772158462;99.17597125523547;17.740085864036356;2.8699551287417178;100.9928850692568;31.0275680750852;-1.0;100.75010630705395;0.676564494783132;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 05:12:07.521725;2021-05-22 06:02:07.521725;2021-05-22 06:42:07.521725;2021-05-22 07:32:07.521725;2021-05-22 07:20:00;99.21609075338804;130.55637737561386;31.34028662222582;75.38390007935746;20.874331563643942;-1.0;60.00162105201455;-39.214469701373496;-1.0;78.22065014689849;2.4958498653750723;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 05:11:35.371415;2021-05-22 06:01:35.371415;2021-05-22 06:41:35.371415;2021-05-22 07:31:35.371415;2021-05-22 06:55:00;52.00207003659475;140.5879940094201;88.58592397282536;70.45165985856974;13.64492363470546;2.1198634646370556;66.04247800169561;14.040407965100862;-1.0;71.7608550522118;0.8100706278598525;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-22 05:11:03.821623;2021-05-22 06:01:03.821623;2021-05-22 06:41:03.821623;2021-05-22 07:31:03.821623;2021-05-22 07:20:00;51.47586480575014;69.64643878277312;18.170573977022975;49.26320522318117;13.493194513317935;-1.0;40.95901335679852;-10.51685144895162;-1.0;51.07768286674228;2.8110109747403107;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-22 05:10:33.719588;2021-05-22 06:00:33.719588;2021-05-22 06:40:33.719588;2021-05-22 07:30:33.719588;2021-05-22 07:30:00;52.25401919035936;116.49081519776661;64.23679600740725;58.89049402455142;12.492152248357943;1.7869120912039016;31.57257389200535;-20.681445298354006;-1.0;60.20086506232183;0.937171042207335;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-22 05:10:02.890839;2021-05-22 06:00:02.890839;2021-05-22 06:40:02.890839;2021-05-22 07:30:02.890839;2021-05-22 07:30:00;49.64360323432843;99.47230385857857;49.82870062425014;50.352994401196895;11.258669768886374;1.3197021921673842;44.531006451083556;-5.112596783244875;-1.0;51.59633407648068;1.0354742032219537;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-22 05:09:34.241796;2021-05-22 05:59:34.241796;2021-05-22 06:39:34.241796;2021-05-22 07:29:34.241796;2021-05-22 07:25:00;44.68339247965677;100.54393768310547;55.8605452034487;50.271969401041666;10.666009706527515;1.9701551162103943;49.623907347971084;4.940514868314317;-1.0;51.39099795216093;0.9199874037210107;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-22 05:09:06.212233;2021-05-22 05:59:06.212233;2021-05-22 06:39:06.212233;2021-05-22 07:29:06.212233;2021-05-22 06:55:00;35.26776461609576;39.67644871142742;4.408684095331658;28.13021618957572;8.441159379878295;-1.0;17.275914963263197;-17.991849652832563;-1.0;29.369409843385945;6.661717920430071;1.0
