Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 00:17:03.043651;2021-05-22 00:47:03.043651;2021-05-22 01:47:03.043651;2021-05-22 02:17:03.043651;2021-05-22 02:14:00;243.13570737903785;1108.4508056640625;865.3150982850246;639.9643880208333;77.90075173285193;3.2268156110442305;367.1828168659278;124.04710948688995;-1.0;644.6882541627566;0.7450329428441382;1.0
2021-05-22-0400;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 00:16:27.517090;2021-05-22 00:46:27.517090;2021-05-22 01:46:27.517090;2021-05-22 02:16:27.517090;2021-05-22 02:04:00;589.0007766376166;1152.8806133342491;563.8798366966325;668.7716354330263;123.44948074524943;-1.0;486.92989555057136;-102.07088108704522;-1.0;680.0700512859219;1.206054919909824;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 00:16:02.648188;2021-05-22 00:46:02.648188;2021-05-22 01:46:02.648188;2021-05-22 02:16:02.648188;2021-05-22 02:02:00;401.68369558293426;1009.227208659059;607.5435130761248;505.66780137835394;82.57967553901032;2.631790638505941;284.5158555082534;-117.16784007468084;-1.0;512.3664003064083;0.8433410764476538;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 00:15:17.663207;2021-05-22 00:45:17.663207;2021-05-22 01:45:17.663207;2021-05-22 02:15:17.663207;2021-05-22 02:04:00;263.1678968037405;931.5449927850809;668.3770959813404;468.1355620135523;64.34009916035667;3.0876708899664878;294.1353196138483;30.96742281010779;-1.0;472.53629784568824;0.7069905606982086;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 00:14:41.675215;2021-05-22 00:44:41.675215;2021-05-22 01:44:41.675215;2021-05-22 02:14:41.675215;2021-05-22 02:02:00;304.9856402966902;875.3835473861941;570.3979070895039;438.4142472054734;66.97196864900947;1.9971299373098466;319.40186186923154;14.41622157254136;-1.0;443.50005269161556;0.7775274894583788;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 00:14:08.433250;2021-05-22 00:44:08.433250;2021-05-22 01:44:08.433250;2021-05-22 02:14:08.433250;2021-05-22 02:14:00;221.47720825736934;837.2684936523438;615.7912853949745;418.6342447916667;55.82154180863914;2.676600729560261;221.27200721218205;-0.20520104518729454;-1.0;422.33952626078315;0.6858484949001682;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 00:13:31.837184;2021-05-22 00:43:31.837184;2021-05-22 01:43:31.837184;2021-05-22 02:13:31.837184;2021-05-22 01:54:00;158.93505990496115;752.8309275171531;593.895867612192;337.13245761503777;40.21039121841616;4.919762387076367;169.08537491525834;10.150315010297192;-1.0;339.5219721012078;0.5716860322101318;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 00:12:54.380865;2021-05-22 00:42:54.380865;2021-05-22 01:42:54.380865;2021-05-22 02:12:54.380865;2021-05-22 02:08:00;205.0422113946797;439.5181222651338;234.4759108704541;255.85210119540375;45.12763672362823;1.6086073678717643;175.5870972717711;-29.455114122908583;-1.0;259.80146512743704;1.1080091944753125;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 00:12:17.325552;2021-05-22 00:42:17.325552;2021-05-22 01:42:17.325552;2021-05-22 02:12:17.325552;2021-05-22 02:06:00;150.58724263481653;341.2623723187453;190.67512968392876;197.70446307241932;34.035435639765176;1.3637968743569666;150.66192128895807;0.07467865414153607;-1.0;200.6127254137738;1.0521179439936295;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 00:11:40.096232;2021-05-22 00:41:40.096232;2021-05-22 01:41:40.096232;2021-05-22 02:11:40.096232;2021-05-22 01:44:00;131.6601691194226;221.72555541992188;90.06538630049928;156.783642578125;31.36077143744969;-1.0;131.54125939017663;-0.11890972924595644;-1.0;159.88936351495434;1.7752587323779456;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 00:11:07.521725;2021-05-22 00:41:07.521725;2021-05-22 01:41:07.521725;2021-05-22 02:11:07.521725;2021-05-22 01:56:00;71.21719973050055;326.4123482746025;255.19514854410193;188.4597495897485;22.943758496330393;3.8064430281874793;100.13530585576845;28.918106125267897;-1.0;189.85123984153657;0.7439453333052966;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 00:10:35.371415;2021-05-22 00:40:35.371415;2021-05-22 01:40:35.371415;2021-05-22 02:10:35.371415;2021-05-22 02:02:00;69.15261136530303;175.73498490365785;106.58237353835482;124.54211672253896;20.343155395068933;1.5582388120032802;39.67718353792849;-29.47542782737454;-1.0;126.192641660116;1.1839916626993132;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-22 00:10:03.821623;2021-05-22 00:40:03.821623;2021-05-22 01:40:03.821623;2021-05-22 02:10:03.821623;2021-05-22 01:54:00;16.140589644878094;346.6386115022718;330.49802185739367;174.18007196849183;10.066717972116374;9.192570338924716;79.86431333152443;63.72372368664634;1.772430615334997;174.4707318769516;0.5279024996773924;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-22 00:09:33.719588;2021-05-22 00:39:33.719588;2021-05-22 01:39:33.719588;2021-05-22 02:09:33.719588;2021-05-22 01:46:00;72.20391197396717;290.9854347561592;218.781522782192;147.22649047013098;19.009301475303435;3.5264126514753515;42.850517073605324;-29.35339490036184;-1.0;148.44862087177012;0.6785244886496112;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-22 00:09:02.890839;2021-05-22 00:39:02.890839;2021-05-22 01:39:02.890839;2021-05-22 02:09:02.890839;2021-05-22 02:02:00;57.34304470646155;125.6117257603034;68.26868105384185;88.99158587853962;15.703801852959753;1.377372332295903;32.25009090650874;-25.09295379995281;-1.0;90.36654109688229;1.3236895704138827;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-22 00:08:34.241796;2021-05-22 00:38:34.241796;2021-05-22 01:38:34.241796;2021-05-22 02:08:34.241796;2021-05-22 01:44:00;36.31263623673598;188.51988220214844;152.20724596541245;108.84200846354166;12.577089338966868;2.9009790884154345;36.373020510309416;0.060384273573433234;-1.0;109.56626297642002;0.7198491916824895;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-05-22 00:08:06.212233;2021-05-22 00:38:06.212233;2021-05-22 01:38:06.212233;2021-05-22 02:08:06.212233;2021-05-22 01:52:00;18.474579278291277;145.72580656406285;127.25122728577158;86.18078239456119;8.13522374617411;4.005310850772989;28.444762593345896;9.97018331505462;-1.0;86.56390194266328;0.6802598590916875;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-05-22 00:07:40.113084;2021-05-22 00:37:40.113084;2021-05-22 01:37:40.113084;2021-05-22 02:07:40.113084;2021-05-22 01:42:00;42.2802663600907;108.84709167480469;66.56682531471398;76.96652018229166;12.577355302693094;1.4250425074029682;13.220494242125493;-29.059772117965206;-1.0;77.98740344043576;1.171565612025625;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-05-22 00:07:16.285290;2021-05-22 00:37:16.285290;2021-05-22 01:37:16.285290;2021-05-22 02:07:16.285290;2021-05-22 01:50:00;28.30334942902463;173.2999520617097;144.99660263268507;88.76371154575317;9.361262937763867;5.225214399882978;28.210870527234533;-0.09247890179009843;-1.0;89.2559786858428;0.6155728966419436;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-05-22 00:06:52.334939;2021-05-22 00:36:52.334939;2021-05-22 01:36:52.334939;2021-05-22 02:06:52.334939;2021-05-22 01:48:00;22.863430950718335;80.25102474172924;57.3875937910109;56.74649658570935;8.039697304851597;2.011819039281847;28.063601626887092;5.2001706761687565;-1.0;57.31318877453567;0.9987034651296551;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-05-22 00:06:30.598469;2021-05-22 00:36:30.598469;2021-05-22 01:36:30.598469;2021-05-22 02:06:30.598469;2021-05-22 01:38:00;19.98059158605294;79.17614229389305;59.19555070784011;56.10916818155744;7.497221157516702;2.3766762960158854;27.690460159142674;7.709868573089732;-1.0;56.607835845499466;0.9562853148353612;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-05-22 00:06:10.168879;2021-05-22 00:36:10.168879;2021-05-22 01:36:10.168879;2021-05-22 02:06:10.168879;2021-05-22 01:58:00;17.025652143702622;101.77495574951172;84.7493036058091;58.75979817708333;6.413242269795144;3.3046114076838022;25.79209975293815;8.766447609235527;-1.0;59.10874350062479;0.6974540319004251;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-05-22 00:05:49.858180;2021-05-22 00:35:49.858180;2021-05-22 01:35:49.858180;2021-05-22 02:05:49.858180;2021-05-22 01:44:00;16.691777704412264;29.350666055640115;12.658888351227851;29.35099080577338;5.884136958454633;-1.0;8.745189838932925;-7.946587865479339;-1.0;29.934991715823898;2.3647409539653887;1.0
;;;23;0.1913328252025773;0.007832825202577304;0.00816717479742271;2021-05-22 00:05:31.014057;2021-05-22 00:35:31.014057;2021-05-22 01:35:31.014057;2021-05-22 02:05:31.014057;2021-05-22 01:48:00;11.008524298832633;29.425569984637587;18.417045685804954;29.425610351589153;4.818061179345042;1.0002704475121609;8.84315035160739;-2.165373947225243;-1.0;29.817448886372933;1.6190136786897862;1.0
;;;24;0.2085927851101279;0.009092785110127899;0.009507214889872079;2021-05-22 00:05:13.300333;2021-05-22 00:35:13.300333;2021-05-22 01:35:13.300333;2021-05-22 02:05:13.300333;2021-05-22 01:36:00;5.905463943324898;48.69710174425164;42.79163780092674;34.435229526978524;3.261624668977628;2.9006265584458943;8.88992102837017;2.984457085045271;-1.0;34.58935136797128;0.8083203435420314;1.0
;;;25;0.22740164907053773;0.009301649070537737;0.00969835092946228;2021-05-22 00:04:56.710401;2021-05-22 00:34:56.710401;2021-05-22 01:34:56.710401;2021-05-22 02:04:56.710401;2021-05-22 01:44:00;6.027480462417669;24.3663342575184;18.338853795100732;24.36647338907346;3.2626844914947415;1.6059463995705383;5.745739734517049;-0.2817407279006199;-1.0;24.583940601772234;1.3405385569047883;1.0
;;;26;0.2472334524290756;0.010133452429075596;0.010566547570924373;2021-05-22 00:04:41.664293;2021-05-22 00:34:41.664293;2021-05-22 01:34:41.664293;2021-05-22 02:04:41.664293;2021-05-22 01:50:00;8.293096527480852;39.947343286933794;31.654246759452942;30.967539793982144;3.5642289021169704;2.251013534136514;9.51458743983293;1.2214909123520776;-1.0;31.171978579463858;0.9847645030490241;1.0
;;;27;0.2694851758446093;0.011685175844609319;0.012214824155390713;2021-05-22 00:04:27.165332;2021-05-22 00:34:27.165332;2021-05-22 01:34:27.165332;2021-05-22 02:04:27.165332;2021-05-22 01:48:00;16.189719846538953;19.15796661376953;2.9682467672305783;19.157967122395835;4.614470280076312;-1.0;3.2675422087383104;-12.922177637800642;-1.0;19.705863092706885;6.638889768283238;1.0
