Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-31-2300;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-10-31 22:35:38.014111624;2021-11-01 00:35:38.014111624;2021-11-01 01:35:38.014111624;2021-11-01 03:35:38.014111624;2021-11-01 03:35:00;7.200265407562256;101.19666290283203;93.99639749526978;2.6412113444010417;0.1575358346934263;132.606053369426;53.49360656738281;46.29334115982056;65.30864407646192;2.645905309153242;0.028149007617939755;1.0
2021-11-01-0430;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-10-31 22:35:07.000468028;2021-11-01 00:35:07.000468028;2021-11-01 01:35:07.000468028;2021-11-01 03:35:07.000468028;2021-11-01 03:35:00;0.3719950020313263;2.3222808837890625;1.9502858817577362;0.15801120758056642;0.014141128150176745;31.73498241205101;1.1512850522994995;0.7792900502681732;12.680579944955408;0.15864272194597698;0.08134331660289562;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-10-31 22:34:57.129583434;2021-11-01 00:34:57.129583434;2021-11-01 01:34:57.129583434;2021-11-01 03:34:57.129583434;2021-11-01 02:35:00;0.08123884350061417;0.18186701834201813;0.10062817484140396;0.029122028350830078;0.004465290576364284;6.368955475004919;0.12182757258415222;0.040588729083538055;-1.0;0.02946237185288921;0.2927845198357585;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-10-31 22:34:54.616731789;2021-11-01 00:34:54.616731789;2021-11-01 01:34:54.616731789;2021-11-01 03:34:54.616731789;2021-11-01 03:15:00;0.005038709845393896;0.014425893314182758;0.009387183468788862;0.004349570274353027;0.0005897362943330968;3.3841735490746827;0.005300423130393028;0.00026171328499913216;-1.0;0.004389367889387856;0.467591573551526;1.0
