Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-26 22:03:17.176316050;2021-08-26 22:43:17.176316050;2021-08-26 23:33:17.176316050;2021-08-27 00:13:17.176316050;2021-08-26 23:55:00;12615.661881589434;107366.15219061491;94750.49030902548;3984.9645617398487;482.8097148730245;51.0987587298138;47684.08469873055;35068.422817141116;18.912333548077672;4014.106099631428;0.04236501665099102;1.0
2021-08-27-0200;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-26 22:02:53.616596514;2021-08-26 22:42:53.616596514;2021-08-26 23:32:53.616596514;2021-08-27 00:12:53.616596514;2021-08-26 23:55:00;19554.01502269879;187262.3906083972;167708.3755856984;5378.910395239428;614.4377618672963;97.76478708151492;81772.98313215427;62218.96810945548;36.270246780514434;5413.890542227768;0.03228157522437684;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-26 22:02:37.124588133;2021-08-26 22:42:37.124588133;2021-08-26 23:32:37.124588133;2021-08-27 00:12:37.124588133;2021-08-26 23:55:00;5851.079619865443;58485.14587892338;52634.06625905794;2433.5217043721345;272.0152815167625;66.1355089132923;26250.433672998795;20399.354053133353;25.632100228893723;2448.6772345552;0.04652266884536591;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-26 22:02:07.292442320;2021-08-26 22:42:07.292442320;2021-08-26 23:32:07.292442320;2021-08-27 00:12:07.292442320;2021-08-26 23:55:00;5732.605994186579;64630.20570730207;58897.59971311549;2461.0610499273985;259.0532809244357;64.83399332467056;27263.2174468878;21530.61145270122;23.70071999537971;2474.657571024214;0.04201627202259569;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-26 22:01:43.426721288;2021-08-26 22:41:43.426721288;2021-08-26 23:31:43.426721288;2021-08-27 00:11:43.426721288;2021-08-26 23:55:00;6004.628910610884;69738.04076197707;63733.41185136619;2473.8404296314357;256.57453978260514;89.89947749496699;30621.601555802445;24616.97264519156;34.72359181823995;2487.110163572113;0.03902364695887216;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-26 22:01:21.382049972;2021-08-26 22:41:21.382049972;2021-08-26 23:31:21.382049972;2021-08-27 00:11:21.382049972;2021-08-26 23:55:00;6968.732245874826;85431.22479114821;78462.49254527339;2675.3446049702466;270.0925645928444;91.11033357994151;36808.64360802036;29839.911362145533;34.649986127221794;2688.9437979979693;0.03427043560267259;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-26 22:00:57.113080168;2021-08-26 22:40:57.113080168;2021-08-26 23:30:57.113080168;2021-08-27 00:10:57.113080168;2021-08-26 23:55:00;3225.0702580654593;41925.39020116914;38700.31994310368;1591.0475193797236;155.95791206708165;54.58845337004501;18667.221081992946;15442.150823927486;21.781812952049822;1598.672911905589;0.041309036055927215;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-26 22:00:32.273626244;2021-08-26 22:40:32.273626244;2021-08-26 23:30:32.273626244;2021-08-27 00:10:32.273626244;2021-08-26 23:50:00;3358.9146568627007;46461.129709937166;43102.21505307446;1657.4334197425812;157.52990082633025;87.06431826989248;19277.772347794216;15918.857690931516;32.15529621365775;1664.902763086764;0.03862684924746129;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-26 22:00:07.700103081;2021-08-26 22:40:07.700103081;2021-08-26 23:30:07.700103081;2021-08-27 00:10:07.700103081;2021-08-26 23:50:00;1459.8154010844862;20786.180266522322;19326.364865437838;974.9864430630294;91.31509342347644;126.00089540994739;8735.482030566862;7275.666629482375;47.43470985888812;979.253292281234;0.05066929549863122;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-26 21:59:43.011185577;2021-08-26 22:39:43.011185577;2021-08-26 23:29:43.011185577;2021-08-27 00:09:43.011185577;2021-08-26 23:50:00;1822.7446375743548;29013.18617716788;27190.44153959353;1134.937261021265;100.54395834531724;89.29678741704438;11720.239490767222;9897.494853192868;32.504602493485905;1139.3821457325878;0.04190377504806126;1.0
