Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-2000;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-08-26 21:53:47.649265450;2021-08-26 22:33:47.649265450;2021-08-26 23:23:47.649265450;2021-08-27 00:03:47.649265450;2021-08-26 23:50:00;0.03446752950549126;0.4136103391647339;0.37914280965924263;0.16885571797688803;0.01723376433054606;10.289557656292525;0.17233765125274658;0.13787012174725533;3.7416575777170906;0.16973289641814032;0.4476753668906157;1.0
2021-08-27-0200;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-26 21:53:24.108788985;2021-08-26 22:33:24.108788985;2021-08-26 23:23:24.108788985;2021-08-27 00:03:24.108788985;2021-08-26 23:50:00;0.03225390240550041;0.21502600610256195;0.18277210369706154;0.048081277211507165;0.006583800190340565;8.820866915919204;0.09676170349121094;0.06450780108571053;3.1132471362192295;0.04852994584002878;0.2655216242434102;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-08-26 21:53:16.616430800;2021-08-26 22:33:16.616430800;2021-08-26 23:23:16.616430800;2021-08-27 00:03:16.616430800;2021-08-26 23:55:00;0.004080349579453468;0.018653027713298798;0.01457267813384533;0.009326513608296711;0.0015422272298112618;4.876184724369232;0.004663256928324699;0.0005829073488712311;-1.0;0.00945316459785373;0.6486909620201224;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-08-26 21:53:14.709085575;2021-08-26 22:33:14.709085575;2021-08-26 23:23:14.709085575;2021-08-27 00:03:14.709085575;2021-08-26 23:50:00;0.0006557223969139159;0.006557224318385124;0.005901501921471208;0.0029324797789255777;0.00032786121116801383;5.952940565143717;0.0034425428602844477;0.002786820463370532;2.8111109349660803;0.0029507508582725115;0.4999999826377939;1.0
