Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;10;0.007992058558344027;0.0009420585583440272;0.0010679414416559733;2021-05-23 04:14:11.687210;2021-05-23 04:54:11.687210;2021-05-23 05:14:11.687210;2021-05-23 05:54:11.687210;2021-05-23 05:30:00;1063596.848203125;1672152.3562500002;608555.5080468752;18.887656860351566;32.85862239898939;-1.0;1326001.03171875;262404.1835156251;-1.0;37.90029878027023;6.227911551061152e-05;0.5
;;;11;0.009427544749297136;0.00036754474929713565;0.0003824552507028633;2021-05-23 04:10:41.881849;2021-05-23 04:50:41.881849;2021-05-23 05:10:41.881849;2021-05-23 05:50:41.881849;2021-05-23 05:35:00;624865.4732929688;3675974.3087068964;3051108.8354139277;153.53053691611998;36.00717883660965;35.63918204485652;2200604.7950805495;1575739.3217875808;18.405787395259427;157.69636233446752;5.168493516327604e-05;1.0
;;;12;0.010027586948014961;0.0002175869480149622;0.00022241305198503897;2021-05-23 04:09:27.962915;2021-05-23 04:49:27.962915;2021-05-23 05:09:27.962915;2021-05-23 05:49:27.962915;2021-05-23 05:35:00;540264.7618177084;3385309.7984166667;2845045.036598958;174.80606588317764;39.07983551202446;35.616043510499175;1795411.4026770834;1255146.640859375;15.712706406343555;179.1211718731226;6.295899346719965e-05;1.0
;;;13;0.010467688379007087;0.00021768837900708674;0.00022231162099291268;2021-05-23 04:08:37.874831;2021-05-23 04:48:37.874831;2021-05-23 05:08:37.874831;2021-05-23 05:48:37.874831;2021-05-23 05:35:00;466091.1267626953;3298371.6346875;2832280.507924805;175.3038450921538;37.95330577927591;40.91641916101913;1671988.6310888673;1205897.504326172;17.4209466944319;179.36524614224763;6.332891309331062e-05;1.0
;;;14;0.01118838236743811;0.0004983823674381098;0.0005216176325618903;2021-05-23 04:07:22.390747;2021-05-23 04:47:22.390747;2021-05-23 05:07:22.390747;2021-05-23 05:47:22.390747;2021-05-23 05:35:00;373980.81928515626;2566608.8105172412;2192627.991232085;133.14089497512853;29.785921366822762;37.63973984433468;1384914.8455841863;1010934.02629903;17.35419501248793;136.43203079353745;6.22230635288357e-05;1.0
;;;15;0.011957386838268635;0.00024738683826863554;0.0002526131617313649;2021-05-23 04:06:09.575048;2021-05-23 04:46:09.575048;2021-05-23 05:06:09.575048;2021-05-23 05:46:09.575048;2021-05-23 05:35:00;300583.07792057295;2039429.7973333334;1738846.7194127603;150.54416702261014;33.020185772839184;33.58174707022709;1131647.4486679689;831064.3707473959;16.05005960901586;154.12293435113526;8.863514686515056e-05;1.0
;;;16;0.012467289200142909;0.0002572892001429083;0.00026271079985709135;2021-05-23 04:05:25.095473;2021-05-23 04:45:25.095473;2021-05-23 05:05:25.095473;2021-05-23 05:45:25.095473;2021-05-23 05:30:00;276186.7203691406;1797329.14075;1521142.4203808594;142.782967770241;31.68214551250969;28.5213511308627;1020641.4366328125;744454.7162636719;13.95849203802148;146.25571520304263;9.614860071184099e-05;1.0
;;;17;0.013287780100528456;0.0005577801005284561;0.0005822198994715443;2021-05-23 04:04:19.035654;2021-05-23 04:44:19.035654;2021-05-23 05:04:19.035654;2021-05-23 05:44:19.035654;2021-05-23 05:25:00;225076.5383066406;1512316.34125;1287239.8029433594;112.53821713972675;25.010200856632224;32.370901118806984;752121.5217226563;527044.9834160157;13.253879350461494;115.28382568199832;8.955893487630991e-05;1.0
;;;18;0.014157030055770879;0.0002870300557708781;0.0002929699442291208;2021-05-23 04:03:15.491235;2021-05-23 04:43:15.491235;2021-05-23 05:03:15.491235;2021-05-23 05:43:15.491235;2021-05-23 05:25:00;178591.4254583333;1286762.4133333333;1108170.987875;125.65638482636531;27.598932617976843;41.42162900186184;602382.361875;423790.9364166666;15.840615874869716;128.6515764741468;0.00011609361540933833;1.0
;;;19;0.014766533106995695;0.0003165331069956961;0.00032346689300430387;2021-05-23 04:02:34.366589;2021-05-23 04:42:34.366589;2021-05-23 05:02:34.366589;2021-05-23 05:42:34.366589;2021-05-23 05:25:00;162997.14341162104;1134747.2049375;971750.061525879;118.28822728034457;25.908589628223393;32.79875116593177;528371.3894135742;365374.2460019532;12.332202951693725;121.09236032735565;0.00012461266031433207;1.0
;;;20;0.01574575180802746;0.0006557518080274605;0.0006842481919725404;2021-05-23 04:01:33.436113;2021-05-23 04:41:33.436113;2021-05-23 05:01:33.436113;2021-05-23 05:41:33.436113;2021-05-23 05:25:00;125166.35871988934;810486.2343229166;685319.8756030273;88.07536331133022;19.222931493179225;33.78400124103746;388278.5161747233;263112.15745483397;12.970558377815253;90.14871445347558;0.0001315425360663177;1.0
;;;21;0.016805704388688978;0.00037570438868897785;0.0003842956113110224;2021-05-23 04:00:33.668425;2021-05-23 04:40:33.668425;2021-05-23 05:00:33.668425;2021-05-23 05:40:33.668425;2021-05-23 05:25:00;99348.94971556915;581872.3844270833;482523.43471151416;91.11627234925456;20.6992025926718;25.05565462862708;308533.7759326172;209184.82621704804;10.862193174881382;93.43785140292987;0.00019364417286549712;1.0
;;;22;0.01793869560475343;0.0007486956047534285;0.0007813043952465716;2021-05-23 03:59:35.825724;2021-05-23 04:39:35.825724;2021-05-23 04:59:35.825724;2021-05-23 05:39:35.825724;2021-05-23 05:25:00;86535.32499511717;419026.36309895833;332491.0381038411;72.50371720311227;16.931700993514653;26.753265931688883;221960.74269205728;135425.4176969401;10.896751486049839;74.45449285840756;0.00022392932237516274;1.0
;;;23;0.01910601999370879;0.0003860199937087902;0.00039398000629120924;2021-05-23 03:58:41.786172;2021-05-23 04:38:41.786172;2021-05-23 04:58:41.786172;2021-05-23 05:38:41.786172;2021-05-23 05:25:00;76250.0112771461;307139.5900911458;230889.57881399966;80.45670301750128;19.21767614608532;15.925978636847994;182837.3681501156;106587.3568729695;7.3520337177473305;82.72001049868295;0.00035826653989143726;1.0
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-05-23 03:58:05.968320;2021-05-23 04:38:05.968320;2021-05-23 04:58:05.968320;2021-05-23 05:38:05.968320;2021-05-23 05:25:00;62738.05975960285;241717.43071354166;178979.3709539388;72.05743528411134;17.745240734413443;15.334270798380308;160081.78204606118;97343.72228645833;8.340039358206441;74.21029273925673;0.00041463042552739276;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-05-23 03:57:11.295983;2021-05-23 04:37:11.295983;2021-05-23 04:57:11.295983;2021-05-23 05:37:11.295983;2021-05-23 05:25:00;49667.608288167314;170524.5765625;120856.9682743327;55.26992357011938;14.325910777497333;12.103069568697984;120211.91964355469;70544.31135538738;7.0645716188420495;57.09637616391825;0.00047242932682470934;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-05-23 03:56:18.715207;2021-05-23 04:36:18.715207;2021-05-23 04:56:18.715207;2021-05-23 05:36:18.715207;2021-05-23 05:15:00;39713.635833007815;148717.94968229166;109004.31384928385;60.90495391613783;15.265481220881272;15.49095401655059;100593.09935970051;60879.4635266927;8.651776583339885;62.788918834711204;0.0005760223299192275;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-05-23 03:55:46.170417;2021-05-23 04:35:46.170417;2021-05-23 04:55:46.170417;2021-05-23 05:35:46.170417;2021-05-23 05:25:00;34200.25381755719;108024.03989355468;73823.78607599749;56.28890584332046;14.430312988146397;12.319914601964298;89251.53313952636;55051.279321969174;9.18710751677442;58.109163253088255;0.0007871333392907822;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-05-23 03:54:58.818080;2021-05-23 04:34:58.818080;2021-05-23 04:54:58.818080;2021-05-23 05:34:58.818080;2021-05-23 05:10:00;28015.081397186284;100369.12412109374;72354.04272390746;47.18387427023522;12.16862697157511;23.32448796837676;70487.59260134361;42472.51120415733;13.691696265657056;48.72774849634149;0.0006734626934707645;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-05-23 03:54:13.124857;2021-05-23 04:34:13.124857;2021-05-23 04:54:13.124857;2021-05-23 05:34:13.124857;2021-05-23 05:10:00;22604.53789615885;93419.05733593748;70814.51943977864;51.239100477315326;12.483034533063684;16.55785229320707;59843.21869108072;37238.68079492187;8.707149057483326;52.737762266501946;0.0007447309207732555;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-05-23 03:53:44.481739;2021-05-23 04:33:44.481739;2021-05-23 04:53:44.481739;2021-05-23 05:33:44.481739;2021-05-23 05:10:00;21113.417171208243;78782.23476041666;57668.81758920841;51.05587348981146;12.576528391940538;18.094089399576266;54053.03962842919;32939.62245722095;10.335090928598785;52.58204336273857;0.0009117933323567616;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-05-23 03:53:02.223257;2021-05-23 04:33:02.223257;2021-05-23 04:53:02.223257;2021-05-23 05:33:02.223257;2021-05-23 05:10:00;15663.444955987341;76160.25989355468;60496.814937567346;41.7440283617033;10.078378603141008;20.956081023230414;48861.980663818365;33198.535707831026;11.499964169417652;42.9434234677551;0.0007098460226719816;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-05-23 03:52:20.579448;2021-05-23 04:32:20.579448;2021-05-23 04:52:20.579448;2021-05-23 05:32:20.579448;2021-05-23 05:05:00;14161.0523055911;74044.93001953124;59883.877713940135;46.78737379352855;10.58721895219141;29.682423281063315;43474.70957380894;29313.65726821784;14.529793596661372;47.97027779403621;0.0008010549688045568;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-05-23 03:51:38.249042;2021-05-23 04:31:38.249042;2021-05-23 04:51:38.249042;2021-05-23 05:31:38.249042;2021-05-23 05:05:00;10690.894345214841;69166.04490625;58475.15056103516;38.75133926506857;8.94329336623184;34.88111537639346;36913.88264095052;26222.98829573568;15.642321079663402;39.76994834131585;0.0006801170746846526;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-05-23 03:50:58.290869;2021-05-23 04:30:58.290869;2021-05-23 04:50:58.290869;2021-05-23 05:30:58.290869;2021-05-23 05:05:00;9967.8325883078;69506.54065722656;59538.708068918764;46.25772162240547;9.763298977477588;38.90270169801149;32873.69576033268;22905.86317202488;14.966733256711962;47.27683171088745;0.0007940520250483495;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-05-23 03:50:34.415060;2021-05-23 04:30:34.415060;2021-05-23 04:50:34.415060;2021-05-23 05:30:34.415060;2021-05-23 05:05:00;8621.250327961838;63939.23746988932;55317.98714192748;44.930158761753695;8.696096307462371;31.947690114486907;32383.628827120832;23762.378499158993;13.72344049190627;45.76397335617891;0.0008272892005047805;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-05-23 03:49:57.628403;2021-05-23 04:29:57.628403;2021-05-23 04:49:57.628403;2021-05-23 05:29:57.628403;2021-05-23 05:05:00;6831.285751487772;63067.28320572917;56235.9974542414;36.832890680495964;7.625437261750016;35.37554003068467;27006.085759834732;20174.80000834696;12.691060488205272;37.61394860040956;0.0006688589213877749;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-05-23 03:49:20.193548;2021-05-23 04:29:20.193548;2021-05-23 04:49:20.193548;2021-05-23 05:29:20.193548;2021-05-23 05:00:00;6565.242312941116;52849.6425234375;46284.40021049638;40.68655264495726;7.703831550541096;25.78400527168475;25221.490980168426;18656.248667227308;10.392979314800797;41.40947460050648;0.0008946745428736405;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-05-23 03:48:55.710816;2021-05-23 04:28:55.710816;2021-05-23 04:48:55.710816;2021-05-23 05:28:55.710816;2021-05-23 05:00:00;5471.208904975152;49859.084866536454;44387.8759615613;39.588303414404905;7.543415106815917;28.375895387430987;23040.993134513064;17569.784229537912;11.23185889112695;40.30058161744966;0.0009079186769907367;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-05-23 03:48:22.637095;2021-05-23 04:28:22.637095;2021-05-23 04:48:22.637095;2021-05-23 05:28:22.637095;2021-05-23 05:00:00;3448.576240427142;53232.58916015625;49784.0129197291;35.194415031654586;6.270177383711008;55.39335379347952;21074.89446045561;17626.31822002847;19.612337856588443;35.748594012122425;0.0007180737733971516;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-05-23 03:47:50.701822;2021-05-23 04:27:50.701822;2021-05-23 04:47:50.701822;2021-05-23 05:27:50.701822;2021-05-23 05:00:00;3838.182783749826;50453.28963720703;46615.106853457204;39.44768300690397;6.883192056429084;54.62494459746883;19598.404542515374;15760.221758765549;18.468288469718313;40.043701471003764;0.0008590284174803715;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-05-23 03:47:29.580178;2021-05-23 04:27:29.580178;2021-05-23 04:47:29.580178;2021-05-23 05:27:29.580178;2021-05-23 05:00:00;3444.849408922929;52978.96294335937;49534.113534436445;39.39814698219888;6.586585636481862;47.50345573097371;18181.32410316174;14736.474694238812;14.132350885450284;39.94492578510637;0.000806412448611529;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-05-23 03:46:59.927005;2021-05-23 04:26:59.927005;2021-05-23 04:46:59.927005;2021-05-23 05:26:59.927005;2021-05-23 05:00:00;2703.2503250691166;48958.99565494792;46255.7453298788;31.90529035174354;5.648981325246984;58.428297912975225;16412.788135260365;13709.537810191248;17.317307368207768;32.401520681012;0.000700486403363223;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-05-23 03:46:31.665283;2021-05-23 04:26:31.665283;2021-05-23 04:46:31.665283;2021-05-23 05:26:31.665283;2021-05-23 05:00:00;2461.174897763008;42123.43703385416;39662.26213609116;38.11872029380641;5.572000951832635;63.09010261912845;14652.891465449087;12191.716567686079;19.393161356238465;38.52381122688502;0.00097129636970025;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-05-23 03:46:03.486919;2021-05-23 04:26:03.486919;2021-05-23 04:46:03.486919;2021-05-23 05:26:03.486919;2021-05-23 05:00:00;2054.3296975625963;38026.41463313802;35972.08493557542;29.35634055941297;5.053348893962437;48.576857777324136;13546.737518365868;11492.407820803272;15.519396810888187;29.788102760739;0.0008280894147250101;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-05-23 03:45:35.677077;2021-05-23 04:25:35.677077;2021-05-23 04:45:35.677077;2021-05-23 05:25:35.677077;2021-05-23 05:00:00;2035.9564322947128;25486.03241145833;23450.07597916362;30.624815192705622;5.235297026362693;33.942979228280926;9820.511936872024;7784.555504577312;11.267810220659754;31.069078527397867;0.0013249031071372243;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-05-23 03:45:17.927644;2021-05-23 04:25:17.927644;2021-05-23 04:45:17.927644;2021-05-23 05:25:17.927644;2021-05-23 05:00:00;1807.5701747179692;23314.284320149738;21506.714145431768;30.617361751748078;5.22005946571501;50.71541811793272;9830.94448094051;8023.374306222541;18.920081417606315;31.059167108327404;0.0014441614324857092;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-05-23 03:44:53.074382;2021-05-23 04:24:53.074382;2021-05-23 04:44:53.074382;2021-05-23 05:24:53.074382;2021-05-23 05:00:00;1734.4991070261267;19940.898984375;18206.39987734887;25.413135733263342;5.1181730057657076;36.81556840786807;7548.67262109634;5814.173514070213;11.756970306291871;25.923409550331435;0.0014238624728100983;1.0
