;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken_cut;28.689474338118835;494606.98073389975;1508969.4570710117;-2.6975865771908185;0.4082063924420799;1.4358425407776345;2.3358864549621385;0.030421652847142766;0.0028443793668801835;0.04283107607149829;0.02199998020061313;32.45106549624136
