;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
21;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2021-05-23 03:58:41.786172;2021-05-23 04:38:41.786172;2021-05-23 04:58:41.786172;2021-05-23 05:38:41.786172;2021-05-23 05:25:00;76250.0112771461;307139.5900911458;230889.5788139997;80.45670301750128;19.21767614608532;15.925978636847994;182837.3681501156;106587.3568729695;7.35203371774733;82.72001049868295;0.0003582665398914;1.0;;
22;;;;0.0199449241663135;0.0004449241663135;0.0004550758336864;2021-05-23 03:58:05.968320;2021-05-23 04:38:05.968320;2021-05-23 04:58:05.968320;2021-05-23 05:38:05.968320;2021-05-23 05:25:00;62738.05975960285;241717.4307135417;178979.3709539388;72.05743528411134;17.745240734413443;15.334270798380308;160081.78204606118;97343.72228645832;8.340039358206441;74.21029273925673;0.0004146304255273;1.0;;
23;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2021-05-23 03:57:11.295983;2021-05-23 04:37:11.295983;2021-05-23 04:57:11.295983;2021-05-23 05:37:11.295983;2021-05-23 05:25:00;49667.608288167314;170524.5765625;120856.9682743327;55.26992357011938;14.325910777497333;12.103069568697984;120211.91964355468;70544.31135538738;7.0645716188420495;57.09637616391825;0.0004724293268247;1.0;;
24;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2021-05-23 03:56:18.715207;2021-05-23 04:36:18.715207;2021-05-23 04:56:18.715207;2021-05-23 05:36:18.715207;2021-05-23 05:15:00;39713.635833007815;148717.94968229166;109004.31384928383;60.90495391613783;15.265481220881272;15.49095401655059;100593.09935970051;60879.4635266927;8.651776583339885;62.7889188347112;0.0005760223299192;1.0;;
25;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2021-05-23 03:55:46.170417;2021-05-23 04:35:46.170417;2021-05-23 04:55:46.170417;2021-05-23 05:35:46.170417;2021-05-23 05:25:00;34200.25381755719;108024.03989355468;73823.78607599749;56.28890584332046;14.430312988146396;12.319914601964298;89251.53313952636;55051.27932196917;9.18710751677442;58.109163253088255;0.0007871333392907;1.0;;
26;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2021-05-23 03:54:58.818080;2021-05-23 04:34:58.818080;2021-05-23 04:54:58.818080;2021-05-23 05:34:58.818080;2021-05-23 05:10:00;28015.081397186284;100369.12412109374;72354.04272390746;47.18387427023522;12.16862697157511;23.32448796837676;70487.59260134361;42472.51120415733;13.691696265657056;48.72774849634149;0.0006734626934707;1.0;;
27;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2021-05-23 03:54:13.124857;2021-05-23 04:34:13.124857;2021-05-23 04:54:13.124857;2021-05-23 05:34:13.124857;2021-05-23 05:10:00;22604.53789615885;93419.05733593748;70814.51943977864;51.239100477315326;12.483034533063684;16.55785229320707;59843.21869108072;37238.68079492187;8.707149057483326;52.737762266501946;0.0007447309207732;1.0;;
28;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2021-05-23 03:53:44.481739;2021-05-23 04:33:44.481739;2021-05-23 04:53:44.481739;2021-05-23 05:33:44.481739;2021-05-23 05:10:00;21113.417171208243;78782.23476041666;57668.81758920841;51.05587348981146;12.576528391940538;18.094089399576266;54053.03962842919;32939.62245722095;10.335090928598785;52.58204336273857;0.0009117933323567;1.0;;
29;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2021-05-23 03:53:02.223257;2021-05-23 04:33:02.223257;2021-05-23 04:53:02.223257;2021-05-23 05:33:02.223257;2021-05-23 05:10:00;15663.44495598734;76160.25989355468;60496.81493756735;41.7440283617033;10.078378603141008;20.95608102323041;48861.980663818365;33198.535707831026;11.499964169417652;42.9434234677551;0.0007098460226719;1.0;;
30;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2021-05-23 03:52:20.579448;2021-05-23 04:32:20.579448;2021-05-23 04:52:20.579448;2021-05-23 05:32:20.579448;2021-05-23 05:05:00;14161.0523055911;74044.93001953124;59883.877713940135;46.78737379352855;10.58721895219141;29.682423281063315;43474.70957380894;29313.65726821784;14.529793596661372;47.97027779403621;0.0008010549688045;1.0;;
31;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2021-05-23 03:51:38.249042;2021-05-23 04:31:38.249042;2021-05-23 04:51:38.249042;2021-05-23 05:31:38.249042;2021-05-23 05:05:00;10690.89434521484;69166.04490625;58475.15056103516;38.75133926506857;8.94329336623184;34.88111537639346;36913.88264095052;26222.98829573568;15.642321079663402;39.76994834131585;0.0006801170746846;1.0;;
32;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2021-05-23 03:50:58.290869;2021-05-23 04:30:58.290869;2021-05-23 04:50:58.290869;2021-05-23 05:30:58.290869;2021-05-23 05:05:00;9967.8325883078;69506.54065722656;59538.70806891877;46.25772162240547;9.763298977477588;38.90270169801149;32873.69576033268;22905.86317202488;14.966733256711962;47.27683171088745;0.0007940520250483;1.0;;
33;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2021-05-23 03:50:34.415060;2021-05-23 04:30:34.415060;2021-05-23 04:50:34.415060;2021-05-23 05:30:34.415060;2021-05-23 05:05:00;8621.250327961838;63939.23746988932;55317.98714192748;44.930158761753695;8.696096307462371;31.947690114486907;32383.628827120832;23762.378499158996;13.72344049190627;45.76397335617891;0.0008272892005047;1.0;;
34;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2021-05-23 03:49:57.628403;2021-05-23 04:29:57.628403;2021-05-23 04:49:57.628403;2021-05-23 05:29:57.628403;2021-05-23 05:05:00;6831.285751487772;63067.28320572917;56235.9974542414;36.83289068049597;7.625437261750016;35.37554003068467;27006.08575983473;20174.80000834696;12.691060488205272;37.61394860040956;0.0006688589213877;1.0;;
35;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2021-05-23 03:49:20.193548;2021-05-23 04:29:20.193548;2021-05-23 04:49:20.193548;2021-05-23 05:29:20.193548;2021-05-23 05:00:00;6565.242312941116;52849.6425234375;46284.40021049638;40.68655264495726;7.703831550541096;25.78400527168475;25221.490980168423;18656.248667227308;10.392979314800796;41.40947460050648;0.0008946745428736;1.0;;
36;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-05-23 03:48:55.710816;2021-05-23 04:28:55.710816;2021-05-23 04:48:55.710816;2021-05-23 05:28:55.710816;2021-05-23 05:00:00;5471.208904975152;49859.08486653645;44387.8759615613;39.588303414404905;7.543415106815917;28.375895387430987;23040.993134513064;17569.784229537912;11.23185889112695;40.30058161744966;0.0009079186769907;1.0;;
37;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-05-23 03:48:22.637095;2021-05-23 04:28:22.637095;2021-05-23 04:48:22.637095;2021-05-23 05:28:22.637095;2021-05-23 05:00:00;3448.576240427142;53232.58916015625;49784.0129197291;35.194415031654586;6.270177383711008;55.39335379347952;21074.89446045561;17626.31822002847;19.612337856588443;35.748594012122425;0.0007180737733971;1.0;;
38;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-05-23 03:47:50.701822;2021-05-23 04:27:50.701822;2021-05-23 04:47:50.701822;2021-05-23 05:27:50.701822;2021-05-23 05:00:00;3838.182783749826;50453.28963720703;46615.1068534572;39.44768300690397;6.883192056429084;54.62494459746883;19598.40454251537;15760.221758765549;18.468288469718317;40.04370147100376;0.0008590284174803;1.0;;
39;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-05-23 03:47:29.580178;2021-05-23 04:27:29.580178;2021-05-23 04:47:29.580178;2021-05-23 05:27:29.580178;2021-05-23 05:00:00;3444.849408922929;52978.96294335937;49534.113534436445;39.39814698219888;6.586585636481862;47.50345573097371;18181.32410316174;14736.474694238812;14.132350885450284;39.94492578510637;0.0008064124486115;1.0;;
40;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2021-05-23 03:46:59.927005;2021-05-23 04:26:59.927005;2021-05-23 04:46:59.927005;2021-05-23 05:26:59.927005;2021-05-23 05:00:00;2703.250325069117;48958.99565494792;46255.7453298788;31.90529035174354;5.648981325246984;58.428297912975225;16412.788135260365;13709.537810191248;17.317307368207768;32.401520681012;0.0007004864033632;1.0;;
41;;;;0.0614570850268705;0.0012470850268705;0.0012729149731294;2021-05-23 03:46:31.665283;2021-05-23 04:26:31.665283;2021-05-23 04:46:31.665283;2021-05-23 05:26:31.665283;2021-05-23 05:00:00;2461.174897763008;42123.43703385416;39662.26213609116;38.11872029380641;5.572000951832635;63.09010261912845;14652.891465449087;12191.71656768608;19.393161356238465;38.52381122688502;0.0009712963697002;1.0;;
42;;;;0.0655754641615291;0.0028454641615291;0.0029745358384708;2021-05-23 03:46:03.486919;2021-05-23 04:26:03.486919;2021-05-23 04:46:03.486919;2021-05-23 05:26:03.486919;2021-05-23 05:00:00;2054.3296975625963;38026.41463313802;35972.08493557542;29.35634055941297;5.053348893962437;48.576857777324136;13546.737518365868;11492.407820803272;15.519396810888187;29.788102760739;0.000828089414725;1.0;;
43;;;;0.0700877521397283;0.0015377521397283;0.0015722478602716;2021-05-23 03:45:35.677077;2021-05-23 04:25:35.677077;2021-05-23 04:45:35.677077;2021-05-23 05:25:35.677077;2021-05-23 05:00:00;2035.9564322947128;25486.03241145833;23450.07597916362;30.624815192705626;5.235297026362693;33.942979228280926;9820.511936872024;7784.555504577312;11.267810220659754;31.069078527397867;0.0013249031071372;1.0;;
44;;;;0.0732327413115199;0.0015727413115199;0.00160725868848;2021-05-23 03:45:17.927644;2021-05-23 04:25:17.927644;2021-05-23 04:45:17.927644;2021-05-23 05:25:17.927644;2021-05-23 05:00:00;1807.5701747179687;23314.284320149734;21506.714145431768;30.61736175174808;5.22005946571501;50.71541811793272;9830.94448094051;8023.374306222541;18.920081417606315;31.059167108327404;0.0014441614324857;1.0;;
45;;;;0.0780319319253342;0.0031919319253342;0.0033280680746657;2021-05-23 03:44:53.074382;2021-05-23 04:24:53.074382;2021-05-23 04:44:53.074382;2021-05-23 05:24:53.074382;2021-05-23 05:00:00;1734.4991070261267;19940.898984375;18206.39987734887;25.413135733263346;5.118173005765708;36.81556840786807;7548.67262109634;5814.173514070213;11.756970306291873;25.923409550331435;0.00142386247281;1.0;;
46;2021-05-23-0200;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-23 03:52:03.043651;2021-05-23 04:32:03.043651;2021-05-23 04:52:03.043651;2021-05-23 05:32:03.043651;2021-05-23 05:05:00;6216.361158494223;45970.7304973146;39754.36933882038;2610.603780663909;339.6532344814395;40.9732581010903;24802.02910241661;18585.66794392239;19.15551377905694;2632.6063927808123;0.0662218125092996;1.0;True;
47;2021-05-23-0700;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-23 03:51:27.517090;2021-05-23 04:31:27.517090;2021-05-23 04:51:27.517090;2021-05-23 05:31:27.517090;2021-05-23 05:05:00;9086.048896119695;67977.42182534866;58891.37292922896;3243.2983727640176;419.4216072575301;39.70597284699919;35062.92450918643;25976.87561306673;17.514231141831306;3270.30561559745;0.0555311491808392;1.0;;
48;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-23 03:51:02.648188;2021-05-23 04:31:02.648188;2021-05-23 04:51:02.648188;2021-05-23 05:31:02.648188;2021-05-23 05:05:00;6232.874117684606;51250.61024801772;45017.73613033311;2279.459943768237;281.2664182581794;78.03553355419848;26884.39511126982;20651.52099358521;35.79816752167339;2296.7473594811595;0.0510187218840088;1.0;;
49;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-23 03:50:17.663207;2021-05-23 04:30:17.663207;2021-05-23 04:50:17.663207;2021-05-23 05:30:17.663207;2021-05-23 05:05:00;4659.169564596936;43236.23300380339;38577.06343920645;2014.554797535137;234.06448352622385;53.44240856987882;23850.53914312024;19191.369578523307;26.586601534543437;2028.1068055504957;0.0525728664844224;1.0;;
50;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-23 03:49:41.675215;2021-05-23 04:29:41.675215;2021-05-23 04:49:41.675215;2021-05-23 05:29:41.675215;2021-05-23 05:05:00;4186.542584831961;40145.24896909462;35958.70638426265;1878.5676834603785;214.78538228476856;38.89634756124581;20309.893511114515;16123.350926282554;17.440545685344475;1890.8065215100423;0.0525827181129506;1.0;;
51;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-23 03:49:08.433250;2021-05-23 04:29:08.433250;2021-05-23 04:49:08.433250;2021-05-23 05:29:08.433250;2021-05-23 05:00:00;3390.803095577529;39103.65030160213;35712.8472060246;1811.315936031899;188.9741419549991;54.37676711419412;18421.12006747736;15030.316971899829;22.88532305807422;1821.1470688691625;0.0509941718833871;1.0;;
52;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-23 03:48:31.837184;2021-05-23 04:28:31.837184;2021-05-23 04:48:31.837184;2021-05-23 05:28:31.837184;2021-05-23 05:00:00;2634.502655791206;34362.87279231468;31728.370136523477;1441.1199324352017;141.4433383854144;54.79865180800965;15041.86964938528;12407.366993594072;21.42899180798108;1448.0445012621851;0.0456387925075072;1.0;;
53;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-23 03:47:54.380865;2021-05-23 04:27:54.380865;2021-05-23 04:47:54.380865;2021-05-23 05:27:54.380865;2021-05-23 05:00:00;2072.229630797494;35203.33710021253;33131.10746941503;1443.5772961913904;124.24516806723108;110.99058979897292;14657.826290050656;12585.596659253162;42.16227294762252;1448.9141699449626;0.0437327418433726;1.0;;
54;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-23 03:47:17.325552;2021-05-23 04:27:17.325552;2021-05-23 04:47:17.325552;2021-05-23 05:27:17.325552;2021-05-23 05:00:00;1581.4163637134627;30390.041436035463;28808.625072322;1179.1813810928006;95.5085300020731;101.2555649684924;12864.501806834824;11283.08544312136;39.657400804895175;1183.0429446216572;0.0410655816322963;1.0;;
55;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-23 03:46:40.096232;2021-05-23 04:26:40.096232;2021-05-23 04:46:40.096232;2021-05-23 05:26:40.096232;2021-05-23 05:00:00;1164.4934172050005;27521.14121629763;26356.64779909263;1105.9891053982076;80.91033008663253;120.55016306975304;11602.362087201196;10437.868669996196;47.74077416294291;1108.9447158331454;0.0420745735302242;1.0;;
56;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-05-23 03:46:07.521725;2021-05-23 04:26:07.521725;2021-05-23 04:46:07.521725;2021-05-23 05:26:07.521725;2021-05-23 04:55:00;969.2513928917758;21967.43578335542;20998.184390463644;979.047254667301;73.2036962706424;84.15139335263991;9087.550169404678;8118.298776512902;32.53453446226777;981.7801729609656;0.0467554791740395;1.0;;
57;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-05-23 03:45:35.371415;2021-05-23 04:25:35.371415;2021-05-23 04:45:35.371415;2021-05-23 05:25:35.371415;2021-05-23 04:55:00;851.8674179257692;21327.00671835936;20475.13930043359;867.8934881216243;61.81503844643623;114.38376410737536;8089.361292164986;7237.493874239216;40.4320468785295;870.0920673710652;0.04249504995322;1.0;;
58;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-05-23 03:45:03.821623;2021-05-23 04:25:03.821623;2021-05-23 04:45:03.821623;2021-05-23 05:25:03.821623;2021-05-23 04:55:00;541.7930240430321;20114.848874906296;19573.055850863264;838.2249353898222;49.279529823224166;155.55554600954966;6527.65015020438;5985.857126161348;47.57219724349353;839.6722660472178;0.0428993956000071;1.0;;
59;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-05-23 03:44:33.719588;2021-05-23 04:24:33.719588;2021-05-23 04:44:33.719588;2021-05-23 05:24:33.719588;2021-05-23 04:55:00;401.94392152823264;15136.29410436306;14734.350182834827;668.7738996062837;39.31482118892984;119.01068333545564;4687.33302093181;4285.389099403577;34.61347658700815;669.928491676323;0.045467121614686;1.0;;
60;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-05-23 03:44:02.890839;2021-05-23 04:24:02.890839;2021-05-23 04:44:02.890839;2021-05-23 05:24:02.890839;2021-05-23 04:55:00;312.6394210900657;9761.92631243667;9449.286891346605;497.1239993977196;32.26954243351011;105.14093615669272;3161.4810235390664;2848.8416024490007;31.698674882855105;498.1702461468891;0.0527204065105801;1.0;;
61;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-05-23 03:43:34.241796;2021-05-23 04:23:34.241796;2021-05-23 04:43:34.241796;2021-05-23 05:23:34.241796;2021-05-23 04:55:00;229.90949910145508;6680.609469276715;6450.699970175259;411.5536149291895;27.96351604654709;74.76882972514788;2505.7858952205925;2275.8763961191376;26.379248069770604;412.5025287085754;0.0639469407375597;1.0;;
62;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-05-23 03:43:06.212233;2021-05-23 04:23:06.212233;2021-05-23 04:43:06.212233;2021-05-23 05:23:06.212233;2021-05-23 04:55:00;171.97030721389004;4754.813645013659;4582.843337799769;309.522255073604;21.872017520280476;93.72093480560352;1892.435942092408;1720.465634878518;35.18419367988787;310.2940726734183;0.0677077634563853;1.0;;
63;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2021-05-23 03:42:40.113084;2021-05-23 04:22:40.113084;2021-05-23 04:42:40.113084;2021-05-23 05:22:40.113084;2021-05-23 04:55:00;132.25755315254972;2944.05096363551;2811.79341048296;255.85265314974808;20.426892595091708;33.54872293914858;1334.3457527408823;1202.0881995883328;14.342634066235329;256.66678410900136;0.091282234019076;1.0;;
64;;;;0.1249833988976136;0.0052833988976136;0.0055166011023864;2021-05-23 03:42:16.285290;2021-05-23 04:22:16.285290;2021-05-23 04:42:16.285290;2021-05-23 05:22:16.285290;2021-05-23 04:55:00;116.06775392159835;1923.3911034068767;1807.3233494852789;187.9067127477473;17.542743200466774;33.106319269911765;970.4417811243904;854.3740272027921;15.650314775466972;188.72382079287692;0.1044217244504836;1.0;;
65;;;;0.1362723376184616;0.0057723376184616;0.0060276623815383;2021-05-23 03:41:52.334939;2021-05-23 04:21:52.334939;2021-05-23 04:41:52.334939;2021-05-23 05:21:52.334939;2021-05-23 04:50:00;60.05678867148473;1345.340579941117;1285.2837912696325;148.0496564153158;12.968056024568789;30.20168909559049;764.4910949222567;704.434306250772;16.552846966690343;148.61652412080366;0.1156293459314513;1.0;;
