;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.1033217316306745;5552.332222536407;919.8133798117489;-1.1638923087487432;0.16057095016719689;-4.324844597912373;0.39259242274717515;0.07502380960816393;0.0;;;287.18317091318437
