Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1830;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 20:23:03.043651;2021-05-22 21:23:03.043651;2021-05-22 21:53:03.043651;2021-05-22 22:53:03.043651;2021-05-22 22:32:00;5094.569276513207;29182.697233747826;24088.127957234617;3284.046767661911;250.59730674695953;20.73150199582366;14022.960738371821;8928.391461858613;7.684240375160587;3293.5941131747663;0.1367310120164639;1.0
2021-05-22-2359;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 20:22:27.517090;2021-05-22 21:22:27.517090;2021-05-22 21:52:27.517090;2021-05-22 22:52:27.517090;2021-05-22 22:30:00;7537.964025330552;46330.02126770391;38792.057242373354;4229.544381229795;311.55283282890196;25.1914700569485;22775.32386079366;15237.359835463107;9.895105372826935;4241.003518088171;0.10932659465803317;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 20:22:02.648188;2021-05-22 21:22:02.648188;2021-05-22 21:52:02.648188;2021-05-22 22:52:02.648188;2021-05-22 22:52:00;2625.7734157708287;14917.0712890625;12291.29787329167;1942.0372395833333;148.86494558393548;13.754317292129231;8136.700427265363;5510.927011494534;6.166886481090705;1947.7344305505721;0.15846450477641538;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 20:21:17.663207;2021-05-22 21:21:17.663207;2021-05-22 21:51:17.663207;2021-05-22 22:51:17.663207;2021-05-22 22:32:00;2548.0715079933684;19186.981283758185;16638.909775764816;2119.473457973253;141.08363908414967;22.453727061222782;8351.62515988121;5803.553651887842;7.8317276456691705;2124.1639137011825;0.12766244557651882;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 20:20:41.675215;2021-05-22 21:20:41.675215;2021-05-22 21:50:41.675215;2021-05-22 22:50:41.675215;2021-05-22 22:32:00;2298.8795539251028;19065.63278774208;16766.753233816977;2044.6217623618795;129.6851411599134;24.221936956606584;8859.45976609032;6560.580212165218;9.47768229673232;2048.7304329661;0.12219005101321596;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 20:20:08.433250;2021-05-22 21:20:08.433250;2021-05-22 21:50:08.433250;2021-05-22 22:50:08.433250;2021-05-22 22:32:00;2502.2402841711914;23438.42832364946;20936.188039478267;2215.208139667234;132.2007492834877;27.031126052404108;10594.86831723731;8092.6280330661175;10.448551954373862;2219.149418168836;0.10599586772837073;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 20:19:31.837184;2021-05-22 21:19:31.837184;2021-05-22 21:49:31.837184;2021-05-22 22:49:31.837184;2021-05-22 22:34:00;1183.7144002834498;12204.653587650255;11020.939187366805;1356.9366437192718;77.20691728535807;24.782050910381475;5650.70507806807;4466.990677784621;10.044624011713413;1359.131326673339;0.12332264098066142;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 20:18:54.380865;2021-05-22 21:18:54.380865;2021-05-22 21:48:54.380865;2021-05-22 22:48:54.380865;2021-05-22 22:38:00;1012.1132179386344;10339.123046875;9327.009828936365;1235.7615885416667;70.66523633867429;25.16224938491995;5122.339792255899;4110.226574317265;11.088499743040407;1237.7803841319446;0.13270923981358115;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 20:18:17.325552;2021-05-22 21:18:17.325552;2021-05-22 21:48:17.325552;2021-05-22 22:48:17.325552;2021-05-22 22:32:00;511.7696951250915;6273.305058595453;5761.5353634703615;846.5128403859568;44.20897202169835;24.10571989699678;2873.7156115662347;2361.9459164411433;9.882158675025627;847.6664568953497;0.14712509833225643;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 20:17:40.096232;2021-05-22 21:17:40.096232;2021-05-22 21:47:40.096232;2021-05-22 22:47:40.096232;2021-05-22 22:30:00;630.0529921522046;8424.978122349929;7794.925130197724;966.4794788999732;48.32545871100499;28.45019761824877;3933.03567484552;3302.9826826933154;12.055344789423868;967.686898275673;0.12414319343836044;1.0
