;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
0;;;;0.0058369084282691;0.0001869084282691;0.0001930915717308;2021-02-15 11:19:50.770425;2021-02-15 12:49:50.770425;2021-02-15 13:49:50.770425;2021-02-15 15:19:50.770425;2021-02-15 14:35:00;108937.38605431096;15500943.92;15392006.533945687;51.83182185872396;22.408238957180277;743.9642314057267;10808277.13616401;10699339.7501097;517.1467447200076;56.46828251644092;3.668675841054588e-06;1.0;
1;;;;0.0065975449979518;0.0001775449979518;0.0001824550020481;2021-02-15 11:17:34.713471;2021-02-15 12:47:34.713471;2021-02-15 13:47:34.713471;2021-02-15 15:17:34.713471;2021-02-15 14:35:00;78686.58171345855;12545233.453125;12466546.87141154;255.261100518664;21.31446491769361;1117.372090165513;8575428.923019385;8496742.341305926;761.5599449816089;256.14944046928366;2.054694400232747e-05;1.0;
2;;;;0.0068825140755395;0.0001825140755395;0.0001874859244604;2021-02-15 11:16:49.682653;2021-02-15 12:46:49.682653;2021-02-15 13:46:49.682653;2021-02-15 15:16:49.682653;2021-02-15 14:40:00;55762.79427023491;11545666.47;11489903.675729766;280.87635146019034;20.636085292160622;1124.2255969798512;7863281.145507814;7807518.351237579;763.9238958888595;281.6334014739262;2.451138054958834e-05;1.0;
3;;;;0.0094275447492971;0.0003675447492971;0.0003824552507028;2021-02-15 11:11:43.491889;2021-02-15 12:41:43.491889;2021-02-15 13:41:43.491889;2021-02-15 15:11:43.491889;2021-02-15 14:30:00;19810.212619552975;4590992.2575;4571182.044880447;141.2185287382972;12.633054197484787;917.1279880979624;3032421.697766698;3012611.485147145;604.427975776685;141.78246336330128;3.101658651334885e-05;1.0;
4;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2021-02-15 11:10:49.025306;2021-02-15 12:40:49.025306;2021-02-15 13:40:49.025306;2021-02-15 15:10:49.025306;2021-02-15 14:30:00;17889.189075283866;3816749.2801666665;3798860.091091383;188.4884795644641;11.683145839786576;877.8518783490774;2480929.908653646;2463040.719578362;569.1667685268582;188.8502126692928;4.9712336896049673e-05;1.0;
5;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2021-02-15 11:10:12.118296;2021-02-15 12:40:12.118296;2021-02-15 13:40:12.118296;2021-02-15 15:10:12.118296;2021-02-15 14:30:00;15180.889099844017;3227446.3106250004;3212265.4215251566;181.3356855614948;11.091270556029563;621.0631321962954;2156191.0263378904;2141010.1372380466;413.9453897510593;181.6745638239001;5.655652319590781e-05;1.0;
6;;;;0.0111883823674381;0.0004983823674381;0.0005216176325618;2021-02-15 11:09:16.498445;2021-02-15 12:39:16.498445;2021-02-15 13:39:16.498445;2021-02-15 15:09:16.498445;2021-02-15 14:30:00;10531.59542502056;2628776.996;2618245.4005749794;142.1902786392056;9.64163293476138;753.2205728709135;1636104.4614965278;1625572.866071507;467.6471216780925;142.51679348464026;5.443217562927558e-05;1.0;
7;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2021-02-15 11:08:22.844772;2021-02-15 12:38:22.844772;2021-02-15 13:38:22.844772;2021-02-15 15:08:22.844772;2021-02-15 14:30:00;9737.429179570036;1958251.0913333332;1948513.6621537637;152.39142262236695;8.881222016252348;595.6601545779563;1223545.4139472782;1213807.9847677082;371.060806951445;152.64999768545957;7.834176410994725e-05;1.0;
8;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2021-02-15 11:07:50.070348;2021-02-15 12:37:50.070348;2021-02-15 13:37:50.070348;2021-02-15 15:07:50.070348;2021-02-15 14:25:00;10401.350266030797;1727908.5945;1717507.2442339694;145.0354335718446;9.410516697862576;599.4926206320021;1103674.4361924091;1093273.0859263784;381.6048808811642;145.34041012703142;8.462288040703732e-05;1.0;
9;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2021-02-15 11:07:01.394693;2021-02-15 12:37:01.394693;2021-02-15 13:37:01.394693;2021-02-15 15:07:01.394693;2021-02-15 14:20:00;9932.88832942574;1320826.749;1310893.8606705742;111.77937266524174;8.024608281445866;417.5289670600569;854755.7887391495;844822.9004097237;269.0820695249223;112.06704462733744;8.548903003482731e-05;1.0;
10;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2021-02-15 11:06:14.572489;2021-02-15 12:36:14.572489;2021-02-15 13:36:14.572489;2021-02-15 15:06:14.572489;2021-02-15 14:25:00;6629.522571329354;1018887.296;1012257.7734286706;123.75588387071396;7.86813440355583;516.6549141810541;651074.8873908729;644445.3648195436;328.9239889237376;124.00575120378112;0.0001225041234148;1.0;
11;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2021-02-15 11:05:44.270118;2021-02-15 12:35:44.270118;2021-02-15 13:35:44.270118;2021-02-15 15:05:44.270118;2021-02-15 14:25:00;5687.887252753348;899034.0699374999;893346.1826847466;113.83765163521706;7.00401926925769;586.4165851352057;554491.2872158204;548803.399963067;360.24938814844865;114.05291410457328;0.0001276693361601;1.0;
12;;;;0.0157457518080274;0.0006557518080274;0.0006842481919725;2021-02-15 11:04:59.373978;2021-02-15 12:34:59.373978;2021-02-15 13:34:59.373978;2021-02-15 15:04:59.373978;2021-02-15 14:20:00;4086.901624727865;665176.0748437499;661089.173219022;85.12113565274942;5.624255382111821;538.0071683688699;395630.8295184164;391543.92789368855;318.6460291164349;85.30674055089071;0.0001290396878465;1.0;
13;;;;0.0168057043886889;0.0003757043886889;0.000384295611311;2021-02-15 11:04:15.334629;2021-02-15 12:34:15.334629;2021-02-15 13:34:15.334629;2021-02-15 15:04:15.334629;2021-02-15 14:15:00;3841.094359594701;501543.3319270833;497702.2375674886;88.60661741409295;5.277154592439812;327.0060629209861;303417.8074222992;299576.7130627045;196.83134630906912;88.76362436358684;0.0001783468460929;1.0;
14;;;;0.0179386956047534;0.0007486956047534;0.0007813043952465;2021-02-15 11:03:32.713691;2021-02-15 12:33:32.713691;2021-02-15 13:33:32.713691;2021-02-15 15:03:32.713691;2021-02-15 14:15:00;3000.8409161834106;356067.770703125;353066.9297869416;70.0810631822067;4.78762121298925;372.3621144589494;223262.2721377456;220261.4312215622;232.2987664489239;70.24440713414494;0.0001989549323595;1.0;
15;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2021-02-15 11:02:52.895074;2021-02-15 12:32:52.895074;2021-02-15 13:32:52.895074;2021-02-15 15:02:52.895074;2021-02-15 14:15:00;2293.523057953528;261322.679375;259029.15631704644;77.06684698774029;4.459196772854515;214.9951881252106;171699.27412094158;169405.75106298804;140.60741978675415;77.19574690674877;0.0002980195280112;1.0;
16;;;;0.0199449241663135;0.0004449241663135;0.0004550758336864;2021-02-15 11:02:26.502972;2021-02-15 12:32:26.502972;2021-02-15 13:32:26.502972;2021-02-15 15:02:26.502972;2021-02-15 14:05:00;2640.794573076562;228440.9046145833;225800.11004150676;70.2886781900998;4.413990724753015;294.0914701960827;145137.11474555882;142496.32017248226;185.59314381801525;70.42713678568522;0.0003119003652068;1.0;
17;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2021-02-15 11:01:46.218093;2021-02-15 12:31:46.218093;2021-02-15 13:31:46.218093;2021-02-15 15:01:46.218093;2021-02-15 14:15:00;1992.1754567181088;155899.76539583332;153907.58993911522;53.694036787906256;3.720356761712756;184.3058819551077;98396.04147640336;96403.86601968526;115.44459605708172;53.82277065532257;0.0003497083586106;1.0;
18;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2021-02-15 11:01:07.474363;2021-02-15 12:31:07.474363;2021-02-15 13:31:07.474363;2021-02-15 15:01:07.474363;2021-02-15 14:10:00;2048.249798411775;125553.159609375;123504.90981096322;58.63793917732003;3.8668401258115233;140.8259802186081;73620.66452836427;71572.41472995249;81.61016008501709;58.765298974153694;0.0004758134641294;1.0;
19;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2021-02-15 11:00:43.493991;2021-02-15 12:30:43.493991;2021-02-15 13:30:43.493991;2021-02-15 15:00:43.493991;2021-02-15 14:20:00;1900.5695366193347;112728.58311914062;110828.01358252128;57.88498290487704;3.8033815122682224;106.08710215826436;62944.11413924153;61043.5446026222;58.43227306008731;58.00980052392674;0.000523421819527;1.0;
20;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2021-02-15 11:00:08.602796;2021-02-15 12:30:08.602796;2021-02-15 13:30:08.602796;2021-02-15 15:00:08.602796;2021-02-15 14:05:00;1533.866647188923;76870.2885234375;75336.42187624857;44.070253350785805;3.55296408049667;90.00067476519239;44531.72541102618;42997.858763837256;51.367402457214965;44.21324218104512;0.0005868773838724;1.0;
21;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2021-02-15 10:59:34.934105;2021-02-15 12:29:34.934105;2021-02-15 13:29:34.934105;2021-02-15 14:59:34.934105;2021-02-15 14:15:00;1676.3135554113162;55561.254628906245;53884.94107349493;46.79223010960386;3.507419050115287;84.91323395504483;30512.64439338267;28836.330837971356;45.441009270290415;46.9234993049669;0.0008708091420377;1.0;
22;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2021-02-15 10:59:13.828649;2021-02-15 12:29:13.828649;2021-02-15 13:29:13.828649;2021-02-15 14:59:13.828649;2021-02-15 14:05:00;1322.4569234505532;52424.55860839843;51102.10168494788;45.58638959545579;3.203353921031236;82.54546910287533;27768.98755067614;26446.530627225584;42.719207327844806;45.69880077958355;0.0008942646050317;1.0;
23;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2021-02-15 10:58:42.690821;2021-02-15 12:28:42.690821;2021-02-15 13:28:42.690821;2021-02-15 14:58:42.690821;2021-02-15 14:20:00;1292.7099617274637;30055.514721679687;28762.80475995222;33.72219279198357;3.0465668541418185;47.23911908639383;18881.187458497912;17588.477496770447;28.886758087484832;33.85953124744145;0.0011771985218418;1.0;
24;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2021-02-15 10:58:12.005909;2021-02-15 12:28:12.005909;2021-02-15 13:28:12.005909;2021-02-15 14:58:12.005909;2021-02-15 14:05:00;1183.4943223091077;26442.376683523995;25258.882361214888;37.62313128330139;3.146511918537259;39.37385511215663;14237.291432284612;13053.797109975503;20.34841877488927;37.75447714926044;0.0014947010168285;1.0;
25;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2021-02-15 10:57:40.815084;2021-02-15 12:27:40.815084;2021-02-15 13:27:40.815084;2021-02-15 14:57:40.815084;2021-02-15 14:05:00;897.3774197684392;18723.02078125;17825.643361481558;27.46946343330912;2.8157976212675515;41.37333443482813;10042.95208481454;9145.5746650461;21.226887105419724;27.613405033748425;0.0015490832209409;1.0;
26;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2021-02-15 10:57:11.372219;2021-02-15 12:27:11.372219;2021-02-15 13:27:11.372219;2021-02-15 14:57:11.372219;2021-02-15 14:05:00;1107.3808138940026;14781.179575195312;13673.79876130131;29.346961066767008;3.077378400261553;28.813144617129005;8244.220214118866;7136.839400224864;15.038599685251866;29.5078698260775;0.0021579862583314;1.0;
27;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2021-02-15 10:56:53.779518;2021-02-15 12:26:53.779518;2021-02-15 13:26:53.779518;2021-02-15 14:56:53.779518;2021-02-15 14:00:00;980.2733935518762;12832.498767089844;11852.225373537967;28.20040334138245;2.7017063397716545;17.618032448811114;7258.94624059472;6278.672847042843;9.333087961830577;28.329524630021893;0.0023902283104801;1.0;
28;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2021-02-15 10:56:26.673560;2021-02-15 12:26:26.673560;2021-02-15 13:26:26.673560;2021-02-15 14:56:26.673560;2021-02-15 14:40:00;833.3551586972991;8356.074228124999;7522.7190694277;21.090932650096885;2.676263752935192;21.71814104215962;4939.315187197623;4105.960028500324;11.85393448691203;21.260052392367182;0.0028261127653653;1.0;
29;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2021-02-15 10:55:59.089983;2021-02-15 12:25:59.089983;2021-02-15 13:25:59.089983;2021-02-15 14:55:59.089983;2021-02-15 14:10:00;847.0471437210291;6781.716817382812;5934.669673661783;20.484899551507446;2.616882128544818;14.346175975957292;3908.447391217609;3061.40024749658;7.400477043960932;20.65137239289552;0.0034797846432037;1.0;
30;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-02-15 10:55:41.050075;2021-02-15 12:25:41.050075;2021-02-15 13:25:41.050075;2021-02-15 14:55:41.050075;2021-02-15 14:00:00;819.2079040481018;7561.604343424478;6742.396439376376;22.79230428040287;2.566350271927506;14.795238651841188;3911.423571824876;3092.215667776774;6.785431438076548;22.93633118283509;0.0034018069671614;1.0;
31;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-02-15 10:55:16.679965;2021-02-15 12:25:16.679965;2021-02-15 13:25:16.679965;2021-02-15 14:55:16.679965;2021-02-15 14:05:00;761.1973879564034;5275.791679940059;4514.594291983656;18.445453239933983;2.5101041783261517;14.856896836834778;2904.936879554253;2143.73949159785;7.054746099393951;18.61546046200957;0.0041233960923275;1.0;
32;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-02-15 10:54:53.148711;2021-02-15 12:24:53.148711;2021-02-15 13:24:53.148711;2021-02-15 14:54:53.148711;2021-02-15 13:55:00;682.5195798894582;3652.5973754882816;2970.0777955988237;16.545824887556297;2.2911376842643483;6.93142580365921;2025.8444421944264;1343.324862304968;3.134987449512348;16.703701179616857;0.0056239944975074;1.0;
33;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-02-15 10:54:37.585394;2021-02-15 12:24:37.585394;2021-02-15 13:24:37.585394;2021-02-15 14:54:37.585394;2021-02-15 13:55:00;622.1648717441278;2435.064916992188;1812.90004524806;14.52067893360714;2.231202171148385;5.123582663552236;1520.5069309174637;898.3420591733359;2.538876763991987;14.691098659441352;0.0081036451501832;1.0;
34;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2021-02-15 10:54:15.735688;2021-02-15 12:24:15.735688;2021-02-15 13:24:15.735688;2021-02-15 14:54:15.735688;2021-02-15 14:15:00;645.0318078994444;3145.014434720553;2499.982626821108;14.73671432036031;2.308210695384726;9.003237643939267;1538.680646613229;893.6488387137847;3.218315511016664;14.91638647844045;0.0059665960548724;1.0;
35;;;;0.0614570850268705;0.0012470850268705;0.0012729149731294;2021-02-15 10:53:54.911261;2021-02-15 12:23:54.911261;2021-02-15 13:23:54.911261;2021-02-15 14:53:54.911261;2021-02-15 14:10:00;643.8277371123817;2461.7593610491067;1817.931623936725;14.646747526589138;2.3626131599256075;5.431883017155799;1224.182582208574;580.3548450961924;-1.0;14.836076100205831;0.0081609648596564;1.0;
