Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-07-23-2200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-07-23 22:29:53.785046288;2021-07-23 23:29:53.785046288;2021-07-24 00:29:53.785046288;2021-07-24 01:29:53.785046288;2021-07-24 00:37:00;1511.4374921611839;25100.757524192522;23589.320032031337;4308.911118282724;137.1554975585607;25.59081210290331;11228.374600258712;9716.937108097529;10.54139379224995;4311.093440853609;0.18275615553986654;1.0
2021-07-24-0300;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-07-23 22:29:23.120014510;2021-07-23 23:29:23.120014510;2021-07-24 00:29:23.120014510;2021-07-24 01:29:23.120014510;2021-07-24 00:37:00;2250.830326338869;43221.135593565275;40970.30526722641;5778.675083127502;170.74698738062227;32.90381185661046;16922.158437206792;14671.328110867922;11.782744031266985;5781.197129493008;0.14110700644736449;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-07-23 22:29:01.654225824;2021-07-23 23:29:01.654225824;2021-07-24 00:29:01.654225824;2021-07-24 01:29:01.654225824;2021-07-24 00:43:00;702.8492659770316;12135.764412602191;11432.91514662516;2477.2346379201376;77.71137354543866;18.014787502729572;6180.36051694698;5477.511250969948;8.630887220322098;2478.453249284649;0.2167822657212893;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-07-23 22:28:22.825083655;2021-07-23 23:28:22.825083655;2021-07-24 00:28:22.825083655;2021-07-24 01:28:22.825083655;2021-07-24 00:36:00;784.0166420206527;17310.541379980088;16526.524737959437;2847.42625035839;78.80374719340662;29.967840605822598;5425.841020776983;4641.824378756331;8.417102525087005;2848.5165054466092;0.17236028448884416;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-07-23 22:27:51.761764216;2021-07-23 23:27:51.761764216;2021-07-24 00:27:51.761764216;2021-07-24 01:27:51.761764216;2021-07-24 00:37:00;829.6956003706688;16642.368026689634;15812.672426318964;2702.575197273541;78.36448632082447;21.47353048469787;5724.603281181672;4894.907680811003;6.6472602776952385;2703.7110958152402;0.17098381746750937;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-07-23 22:27:23.068699964;2021-07-23 23:27:23.068699964;2021-07-24 00:27:23.068699964;2021-07-24 01:27:23.068699964;2021-07-24 00:35:00;1106.4738605750474;17571.709140216473;16465.235279641427;2713.0735157792255;88.26122269256712;21.43670727277449;5989.898309452285;4883.424448877237;6.357913423121835;2714.50878529686;0.16486304259819695;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-07-23 22:26:51.480517044;2021-07-23 23:26:51.480517044;2021-07-24 00:26:51.480517044;2021-07-24 01:26:51.480517044;2021-07-24 00:31:00;483.97759614788254;6325.278993183379;5841.301397035496;1381.8361309250984;49.75880420525114;15.49708953466172;3061.3237207568063;2577.3461246089237;6.837750860646984;1382.731727894454;0.23671638114687948;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-07-23 22:26:19.149799238;2021-07-23 23:26:19.149799238;2021-07-24 00:26:19.149799238;2021-07-24 01:26:19.149799238;2021-07-24 00:35:00;494.44735422385907;10330.195121800212;9835.747767576353;1747.6464309460787;49.729953283816;32.945928203505105;3137.55865123189;2643.111297008031;8.853394483351758;1748.3538302792651;0.1777550493967253;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-07-23 22:25:47.165213535;2021-07-23 23:25:47.165213535;2021-07-24 00:25:47.165213535;2021-07-24 01:25:47.165213535;2021-07-24 00:34:00;255.4239556146892;3188.605852726083;2933.181897111394;854.1819627353719;31.612891183703912;12.008908579548383;1358.180485127482;1102.7565295127927;4.514858884633382;854.7667520156859;0.29141280084179666;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-07-23 22:25:15.030432021;2021-07-23 23:25:15.030432021;2021-07-24 00:25:15.030432021;2021-07-24 01:25:15.030432021;2021-07-24 00:35:00;447.80254472918534;4648.5178519416695;4200.715307212484;1016.0955888487804;40.989953717029586;13.698923454124618;1751.6959785372783;1303.893433808093;4.252117802747651;1016.9220333848972;0.2420830641959661;1.0
