Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-23-0900;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-23 10:26:03.043651;2021-05-23 11:06:03.043651;2021-05-23 11:16:03.043651;2021-05-23 11:56:03.043651;2021-05-23 11:40:00;2932.8290373128525;25863.746382614063;22930.91734530121;4371.78906376525;232.95293852081622;15.687675014647063;6517.599991386424;3584.770954073572;2.452440994078939;4377.991170573888;0.19092089098088283;1.0
2021-05-23-1400;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-23 10:25:27.517090;2021-05-23 11:05:27.517090;2021-05-23 11:15:27.517090;2021-05-23 11:55:27.517090;2021-05-23 11:40:00;3239.373702082948;42471.21269036784;39231.83898828489;5726.829167405598;250.2249089685125;23.775917121708236;8452.515585884586;5213.141883801638;3.1593530298180985;5732.29315524911;0.14611329224105052;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-23 10:25:02.648188;2021-05-23 11:05:02.648188;2021-05-23 11:15:02.648188;2021-05-23 11:55:02.648188;2021-05-23 11:41:00;2562.5867965805796;26284.23273257146;23721.64593599088;3646.4053403356465;180.11700357020317;17.418691344083605;6216.7041230558825;3654.117326475303;2.683200905059059;3650.8511392555342;0.1539037868243536;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-23 10:24:17.663207;2021-05-23 11:04:17.663207;2021-05-23 11:14:17.663207;2021-05-23 11:54:17.663207;2021-05-23 11:40:00;2044.812579404927;19660.643559036595;17615.830979631668;3033.7138028315676;154.8154463845836;16.88986361788769;4971.312946153715;2926.5003667487877;2.80589613565416;3037.6614788238053;0.17243929521894857;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-23 10:23:41.675215;2021-05-23 11:03:41.675215;2021-05-23 11:13:41.675215;2021-05-23 11:53:41.675215;2021-05-23 11:41:00;1652.3590587405197;20596.65171175548;18944.29265301496;3005.613134492102;134.68402392752176;22.40363726152711;4534.974265348026;2882.6152066075065;3.4089985113864154;3008.629272697576;0.15881454788541585;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-23 10:23:08.433250;2021-05-23 11:03:08.433250;2021-05-23 11:13:08.433250;2021-05-23 11:53:08.433250;2021-05-23 11:41:00;1787.209225255602;25528.532365703657;23741.323140448054;3269.648195961293;136.86020690087602;26.55626714314903;4581.632255666755;2794.4230304111525;3.1257501558595155;3272.5112744780404;0.13784030717743226;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-23 10:22:31.837184;2021-05-23 11:02:31.837184;2021-05-23 11:12:31.837184;2021-05-23 11:52:31.837184;2021-05-23 11:40:00;1188.954225313345;15981.530401363816;14792.576176050472;2195.237500362808;94.7587548842528;23.37688378161171;3428.090978974971;2239.1367536616262;3.5385343998585856;2197.281708071672;0.1485394891276019;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-23 10:21:54.380865;2021-05-23 11:01:54.380865;2021-05-23 11:11:54.380865;2021-05-23 11:51:54.380865;2021-05-23 11:41:00;840.281801420354;13581.387196678705;12741.10539525835;2003.5369336077251;78.85244736261863;25.06785649742878;2686.4389765255382;1846.1571751051843;3.632275356144392;2005.0880162190688;0.15737159014203508;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-23 10:21:17.325552;2021-05-23 11:01:17.325552;2021-05-23 11:11:17.325552;2021-05-23 11:51:17.325552;2021-05-23 11:40:00;740.5018498858763;9816.251474641582;9075.749624755706;1496.9680991652979;65.07265730403067;17.396914677534486;2075.8452349441473;1335.343385058271;2.5596623855403164;1498.381773997259;0.1650973017049918;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-23 10:20:40.096232;2021-05-23 11:00:40.096232;2021-05-23 11:10:40.096232;2021-05-23 11:50:40.096232;2021-05-23 11:40:00;558.4622721969088;5986.571396073808;5428.109123876899;1152.1197918143582;55.70922749033372;15.43759438774205;1334.5118116414965;776.0495394445877;2.2070923301893566;1153.465878436779;0.21249865323505934;1.0
