Plot_period;Averaging;;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-07-23-2200;Mean;;0;0.6859485403439531;0.23264854034395316;0.3520514596560469;2021-07-23 22:17:32.495869315;2021-07-23 23:17:32.495869315;2021-07-24 00:17:32.495869315;2021-07-24 01:17:32.495869315;2021-07-24 01:00:00;0.06319046765565872;0.13787011802196503;0.0746796503663063;0.09748889287312826;0.019052643252993568;1.2032537551212064;0.04595670476555824;-0.01723376289010048;-1;0.09933321422643143;1.3301242539192206;1.0
2021-07-24-0300;Resampled to 5min;;1;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-07-23 22:17:01.855884076;2021-07-23 23:17:01.855884076;2021-07-24 00:17:01.855884076;2021-07-24 01:17:01.855884076;2021-07-24 01:05:00;0.07615504413843155;0.11826431006193161;0.04210926592350006;0.03565803209940593;0.008260174346190322;-1.0;0.0662996843457222;-0.00985535979270935;-1;0.036602264047893594;0.8692211380361975;1.0
;;;2;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-07-23 22:16:52.103925803;2021-07-23 23:16:52.103925803;2021-07-24 00:16:52.103925803;2021-07-24 01:16:52.103925803;2021-07-24 00:30:00;0.00660628080368042;0.013989770784974098;0.007383489981293678;0.008076997598012288;0.0016022583573621358;1.2073866282051469;0.006994885858148336;0.0003886050544679165;-1;0.008234386561367707;1.1152431414181918;1.0
;;;3;10.623002871128294;4.630002871128294;8.206997128871704;2021-07-23 22:16:49.621349479;2021-07-23 23:16:49.621349479;2021-07-24 00:16:49.621349479;2021-07-24 01:16:49.621349479;2021-07-24 00:35:00;0.0018578803865239024;0.005245779175311327;0.0033878987887874246;0.0026228896776835124;0.00045060213494113073;2.5931743386684913;0.0022950286511331797;0.00043714826460927725;-1;0.0026613140636370268;0.7855352917994187;1.0
