Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-10-28-1200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-10-28 12:45:24.668337842;2021-10-28 14:45:24.668337842;2021-10-28 15:45:24.668337842;2021-10-28 17:45:24.668337842;2021-10-28 17:45:00;317.9916562916476;267913.9926160893;267596.00095979765;14079.331530988218;44.40831680892016;503.8792881516034;106228.13584601441;105910.14418972276;199.42722563469334;14079.401566049632;0.05261439451841754;1.0
2021-10-28-2000;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-10-28 12:44:54.751233669;2021-10-28 14:44:54.751233669;2021-10-28 15:44:54.751233669;2021-10-28 17:44:54.751233669;2021-10-28 17:32:00;422.6482997407225;436054.8178171464;435632.1695174057;18355.169786910563;52.27992236888583;795.9887297011733;171804.4543420153;171381.80604227458;313.149477084319;18355.24423963346;0.04213473091293382;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-10-28 12:44:33.809000804;2021-10-28 14:44:33.809000804;2021-10-28 15:44:33.809000804;2021-10-28 17:44:33.809000804;2021-10-28 17:27:00;225.60708506542593;164118.46496119874;163892.85787613332;9116.08251561898;30.967474979167335;522.0105932719092;63348.847033783284;63123.239948717855;201.05207976652005;9116.135113965824;0.05562252823033693;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-10-28 12:43:55.926910883;2021-10-28 14:43:55.926910883;2021-10-28 15:43:55.926910883;2021-10-28 17:43:55.926910883;2021-10-28 17:37:00;212.87787793230072;169756.75301753284;169543.87513960054;8918.804645691276;28.931772673472146;520.4313058900857;68208.6165492712;67995.7386713389;208.7194895277022;8918.851571557536;0.0526049765243;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-10-28 12:43:25.621233382;2021-10-28 14:43:25.621233382;2021-10-28 15:43:25.621233382;2021-10-28 17:43:25.621233382;2021-10-28 17:27:00;177.53894680403465;185271.4390648015;185093.90011799746;9016.870966194969;25.57552981636189;600.1833521398429;74724.91327919778;74547.37433239374;241.7264587947882;9016.907237447615;0.04871531277745691;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-10-28 12:42:57.627999965;2021-10-28 14:42:57.627999965;2021-10-28 15:42:57.627999965;2021-10-28 17:42:57.627999965;2021-10-28 17:34:00;201.01042119707628;225543.84277516944;225342.83235397236;9719.194315377426;26.56972045455132;785.1243002695136;93690.92784036286;93489.91741916578;325.7312656862201;9719.23063262262;0.04313086212280978;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-10-28 12:42:26.810260530;2021-10-28 14:42:26.810260530;2021-10-28 15:42:26.810260530;2021-10-28 17:42:26.810260530;2021-10-28 17:25:00;157.15699108637273;136171.15703006936;136014.00003898298;6410.861927135728;19.946179993915894;634.9158735237305;54599.72731940084;54442.57032831447;254.13892751460747;6410.8929564370965;0.04713406674753827;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-10-28 12:41:55.268096817;2021-10-28 14:41:55.268096817;2021-10-28 15:41:55.268096817;2021-10-28 17:41:55.268096817;2021-10-28 17:14:00;85.08667650382536;141729.32010845898;141644.23343195516;6471.988219647442;14.565049538566937;885.860516211844;56443.72560173869;56358.63892523487;352.4738830634395;6472.004608768702;0.0456919738414752;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-10-28 12:41:24.063622961;2021-10-28 14:41:24.063622961;2021-10-28 15:41:24.063622961;2021-10-28 17:41:24.063622961;2021-10-28 17:32:00;52.314307564032255;84116.32166350541;84064.00735594139;4385.28022224472;10.068183857632732;799.8548475552376;30913.25166673455;30860.93735917052;293.6366124245499;4385.291780022954;0.05216610435254269;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-10-28 12:40:52.712616605;2021-10-28 14:40:52.712616605;2021-10-28 15:40:52.712616605;2021-10-28 17:40:52.712616605;2021-10-28 17:36:00;78.67294172618689;102144.70768506684;102066.03474334066;4760.679842332769;12.11731674564043;818.1615461010216;44141.544216836955;44062.87127511077;353.2080674903171;4760.695263357935;0.04664328613656218;1.0
