;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
10;;;;0.0094275447492971;0.0003675447492971;0.0003824552507028;2021-05-22 15:01:41.881849;2021-05-22 16:01:41.881849;2021-05-22 16:31:41.881849;2021-05-22 17:31:41.881849;2021-05-22 17:30:00;543722.3929266493;1849440.0889166668;1305717.6959900176;131.49016056019383;28.064790625617743;9.812781148732354;1236078.8834548611;692356.4905282118;5.203224815993968;134.4518307685147;0.0001029715926968;1.0;
11;;;;0.0100275869480149;0.0002175869480149;0.000222413051985;2021-05-22 15:00:27.962915;2021-05-22 16:00:27.962915;2021-05-22 16:30:27.962915;2021-05-22 17:30:27.962915;2021-05-22 17:30:00;466657.0779887152;1622035.6820416667;1155378.6040529516;145.82364909192654;30.523054688212003;9.600837791280645;1106184.179282118;639527.101293403;5.314271824930271;148.98386993894644;0.0001289480949502;1.0;
12;;;;0.010467688379007;0.000217688379007;0.0002223116209929;2021-05-22 14:59:37.874831;2021-05-22 15:59:37.874831;2021-05-22 16:29:37.874831;2021-05-22 17:29:37.874831;2021-05-22 17:20:00;422911.3022241211;1317331.06875;894419.766525879;137.76764595052205;29.890874037580847;8.267702710916497;901660.5083789062;478749.20615478506;4.425389797621956;140.9730067122033;0.0001576139213244;1.0;
13;;;;0.0111883823674381;0.0004983823674381;0.0005216176325618;2021-05-22 14:58:22.390747;2021-05-22 15:58:22.390747;2021-05-22 16:28:22.390747;2021-05-22 17:28:22.390747;2021-05-22 17:25:00;352877.7018938802;1051798.593375;698920.8914811197;107.25134157922476;23.601821938650627;7.262108810552149;766826.554640625;413948.8527467448;4.301118549024366;109.81755902116618;0.0001571244476444;1.0;
14;;;;0.0119573868382686;0.0002473868382686;0.0002526131617313;2021-05-22 14:57:09.575048;2021-05-22 15:57:09.575048;2021-05-22 16:27:09.575048;2021-05-22 17:27:09.575048;2021-05-22 17:25:00;286412.9896128472;854710.7835833334;568297.7939704861;119.73495269780216;26.178467027293564;7.296961526708278;637401.826328125;350988.8367152777;4.506707689152997;122.5633347842821;0.0002156674477442;1.0;
15;;;;0.0124672892001429;0.0002572892001429;0.000262710799857;2021-05-22 14:56:25.095473;2021-05-22 15:56:25.095473;2021-05-22 16:26:25.095473;2021-05-22 17:26:25.095473;2021-05-22 17:20:00;271595.3836477864;854306.2618750001;582710.8782272136;117.31866431879445;25.380233274874897;7.823003133084664;609041.5330742188;337446.1494264324;4.530278020965648;120.03260073260527;0.0002059899775644;1.0;
16;;;;0.0132877801005284;0.0005577801005284;0.0005822198994715;2021-05-22 14:55:19.035654;2021-05-22 15:55:19.035654;2021-05-22 16:25:19.035654;2021-05-22 17:25:19.035654;2021-05-22 17:25:00;213694.91246354164;665462.703125;451767.7906614584;90.71333300115516;19.82987514846167;7.710548555552687;501879.540765625;288184.6283020833;4.918592284398303;92.8554399730142;0.0002055379818845;1.0;
17;;;;0.0141570300557708;0.0002870300557708;0.0002929699442291;2021-05-22 14:54:15.491235;2021-05-22 15:54:15.491235;2021-05-22 16:24:15.491235;2021-05-22 17:24:15.491235;2021-05-22 16:40:00;181605.9493472222;535243.0746666667;353637.12531944446;101.04330919042864;22.07580627003805;6.235899970714739;399308.9489305556;217702.99958333332;3.838890296090681;103.42674487106714;0.0002924657437412;1.0;
18;;;;0.0147665331069956;0.0003165331069956;0.0003234668930043;2021-05-22 14:53:34.366589;2021-05-22 15:53:34.366589;2021-05-22 16:23:34.366589;2021-05-22 17:23:34.366589;2021-05-22 16:45:00;157645.75021972656;489558.046359375;331912.2961396484;94.7308911742388;20.538228549582502;7.607194679913454;358480.39245019533;200834.6422304688;4.602987715993336;96.93173151564125;0.0002920401944821;1.0;
19;;;;0.0157457518080274;0.0006557518080274;0.0006842481919725;2021-05-22 14:52:33.436113;2021-05-22 15:52:33.436113;2021-05-22 16:22:33.436113;2021-05-22 17:22:33.436113;2021-05-22 16:40:00;123747.13491644964;392450.1362239583;268703.0013075086;70.12989041704148;15.34655910034239;7.729688601187144;294894.1236919487;171146.98877549905;4.923327695739109;71.7894031604007;0.0002671700829952;1.0;
20;;;;0.0168057043886889;0.0003757043886889;0.000384295611311;2021-05-22 14:51:33.668425;2021-05-22 15:51:33.668425;2021-05-22 16:21:33.668425;2021-05-22 17:21:33.668425;2021-05-22 16:40:00;101324.43769911025;346486.2264583333;245161.78875922307;79.57610650288282;16.644639076272856;7.544505886091661;251282.30029134115;149957.8625922309;4.614740260783191;81.29822098999178;0.0003316104903682;1.0;
21;;;;0.0179386956047534;0.0007486956047534;0.0007813043952465;2021-05-22 14:50:35.825724;2021-05-22 15:50:35.825724;2021-05-22 16:20:35.825724;2021-05-22 17:20:35.825724;2021-05-22 16:45:00;80046.81646714952;271072.6225520833;191025.80608493372;62.67651800730001;13.367865082799415;8.038274493815626;204545.52352973088;124498.70706258136;5.23884600727305;64.0862366377628;0.0003354847072822;1.0;
22;;;;0.0191060199937087;0.0003860199937087;0.0003939800062912;2021-05-22 14:49:41.786172;2021-05-22 15:49:41.786172;2021-05-22 16:19:41.786172;2021-05-22 17:19:41.786172;2021-05-22 16:45:00;61178.60562951801;222254.23399739584;161075.6283678778;70.168230247647;14.36100365816761;7.718702947683204;164322.2766351342;103143.67100561615;4.942618355693368;71.62275449992626;0.0004446529572825;1.0;
23;;;;0.0199449241663135;0.0004449241663135;0.0004550758336864;2021-05-22 14:49:05.968320;2021-05-22 15:49:05.968320;2021-05-22 16:19:05.968320;2021-05-22 17:19:05.968320;2021-05-22 16:40:00;57260.65974164497;196036.08152604164;138775.42178439666;66.67460205166908;13.856762175344718;8.179171269234345;151340.6364814453;94079.97673980032;5.544902929251477;68.0992835258382;0.0004907157380623;1.0;
24;;;;0.0213384160611794;0.0009384160611794;0.0009815839388205;2021-05-22 14:48:11.295983;2021-05-22 15:48:11.295983;2021-05-22 16:18:11.295983;2021-05-22 17:18:11.295983;2021-05-22 16:40:00;39718.81879134115;146222.4064895833;106503.58769824216;50.663385190534726;10.68000028428972;10.947184415677413;113778.58940190972;74059.77061056856;7.612381743925436;51.77683849982463;0.0004861511205286;1.0;
25;;;;0.0228243028371076;0.0005043028371076;0.0005156971628923;2021-05-22 14:47:18.715207;2021-05-22 15:47:18.715207;2021-05-22 16:17:18.715207;2021-05-22 17:17:18.715207;2021-05-22 16:45:00;33333.9995414574;120456.90668749998;87122.90714604259;55.97471925650737;11.532566596456633;10.178971633356213;94319.30195703125;60985.302415573846;7.12519455186676;57.15040934364796;0.0006559745446492;1.0;
26;;;;0.0238249616998642;0.0004849616998642;0.0004950383001357;2021-05-22 14:46:46.170417;2021-05-22 15:46:46.170417;2021-05-22 16:16:46.170417;2021-05-22 17:16:46.170417;2021-05-22 16:45:00;29211.907511609304;110823.87544921874;81611.96793760944;55.61683204300691;11.25794801533678;8.687505304215085;85472.37930981444;56260.47179820514;5.988866088098734;56.74480945439913;0.0006953000998306;1.0;
27;;;;0.0254057631257161;0.0010857631257161;0.0011342368742838;2021-05-22 14:45:58.818080;2021-05-22 15:45:58.818080;2021-05-22 16:15:58.818080;2021-05-22 17:15:58.818080;2021-05-22 16:45:00;23226.650316162108;84764.62129687499;61537.97098071288;43.01301872209731;9.17379364553914;14.074513352023716;68025.14716943359;44798.496853271485;10.24598361082749;43.98043052811589;0.0007146876932601;1.0;
28;;;;0.0270893152368235;0.0005493152368235;0.0005606847631764;2021-05-22 14:45:13.124857;2021-05-22 15:45:13.124857;2021-05-22 16:15:13.124857;2021-05-22 17:15:13.124857;2021-05-22 16:45:00;17448.286947651428;66674.64520182292;49226.358254171486;49.25104282208814;9.298499397223503;15.647827631263766;52096.37075618489;34648.08380853347;11.01375893764331;50.12112638502177;0.0010181766062447;1.0;
29;;;;0.028233836083678;0.000583836083678;0.0005961639163219;2021-05-22 14:44:44.481739;2021-05-22 15:44:44.481739;2021-05-22 16:14:44.481739;2021-05-22 17:14:44.481739;2021-05-22 16:40:00;16741.116852965155;59714.51016601562;42973.39331305047;46.58157641984607;9.136235586204217;9.560464281784316;44857.77431110531;28116.65745814016;6.255226283703316;47.46908533397904;0.001104615709264;1.0;
30;;;;0.0300636075679549;0.0012336075679549;0.001286392432045;2021-05-22 14:44:02.223257;2021-05-22 15:44:02.223257;2021-05-22 16:14:02.223257;2021-05-22 17:14:02.223257;2021-05-22 16:40:00;12361.551047333349;44611.528444335934;32249.977397002585;35.473325040561264;7.472231859225283;12.063673695515508;34408.78638183594;22047.23533450259;8.247157810051647;36.25177289997459;0.0011240867692311;1.0;
31;;;;0.0320521372142326;0.0007021372142326;0.0007178627857673;2021-05-22 14:43:20.579448;2021-05-22 15:43:20.579448;2021-05-22 16:13:20.579448;2021-05-22 17:13:20.579448;2021-05-22 16:20:00;10207.771001106785;36376.13258485992;26168.36158375313;38.6102376513415;7.688769222285468;14.146415077512998;29860.02893482681;19652.257933720022;10.62385954317277;39.36835815279363;0.00150442579398;1.0;
32;;;;0.0342897594042303;0.0015197594042302;0.0015902405957697;2021-05-22 14:42:38.249042;2021-05-22 15:42:38.249042;2021-05-22 16:12:38.249042;2021-05-22 17:12:38.249042;2021-05-22 16:40:00;6856.268489970856;30636.68640494791;23780.417914977057;30.541890514898625;6.0524121503181085;14.970078734766854;21264.436209418403;14408.167719447549;9.070126772162917;31.135811681428397;0.0013093046469052;1.0;
33;;;;0.0366321170559387;0.0007521170559387;0.0007678829440612;2021-05-22 14:41:58.290869;2021-05-22 15:41:58.290869;2021-05-22 16:11:58.290869;2021-05-22 17:11:58.290869;2021-05-22 16:40:00;6224.79764826739;23585.359763671877;17360.562115404482;33.66691645475981;6.455719000927007;7.758934341618397;16677.871785018546;10453.074136751156;4.671779367279546;34.280279628245545;0.0019746065478967;1.0;
34;;;;0.0381524311151989;0.0007524311151989;0.000767568884801;2021-05-22 14:41:34.415060;2021-05-22 15:41:34.415060;2021-05-22 16:11:34.415060;2021-05-22 17:11:34.415060;2021-05-22 16:25:00;4536.743883046842;18535.831564941403;13999.087681894562;29.943311049872097;5.37057327527593;7.770862100456569;14473.426093781993;9936.68221073515;5.515829956229884;30.42112644092096;0.0021730792128879;1.0;
35;;;;0.0406945450889919;0.0017745450889919;0.001855454911008;2021-05-22 14:40:57.628403;2021-05-22 15:40:57.628403;2021-05-22 16:10:57.628403;2021-05-22 17:10:57.628403;2021-05-22 17:00:00;3893.2218410348746;14202.773435058592;10309.551594023718;23.89534544788647;5.130940066372126;9.885685477071863;11881.945117699031;7988.723276664159;7.660275517923088;24.44000982075358;0.0023706181202799;1.0;
36;;;;0.0435629429676187;0.0010129429676187;0.0010370570323813;2021-05-22 14:40:20.193548;2021-05-22 15:40:20.193548;2021-05-22 16:10:20.193548;2021-05-22 17:10:20.193548;2021-05-22 16:40:00;3417.532530357222;11526.087000209262;8108.554469852039;25.88950936601964;4.918241440942192;7.59527158022384;9404.675825540544;5987.143295183321;5.608148713276558;26.3525291781381;0.0032499663504904;1.0;
37;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-05-22 14:39:55.710816;2021-05-22 15:39:55.710816;2021-05-22 16:09:55.710816;2021-05-22 17:09:55.710816;2021-05-22 16:40:00;2736.313201266837;11899.193996930802;9162.880795663965;25.348950360324054;4.493510860690127;10.164456521674335;7978.799026588297;5242.48582532146;5.8155312095940745;25.744143493721307;0.0028096123989634;1.0;
38;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-05-22 14:39:22.637095;2021-05-22 15:39:22.637095;2021-05-22 16:09:22.637095;2021-05-22 17:09:22.637095;2021-05-22 16:50:00;2588.2567524047136;6986.8979712786;4398.641218873886;19.695693321079577;4.357544839393856;11.296162333596058;5522.553495236602;2934.296742831889;7.535575349893415;20.171973934777597;0.0045859557374724;1.0;
39;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-05-22 14:38:50.701822;2021-05-22 15:38:50.701822;2021-05-22 16:08:50.701822;2021-05-22 17:08:50.701822;2021-05-22 17:00:00;2620.8532574176825;6543.569315917968;3922.7160585002857;20.302044566900538;4.4363490145865;8.25609786459161;4292.265109175559;1671.4118517578763;-1.0;20.78110214054197;0.0052976309859365;1.0;
40;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-05-22 14:38:29.580178;2021-05-22 15:38:29.580178;2021-05-22 16:08:29.580178;2021-05-22 17:08:29.580178;2021-05-22 16:50:00;2021.678313136356;6331.168784179688;4309.490471043332;20.07022235598765;3.981091880007124;9.231584206063474;4137.99759862732;2116.319285490965;4.53347787219866;20.46125406654844;0.0047479520384215;1.0;
41;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2021-05-22 14:37:59.927005;2021-05-22 15:37:59.927005;2021-05-22 16:07:59.927005;2021-05-22 17:07:59.927005;2021-05-22 16:40:00;1487.7595397220064;4651.888767787388;3164.129228065381;17.52753695588688;3.7273080937621006;10.998255676365536;3307.327321919078;1819.5677821970717;6.3246695209464034;17.919469226676465;0.0056633177519215;1.0;
42;;;;0.0614570850268705;0.0012470850268705;0.0012729149731294;2021-05-22 14:37:31.665283;2021-05-22 15:37:31.665283;2021-05-22 16:07:31.665283;2021-05-22 17:07:31.665283;2021-05-22 16:25:00;1146.07352027408;3637.9332779947913;2491.859757720711;16.228644632989344;3.7516022470278343;3.3208901033721965;2738.458388422879;1592.3848681487991;2.122164031507139;16.656633094468944;0.0066844183517392;1.0;
43;;;;0.0655754641615291;0.0028454641615291;0.0029745358384708;2021-05-22 14:37:03.486919;2021-05-22 15:37:03.486919;2021-05-22 16:07:03.486919;2021-05-22 17:07:03.486919;2021-05-22 16:20:00;1118.6283398157632;2448.094767252604;1329.4664274368408;14.770894146923384;3.28702199306235;3.976310518651408;2088.578161136348;969.949821320585;-1.0;15.132211585967568;0.0113821690218547;1.0;
44;;;;0.0700877521397283;0.0015377521397283;0.0015722478602716;2021-05-22 14:36:35.677077;2021-05-22 15:36:35.677077;2021-05-22 16:06:35.677077;2021-05-22 17:06:35.677077;2021-05-22 16:10:00;1054.645437168995;2419.5600390625;1364.914601893505;13.828973457687889;3.224893093586223;4.774899039715304;1777.8801162781813;723.2346791091863;-1.0;14.200015575994849;0.0104035926909241;1.0;
45;;;;0.0732327413115199;0.0015727413115199;0.00160725868848;2021-05-22 14:36:17.927644;2021-05-22 15:36:17.927644;2021-05-22 16:06:17.927644;2021-05-22 17:06:17.927644;2021-05-22 16:15:00;1021.9158236314328;2878.306646412037;1856.390822780604;14.62696201390164;3.240530623647826;5.38733433814962;1891.6236240301023;869.7078003986696;-1.0;14.981623960002496;0.0080702962846811;1.0;
46;;;;0.0780319319253342;0.0031919319253342;0.0033280680746657;2021-05-22 14:35:53.074382;2021-05-22 15:35:53.074382;2021-05-22 16:05:53.074382;2021-05-22 17:05:53.074382;2021-05-22 16:40:00;1040.99843232504;2086.2201416015623;1045.2217092765225;14.634326651791962;3.527390092933571;3.874793048652645;1562.5508361681368;521.552403843097;-1.0;15.053438059761447;0.014402148296538;1.0;
47;2021-05-22-1300;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-22 14:43:03.043651;2021-05-22 15:43:03.043651;2021-05-22 16:13:03.043651;2021-05-22 17:13:03.043651;2021-05-22 16:50:00;4048.5050530490894;15365.666548779607;11317.16149573052;1507.2065627155353;223.395322145398;7.95076736269652;11242.082429001252;7193.577375952162;5.053781395920659;1523.6722392461;0.1346337807250445;1.0;True
48;2021-05-22-1900;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-22 14:42:27.517090;2021-05-22 15:42:27.517090;2021-05-22 16:12:27.517090;2021-05-22 17:12:27.517090;2021-05-22 16:50:00;5839.841747392304;20535.92315310693;14696.08140571463;1781.1043507863767;274.2273662229856;10.478720341335467;14270.61352728425;8430.771779891946;6.0113779520000445;1802.0913841355984;0.1226239386122921;1.0;
49;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-22 14:42:02.648188;2021-05-22 15:42:02.648188;2021-05-22 16:12:02.648188;2021-05-22 17:12:02.648188;2021-05-22 16:45:00;3696.786184201263;14963.654585346663;11266.868401145402;1230.3349927876857;176.58148376139312;19.866024289509124;10111.06247454477;6414.276290343507;11.309812456017706;1242.942160715956;0.1103183348258152;1.0;
50;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-22 14:41:17.663207;2021-05-22 15:41:17.663207;2021-05-22 16:11:17.663207;2021-05-22 17:11:17.663207;2021-05-22 16:45:00;2891.902122248197;12822.846054790383;9930.943932542186;1095.8247027598018;150.27557210774884;18.57097297405544;8143.209668738316;5251.307546490119;9.82000212535256;1106.0807053515214;0.1113771976626576;1.0;
51;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-22 14:40:41.675215;2021-05-22 15:40:41.675215;2021-05-22 16:10:41.675215;2021-05-22 17:10:41.675215;2021-05-22 16:40:00;2167.8532196497717;8940.936213744922;6773.082994095152;885.5506528611384;125.92512336889824;12.14072018268082;6603.655886094982;4435.80266644521;7.95115592203006;894.4591077731059;0.1320608515432197;1.0;
52;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-22 14:40:08.433250;2021-05-22 15:40:08.433250;2021-05-22 16:10:08.433250;2021-05-22 17:10:08.433250;2021-05-22 16:40:00;1784.0334940618968;6946.928422517064;5162.894928455167;762.7898044132472;111.63667126455806;7.878881202795827;5168.484458311035;3384.4509642491385;5.164871153398741;770.9157101057358;0.1493184968489002;1.0;
53;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-22 14:39:31.837184;2021-05-22 15:39:31.837184;2021-05-22 16:09:31.837184;2021-05-22 17:09:31.837184;2021-05-22 16:45:00;1390.133742965866;5244.38615222841;3854.252409262544;562.5157541780967;83.64450585362182;17.096187442180437;3797.828244234448;2407.694501268581;10.679735556050584;568.7006040598599;0.1475514687863093;1.0;
54;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-22 14:38:54.380865;2021-05-22 15:38:54.380865;2021-05-22 16:08:54.380865;2021-05-22 17:08:54.380865;2021-05-22 16:50:00;1179.835028680198;3718.768447715296;2538.9334190350974;468.943131337737;76.27377130451579;9.803100693727878;3065.829251299393;1885.9942226191956;7.282030766742774;475.1056183816979;0.1871280336930845;1.0;
55;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-22 14:38:17.325552;2021-05-22 15:38:17.325552;2021-05-22 16:08:17.325552;2021-05-22 17:08:17.325552;2021-05-22 16:40:00;763.1708039884703;3057.5523697344456;2294.3815657459754;373.7209050869814;53.94282977790662;9.419607855792345;2330.984945089275;1567.8141411008046;6.436677586857208;377.5938873756841;0.1645732745646936;1.0;
56;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-22 14:37:40.096232;2021-05-22 15:37:40.096232;2021-05-22 16:07:40.096232;2021-05-22 17:07:40.096232;2021-05-22 16:45:00;552.8103109430884;2614.5455822563736;2061.735271313285;340.6228740217245;45.2606989982929;15.669986695918254;1713.3952819995986;1160.5849710565103;8.820895344315392;343.61675334685543;0.1666638574446942;1.0;
57;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-05-22 14:37:07.521725;2021-05-22 15:37:07.521725;2021-05-22 16:07:07.521725;2021-05-22 17:07:07.521725;2021-05-22 16:45:00;451.9770761320924;1869.8320446003763;1417.854968468284;285.40044335948386;40.55124091015624;9.8482941783808;1213.8046951471997;761.8276190151073;5.291586708181723;288.26691833983216;0.2033119922351778;1.0;
58;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-05-22 14:36:35.371415;2021-05-22 15:36:35.371415;2021-05-22 16:06:35.371415;2021-05-22 17:06:35.371415;2021-05-22 16:50:00;362.6635089886031;1300.2885591412607;937.6250501526576;214.2770749023264;32.68939178907502;10.499218536731242;952.8253601756666;590.1618511870635;6.608439318729818;216.7562252029612;0.2311758044088844;1.0;
59;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-05-22 14:36:03.821623;2021-05-22 15:36:03.821623;2021-05-22 16:06:03.821623;2021-05-22 17:06:03.821623;2021-05-22 16:45:00;245.4664464712988;869.2930233516479;623.8265768803491;174.17414952896544;26.764648138079604;9.448485825900445;553.2650679901909;307.7986215188921;4.661922111745409;176.2185596187122;0.2824800451752974;1.0;
60;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-05-22 14:35:33.719588;2021-05-22 15:35:33.719588;2021-05-22 16:05:33.719588;2021-05-22 17:05:33.719588;2021-05-22 16:40:00;182.75257303864453;735.2199409689551;552.4673679303106;147.19923879972416;21.24819266854656;6.56890819556009;467.3968856511879;284.6443126125434;3.384457556189935;148.72491921294795;0.2692012738600489;1.0;
61;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-05-22 14:35:02.890839;2021-05-22 15:35:02.890839;2021-05-22 16:05:02.890839;2021-05-22 17:05:02.890839;2021-05-22 16:45:00;101.5697401960858;577.393088740572;475.82334854448624;120.71749988695989;14.685563142676967;7.175196977265032;313.4532631928744;211.8835229967886;3.1951059534790467;121.6074855581502;0.2555727581047459;1.0;
62;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-05-22 14:34:34.241796;2021-05-22 15:34:34.241796;2021-05-22 16:04:34.241796;2021-05-22 17:04:34.241796;2021-05-22 16:25:00;82.63267796385992;325.78344032850475;243.15076236464483;90.63442755097972;13.250917815259784;5.372987329603452;189.39045319329756;106.7577752294376;2.3590638502058288;91.59796002335727;0.3767126170305441;1.0;
63;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-05-22 14:34:06.212233;2021-05-22 15:34:06.212233;2021-05-22 16:04:06.212233;2021-05-22 17:04:06.212233;2021-05-22 16:20:00;51.876308143367176;278.4739333693302;226.59762522596304;74.42529296875014;9.381380657333128;6.682304651587273;167.79735778217818;115.921049638811;3.418481409263913;75.01422889373771;0.3310459622819681;1.0;
64;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2021-05-22 14:33:40.113084;2021-05-22 15:33:40.113084;2021-05-22 16:03:40.113084;2021-05-22 17:03:40.113084;2021-05-22 16:10:00;44.20881827656808;173.2906892447132;129.08187096814513;61.57928697448162;9.075564014758012;3.626106397100825;114.81267385699384;70.60385558042577;1.9833698602288208;62.24447322029107;0.4822092579960495;1.0;
