Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-1300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 14:43:03.043651;2021-05-22 15:43:03.043651;2021-05-22 16:13:03.043651;2021-05-22 17:13:03.043651;2021-05-22 16:50:00;4048.5050530490894;15365.666548779609;11317.16149573052;1507.2065627155353;223.395322145398;7.95076736269652;11242.082429001252;7193.577375952162;5.053781395920659;1523.6722392461;0.13463378072504456;1.0
2021-05-22-1900;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 14:42:27.517090;2021-05-22 15:42:27.517090;2021-05-22 16:12:27.517090;2021-05-22 17:12:27.517090;2021-05-22 16:50:00;5839.841747392304;20535.923153106934;14696.08140571463;1781.1043507863767;274.2273662229856;10.478720341335467;14270.61352728425;8430.771779891946;6.0113779520000445;1802.0913841355982;0.1226239386122921;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 14:42:02.648188;2021-05-22 15:42:02.648188;2021-05-22 16:12:02.648188;2021-05-22 17:12:02.648188;2021-05-22 16:45:00;3696.786184201263;14963.654585346665;11266.868401145402;1230.3349927876857;176.58148376139312;19.866024289509124;10111.06247454477;6414.276290343507;11.309812456017706;1242.942160715956;0.11031833482581524;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 14:41:17.663207;2021-05-22 15:41:17.663207;2021-05-22 16:11:17.663207;2021-05-22 17:11:17.663207;2021-05-22 16:45:00;2891.9021222481974;12822.846054790383;9930.943932542186;1095.8247027598018;150.27557210774884;18.57097297405544;8143.209668738316;5251.307546490119;9.820002125352561;1106.0807053515214;0.1113771976626576;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 14:40:41.675215;2021-05-22 15:40:41.675215;2021-05-22 16:10:41.675215;2021-05-22 17:10:41.675215;2021-05-22 16:40:00;2167.8532196497713;8940.936213744922;6773.082994095152;885.5506528611384;125.92512336889824;12.14072018268082;6603.655886094982;4435.80266644521;7.95115592203006;894.4591077731059;0.1320608515432197;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 14:40:08.433250;2021-05-22 15:40:08.433250;2021-05-22 16:10:08.433250;2021-05-22 17:10:08.433250;2021-05-22 16:40:00;1784.0334940618968;6946.928422517064;5162.894928455167;762.7898044132472;111.63667126455806;7.878881202795827;5168.484458311035;3384.4509642491385;5.164871153398741;770.9157101057358;0.14931849684890022;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 14:39:31.837184;2021-05-22 15:39:31.837184;2021-05-22 16:09:31.837184;2021-05-22 17:09:31.837184;2021-05-22 16:45:00;1390.133742965866;5244.38615222841;3854.2524092625436;562.5157541780967;83.64450585362182;17.096187442180437;3797.8282442344475;2407.6945012685815;10.679735556050584;568.7006040598599;0.14755146878630937;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 14:38:54.380865;2021-05-22 15:38:54.380865;2021-05-22 16:08:54.380865;2021-05-22 17:08:54.380865;2021-05-22 16:50:00;1179.835028680198;3718.7684477152957;2538.9334190350974;468.943131337737;76.27377130451579;9.803100693727878;3065.8292512993935;1885.9942226191954;7.282030766742774;475.1056183816979;0.1871280336930845;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 14:38:17.325552;2021-05-22 15:38:17.325552;2021-05-22 16:08:17.325552;2021-05-22 17:08:17.325552;2021-05-22 16:40:00;763.1708039884703;3057.5523697344456;2294.3815657459754;373.7209050869814;53.94282977790662;9.419607855792345;2330.984945089275;1567.8141411008046;6.436677586857208;377.5938873756841;0.16457327456469364;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 14:37:40.096232;2021-05-22 15:37:40.096232;2021-05-22 16:07:40.096232;2021-05-22 17:07:40.096232;2021-05-22 16:45:00;552.8103109430884;2614.5455822563736;2061.735271313285;340.6228740217245;45.2606989982929;15.669986695918254;1713.3952819995986;1160.5849710565103;8.820895344315392;343.61675334685543;0.16666385744469428;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-05-22 14:37:07.521725;2021-05-22 15:37:07.521725;2021-05-22 16:07:07.521725;2021-05-22 17:07:07.521725;2021-05-22 16:45:00;451.97707613209235;1869.8320446003765;1417.8549684682841;285.40044335948386;40.55124091015624;9.848294178380801;1213.8046951471997;761.8276190151073;5.291586708181723;288.26691833983216;0.20331199223517787;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-05-22 14:36:35.371415;2021-05-22 15:36:35.371415;2021-05-22 16:06:35.371415;2021-05-22 17:06:35.371415;2021-05-22 16:50:00;362.6635089886031;1300.2885591412607;937.6250501526576;214.2770749023264;32.68939178907502;10.499218536731242;952.8253601756666;590.1618511870635;6.608439318729818;216.75622520296122;0.2311758044088844;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-05-22 14:36:03.821623;2021-05-22 15:36:03.821623;2021-05-22 16:06:03.821623;2021-05-22 17:06:03.821623;2021-05-22 16:45:00;245.4664464712988;869.2930233516479;623.8265768803491;174.17414952896544;26.764648138079604;9.448485825900443;553.2650679901909;307.7986215188921;4.661922111745409;176.2185596187122;0.28248004517529746;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-05-22 14:35:33.719588;2021-05-22 15:35:33.719588;2021-05-22 16:05:33.719588;2021-05-22 17:05:33.719588;2021-05-22 16:40:00;182.75257303864453;735.2199409689551;552.4673679303106;147.19923879972416;21.24819266854656;6.56890819556009;467.3968856511879;284.6443126125434;3.384457556189935;148.72491921294795;0.26920127386004894;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-05-22 14:35:02.890839;2021-05-22 15:35:02.890839;2021-05-22 16:05:02.890839;2021-05-22 17:05:02.890839;2021-05-22 16:45:00;101.56974019608579;577.393088740572;475.82334854448624;120.71749988695989;14.685563142676967;7.175196977265032;313.4532631928744;211.8835229967886;3.1951059534790467;121.6074855581502;0.25557275810474595;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-05-22 14:34:34.241796;2021-05-22 15:34:34.241796;2021-05-22 16:04:34.241796;2021-05-22 17:04:34.241796;2021-05-22 16:25:00;82.63267796385992;325.78344032850475;243.15076236464483;90.63442755097971;13.250917815259783;5.372987329603452;189.39045319329753;106.75777522943761;2.3590638502058288;91.59796002335729;0.3767126170305441;1.0
