;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.4566538724741334;405.3191413491866;75.93180799244408;-2.833775092892401;0.1524607266431456;-3.715250274201832;0.2798545939678946;0.022426630919190556;0.005806435596821765;;;6.065905081453358
