;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.2910826637252535;17945.963429315765;2559.336448836231;-0.9051956635984436;0.7411682790795788;-4.587595138450922;0.7879866059353544;0.07678471135692215;0.012284131543069048;;;5.014377354557628
