;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;broken;1.2555891406281356;17875.767506827346;2517.2728346170347;-0.9108391143851752;0.7127458744477402;-4.555276128211934;0.7350122844229774;0.07634887259367479;0.011727199648152414;;;5.129127672921189
