;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-05-22-0400;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-22 05:18:03.043651;2021-05-22 06:08:03.043651;2021-05-22 06:48:03.043651;2021-05-22 07:38:03.043651;2021-05-22 07:14:00;1813.4769160849864;130027.10679383791;128213.62987775294;6932.139077079684;165.9243203474187;108.42147357010944;57027.51219758311;55214.03528149813;46.69072291830317;6934.124534795862;0.0540825849904358;1.0;
1;2021-05-22-0900;Resampled to 2min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-22 05:17:27.517090;2021-05-22 06:07:27.517090;2021-05-22 06:47:27.517090;2021-05-22 07:37:27.517090;2021-05-22 07:14:00;2624.889456896346;182213.40809325277;179588.5186363564;8388.306586532299;203.15456447781375;111.70860136873202;76664.22370327661;74039.33424638027;46.05433876139136;8390.766303903913;0.0467221756024065;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-22 05:17:02.648188;2021-05-22 06:07:02.648188;2021-05-22 06:47:02.648188;2021-05-22 07:37:02.648188;2021-05-22 07:14:00;1725.8736569902137;128160.01189901168;126434.13824202146;5692.93543378951;133.811525759541;159.99028335332764;57140.72665349008;55414.85299649987;70.12218500609335;5694.507825767057;0.0450393216970133;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-22 05:16:17.663207;2021-05-22 06:06:17.663207;2021-05-22 06:46:17.663207;2021-05-22 07:36:17.663207;2021-05-22 07:10:00;1394.321228798373;124033.84380386164;122639.52257506324;5388.381827063931;115.82711963152887;165.696851942488;49762.3376690138;48368.01644021543;65.34947209975363;5389.626576663263;0.0439468978963487;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-22 05:15:41.675215;2021-05-22 06:05:41.675215;2021-05-22 06:45:41.675215;2021-05-22 07:35:41.675215;2021-05-22 07:10:00;981.3388273512686;113972.67544594764;112991.33661859638;4998.669775822387;94.46028260763438;163.89608929953835;42748.2882593663;41766.94943201503;60.58375693869082;4999.5622081048805;0.0442473056583175;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-22 05:15:08.433250;2021-05-22 06:05:08.433250;2021-05-22 06:45:08.433250;2021-05-22 07:35:08.433250;2021-05-22 07:10:00;904.454206424772;115738.8329969746;114834.37879054985;4922.296245516931;88.6295804902568;178.9034989799224;37613.45830449568;36709.0040980709;57.18992296890144;4923.094101392737;0.0428712564411754;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-22 05:14:31.837184;2021-05-22 06:04:31.837184;2021-05-22 06:44:31.837184;2021-05-22 07:34:31.837184;2021-05-22 07:08:00;683.1160317015281;113362.99148528776;112679.87545358622;4134.498569871975;65.53358447882734;216.49577877976176;30610.91030034639;29927.794268644862;57.5013160182238;4135.017905035968;0.0366970400738436;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-22 05:13:54.380865;2021-05-22 06:03:54.380865;2021-05-22 06:43:54.380865;2021-05-22 07:33:54.380865;2021-05-22 07:08:00;652.9263045648961;104263.16767256935;103610.24136800446;3924.536095278741;63.3771798072055;291.70695463119864;26350.70319167268;25697.776887107782;72.35018601978761;3925.047799717352;0.0378828168711267;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-22 05:13:17.325552;2021-05-22 06:03:17.325552;2021-05-22 06:43:17.325552;2021-05-22 07:33:17.325552;2021-05-22 07:08:00;415.00833023085295;91643.77991706422;91228.77158683338;3234.494865670713;44.75810012847346;376.7308324201934;21173.76200103708;20758.75367080623;85.72364194299057;3234.8045263318945;0.0354581616091689;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-22 05:12:40.096232;2021-05-22 06:02:40.096232;2021-05-22 06:42:40.096232;2021-05-22 07:32:40.096232;2021-05-22 07:08:00;332.96369040434826;72159.24252269312;71826.27883228878;2828.6335404231822;39.68715453408863;265.9592475035915;17536.649062492674;17203.685372088326;63.70202229928547;2828.9119421152013;0.0393854726724822;1.0;
