;FInal fit type;Reduced chi sq;c1;c1 err;Gamma1;Gamma1 err;Gamma2;Gamma2 err;Break point [MeV];Break point err [MeV];Exponential cutoff point [MeV];Cutoff err [MeV];Alpha
0;cut;15.236854468990735;35057.96530546185;6688.730328079111;-2.0602538111014654;0.10256701110796254;;;;;0.12896763642472817;0.0278932883396285;
