Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 05:18:03.043651;2021-05-22 06:08:03.043651;2021-05-22 06:48:03.043651;2021-05-22 07:38:03.043651;2021-05-22 07:14:00;1813.4769160849862;130027.10679383793;128213.62987775294;6932.139077079684;165.9243203474187;108.42147357010944;57027.51219758311;55214.03528149813;46.69072291830317;6934.124534795862;0.054082584990435875;1.0
2021-05-22-0900;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 05:17:27.517090;2021-05-22 06:07:27.517090;2021-05-22 06:47:27.517090;2021-05-22 07:37:27.517090;2021-05-22 07:14:00;2624.889456896346;182213.40809325274;179588.5186363564;8388.306586532299;203.15456447781378;111.70860136873202;76664.22370327661;74039.33424638027;46.05433876139136;8390.766303903913;0.046722175602406595;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 05:17:02.648188;2021-05-22 06:07:02.648188;2021-05-22 06:47:02.648188;2021-05-22 07:37:02.648188;2021-05-22 07:14:00;1725.8736569902137;128160.01189901168;126434.13824202146;5692.93543378951;133.811525759541;159.99028335332764;57140.72665349008;55414.85299649987;70.12218500609335;5694.507825767057;0.0450393216970133;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 05:16:17.663207;2021-05-22 06:06:17.663207;2021-05-22 06:46:17.663207;2021-05-22 07:36:17.663207;2021-05-22 07:10:00;1394.321228798373;124033.84380386163;122639.52257506325;5388.381827063931;115.82711963152887;165.696851942488;49762.3376690138;48368.01644021543;65.34947209975363;5389.626576663263;0.04394689789634876;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 05:15:41.675215;2021-05-22 06:05:41.675215;2021-05-22 06:45:41.675215;2021-05-22 07:35:41.675215;2021-05-22 07:10:00;981.3388273512686;113972.67544594765;112991.33661859638;4998.669775822387;94.46028260763438;163.89608929953835;42748.2882593663;41766.94943201503;60.58375693869082;4999.5622081048805;0.04424730565831753;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 05:15:08.433250;2021-05-22 06:05:08.433250;2021-05-22 06:45:08.433250;2021-05-22 07:35:08.433250;2021-05-22 07:10:00;904.4542064247721;115738.8329969746;114834.37879054983;4922.296245516931;88.6295804902568;178.9034989799224;37613.458304495674;36709.0040980709;57.18992296890144;4923.094101392737;0.04287125644117541;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 05:14:31.837184;2021-05-22 06:04:31.837184;2021-05-22 06:44:31.837184;2021-05-22 07:34:31.837184;2021-05-22 07:08:00;683.1160317015281;113362.99148528776;112679.87545358622;4134.498569871975;65.53358447882734;216.49577877976176;30610.91030034639;29927.794268644862;57.5013160182238;4135.017905035968;0.03669704007384368;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 05:13:54.380865;2021-05-22 06:03:54.380865;2021-05-22 06:43:54.380865;2021-05-22 07:33:54.380865;2021-05-22 07:08:00;652.9263045648961;104263.16767256935;103610.24136800446;3924.5360952787414;63.3771798072055;291.70695463119864;26350.70319167268;25697.776887107786;72.35018601978761;3925.047799717352;0.03788281687112673;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 05:13:17.325552;2021-05-22 06:03:17.325552;2021-05-22 06:43:17.325552;2021-05-22 07:33:17.325552;2021-05-22 07:08:00;415.00833023085295;91643.77991706422;91228.77158683338;3234.494865670713;44.75810012847346;376.7308324201934;21173.76200103708;20758.75367080623;85.72364194299057;3234.8045263318945;0.03545816160916891;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 05:12:40.096232;2021-05-22 06:02:40.096232;2021-05-22 06:42:40.096232;2021-05-22 07:32:40.096232;2021-05-22 07:08:00;332.96369040434826;72159.24252269312;71826.27883228878;2828.6335404231822;39.68715453408863;265.9592475035915;17536.649062492674;17203.685372088326;63.70202229928547;2828.9119421152013;0.03938547267248227;1.0
