Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-07-23-2200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-07-23 22:29:53.785046288;2021-07-23 23:29:53.785046288;2021-07-24 00:29:53.785046288;2021-07-24 01:29:53.785046288;2021-07-24 00:36:00;1547.363249096656;17727.110912146603;16179.747663049948;2559.8647864988643;138.80445064432595;24.09743300660059;6908.369850372075;5361.00660127542;7.984456872414892;2563.6252457556175;0.15844655300837762;1.0
2021-07-24-0300;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-07-23 22:29:23.120014510;2021-07-23 23:29:23.120014510;2021-07-24 00:29:23.120014510;2021-07-24 01:29:23.120014510;2021-07-24 00:36:00;1528.96829772056;22000.791454480397;20471.823156759838;2915.0167735844343;140.9921109584133;25.446742783940394;8083.064339124857;6554.096041404297;8.146826732028792;2918.424500587794;0.14255811405952498;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-07-23 22:29:01.654225824;2021-07-23 23:29:01.654225824;2021-07-24 00:29:01.654225824;2021-07-24 01:29:01.654225824;2021-07-24 00:36:00;1418.1231906592554;18955.769874356392;17537.646683697138;2189.5926276218843;109.89243239354013;30.559486020466547;6469.3862903775525;5051.263099718297;8.801865316686726;2192.348562987527;0.12500813835105468;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-07-23 22:28:22.825083655;2021-07-23 23:28:22.825083655;2021-07-24 00:28:22.825083655;2021-07-24 01:28:22.825083655;2021-07-24 00:36:00;946.8166312664304;15208.06399718807;14261.24736592164;1887.0252720500794;86.53512626523596;39.294188844752334;4834.831077673007;3888.0144464065766;10.712693635291416;1889.0083921024323;0.1324574452453833;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-07-23 22:27:51.761764216;2021-07-23 23:27:51.761764216;2021-07-24 00:27:51.761764216;2021-07-24 01:27:51.761764216;2021-07-24 00:34:00;916.4681528332475;14895.947527654613;13979.479374821365;1807.627605194691;82.35117589140887;28.99196266960463;4696.69866729411;3780.2305144608627;7.839798537500979;1809.502493845364;0.12943990583114875;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-07-23 22:27:23.068699964;2021-07-23 23:27:23.068699964;2021-07-24 00:27:23.068699964;2021-07-24 01:27:23.068699964;2021-07-24 00:36:00;763.6002479982004;10880.133007424869;10116.53275942667;1509.4107523789373;73.51655059801442;24.08832704905657;3340.705273580973;2577.1050255827727;6.1363067932696795;1511.2000207149879;0.1493792445150577;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-07-23 22:26:51.480517044;2021-07-23 23:26:51.480517044;2021-07-24 00:26:51.480517044;2021-07-24 01:26:51.480517044;2021-07-24 00:36:00;492.96203258053345;8439.57309034169;7946.611057761156;1128.2590681786473;50.26446932162644;32.43692817670667;2384.819941502654;1891.8579089221203;7.722293021036605;1129.3781659849521;0.14212073017993387;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-07-23 22:26:19.149799238;2021-07-23 23:26:19.149799238;2021-07-24 00:26:19.149799238;2021-07-24 01:26:19.149799238;2021-07-24 00:36:00;769.0816444824379;7677.467367686725;6908.385723204287;1065.09499373794;61.89153992190805;23.293200012275726;2642.036329520874;1872.954685038436;6.315094414313305;1066.8917041572345;0.15443429867757624;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-07-23 22:25:47.165213535;2021-07-23 23:25:47.165213535;2021-07-24 00:25:47.165213535;2021-07-24 01:25:47.165213535;2021-07-24 00:34:00;345.5692048144641;3873.8114449977456;3528.2422401832814;665.5732832533946;36.69990623471881;18.07498331718315;1226.5151513707488;880.9459465562846;4.513035728101767;666.5843371234736;0.188928166420015;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-07-23 22:25:15.030432021;2021-07-23 23:25:15.030432021;2021-07-24 00:25:15.030432021;2021-07-24 01:25:15.030432021;2021-07-24 00:36:00;391.10297342647686;2769.3536815667053;2378.250708140228;554.3165590792735;38.41122329532575;12.448026625086131;1128.5426968240856;737.4397233976088;3.859840882136438;555.6458132160532;0.23363634931935476;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-07-23 22:24:46.913488976;2021-07-23 23:24:46.913488976;2021-07-24 00:24:46.913488976;2021-07-24 01:24:46.913488976;2021-07-24 00:34:00;268.11338055221046;3149.0630120647243;2880.949631512514;585.956934009659;31.626680206858882;19.212169575409593;839.4940631489901;571.3806825967797;3.8103625436864688;586.8098290033209;0.203686250736443;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-07-23 22:24:19.162695014;2021-07-23 23:24:19.162695014;2021-07-24 00:24:19.162695014;2021-07-24 01:24:19.162695014;2021-07-24 00:36:00;259.666561262198;1671.551411938849;1411.884850676651;383.8649769936116;28.01153951328302;9.221377599515046;693.2022853241523;433.5357240619543;2.8315316313072434;384.88565432893205;0.272604139172167;1.0
