Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-09-28-0300;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-09-28 05:08:02.617961827;2021-09-28 06:13:02.617961827;2021-09-28 06:38:02.617961827;2021-09-28 07:43:02.617961827;2021-09-28 07:22:00;667.5351190903162;14779.238570114063;14111.703451023746;3304.761720423768;87.32769235082488;20.524066733954303;5280.027700831041;4612.492581740725;6.70841092190384;3305.9153278070485;0.23426763035948137;1.0
2021-09-28-0900;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-09-28 05:07:39.432206093;2021-09-28 06:12:39.432206093;2021-09-28 06:37:39.432206093;2021-09-28 07:42:39.432206093;2021-09-28 07:21:00;1019.1372139763445;20847.722577451863;19828.58536347552;4012.4980718504357;110.17296540655292;24.18077788801565;7597.1643215871145;6578.02710761077;8.021843692564964;4014.0103212261347;0.20243553675896556;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-09-28 05:07:23.201975623;2021-09-28 06:12:23.201975623;2021-09-28 06:37:23.201975623;2021-09-28 07:42:23.201975623;2021-09-28 07:27:00;658.8478111815846;14664.238125221485;14005.390314039902;2723.08098958415;71.72504472070526;25.797907548758236;5175.349960870726;4516.502149689141;8.319390055459209;2724.025432677672;0.19449835896018794;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-09-28 05:06:53.843355934;2021-09-28 06:11:53.843355934;2021-09-28 06:36:53.843355934;2021-09-28 07:41:53.843355934;2021-09-28 07:18:00;501.9341642025675;11702.8046875;11200.870523297432;2340.5609375;60.25599504403803;23.124214359056104;4488.802857070028;3986.8686928674606;8.230896525722551;2341.3364318460567;0.2090316486541074;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-09-28 05:06:30.356455871;2021-09-28 06:11:30.356455871;2021-09-28 06:36:30.356455871;2021-09-28 07:41:30.356455871;2021-09-28 07:22:00;436.4608243357371;11837.069045644987;11400.608221309249;2278.0549485112538;54.380122172814566;26.848299271593177;4076.037216357811;3639.576392022074;8.57115991515163;2278.7039180473053;0.1998756446860533;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-09-28 05:06:08.661699972;2021-09-28 06:11:08.661699972;2021-09-28 06:36:08.661699972;2021-09-28 07:41:08.661699972;2021-09-28 07:21:00;378.17057917019036;10045.255203347013;9667.084624176823;2050.881541731048;49.47234300475626;24.356364242008627;3344.81142246407;2966.6408432938797;7.4744959585618815;2051.4781526829624;0.2122127024265758;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-09-28 05:05:44.777951911;2021-09-28 06:10:44.777951911;2021-09-28 06:35:44.777951911;2021-09-28 07:40:44.777951911;2021-09-28 07:26:00;239.63281646890547;8134.556139212804;7894.923322743898;1566.852155054564;33.45478265915571;25.03711968831456;2506.023184171178;2266.3903677022727;7.187389234438262;1567.209270736331;0.1985084853479798;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-09-28 05:05:20.332775033;2021-09-28 06:10:20.332775033;2021-09-28 06:35:20.332775033;2021-09-28 07:40:20.332775033;2021-09-28 07:28:00;184.8800591532409;7975.89501953125;7791.014960378009;1534.96171875;29.102032513630355;30.65015627014383;2259.8498461789045;2074.9697870256637;8.163011950509457;1535.2375732518985;0.19705232001985667;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-09-28 05:04:56.149307794;2021-09-28 06:09:56.149307794;2021-09-28 06:34:56.149307794;2021-09-28 07:39:56.149307794;2021-09-28 07:15:00;121.55759555405706;5704.781041056415;5583.223445502358;1141.429855943648;20.780132649469497;32.481687445377844;1738.9758572905084;1617.4182617364513;9.409703007407169;1141.6189950909481;0.20447309806498876;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-09-28 05:04:31.852277869;2021-09-28 06:09:31.852277869;2021-09-28 06:34:31.852277869;2021-09-28 07:39:31.852277869;2021-09-28 07:20:00;114.68886533657916;4877.96240234375;4763.2735370071705;1039.9850260416667;19.89254519081808;29.32526330383707;1436.6298412885358;1321.9409759519567;8.138576735250828;1040.1752581873186;0.2183740341817268;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-09-28 05:04:10.593125811;2021-09-28 06:09:10.593125811;2021-09-28 06:34:10.593125811;2021-09-28 07:39:10.593125811;2021-09-28 07:20:00;75.80646314813063;4352.29150390625;4276.48504075812;973.2020182291667;16.05849809937955;30.382066851647476;1142.280148357377;1066.4736852092462;7.576707153360255;973.334497306312;0.22760152041447634;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-09-28 05:03:49.610818182;2021-09-28 06:08:49.610818182;2021-09-28 06:33:49.610818182;2021-09-28 07:38:49.610818182;2021-09-28 07:20:00;63.97148768370307;2641.924072265625;2577.952584581922;682.1418619791667;13.277078839912189;25.445514114689537;937.6000861658738;873.6285984821707;8.623094531150826;682.271061006493;0.26465617136908665;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-09-28 05:03:29.020427581;2021-09-28 06:08:29.020427581;2021-09-28 06:33:29.020427581;2021-09-28 07:38:29.020427581;2021-09-28 07:15:00;31.14342649960138;2609.1555120554735;2578.012085555872;674.5728100265388;9.285609111047208;37.765631889995234;852.2203255177851;821.0768990181838;12.028061503448482;674.6367159914023;0.2616887328695113;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-09-28 05:03:09.374888752;2021-09-28 06:08:09.374888752;2021-09-28 06:33:09.374888752;2021-09-28 07:38:09.374888752;2021-09-28 07:28:00;32.98403149499826;1766.378662109375;1733.3946306143766;509.9096354166667;8.774140162946473;25.59013695130732;593.0728374519443;560.0888059569461;8.268601388393828;509.98511922050915;0.29421177971443946;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-09-28 05:02:49.255074046;2021-09-28 06:07:49.255074046;2021-09-28 06:32:49.255074046;2021-09-28 07:37:49.255074046;2021-09-28 07:32:00;35.834136291807354;1382.7293553105465;1346.895219018739;417.40921796716003;8.443107025702622;20.416183467230308;462.24280736203957;426.40867107023223;6.463485457265257;417.4946003246073;0.3099681359243126;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-09-28 05:02:30.557803565;2021-09-28 06:07:30.557803565;2021-09-28 06:32:30.557803565;2021-09-28 07:37:30.557803565;2021-09-28 07:16:00;24.203940250026832;1130.784281498918;1106.5803412488913;377.0399274529256;6.9756397525301805;19.90324482150396;448.12149570780394;423.9175554577771;7.624692555885465;377.1044503100759;0.34078361620311654;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-09-28 05:02:12.264825748;2021-09-28 06:07:12.264825748;2021-09-28 06:32:12.264825748;2021-09-28 07:37:12.264825748;2021-09-28 07:20:00;23.538597011386695;1193.459716796875;1169.9211197854884;344.52216796875;6.125347109951702;25.115559949370304;289.8569744204713;266.31837740908463;5.717253121016662;344.5766157171798;0.29452978486306824;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-09-28 05:01:55.231696857;2021-09-28 06:06:55.231696857;2021-09-28 06:31:55.231696857;2021-09-28 07:36:55.231696857;2021-09-28 07:34:00;30.985708067303115;1523.859375;1492.8736669326968;407.2685221354167;7.3029403967289905;28.14017010814584;285.5877357382233;254.60202767092017;4.799163202643286;407.33399325468105;0.27285228635025877;1.0
;;;18;0.1249833988976136;0.005283398897613603;0.005516601102386401;2021-09-28 05:01:39.680925882;2021-09-28 06:06:39.680925882;2021-09-28 06:31:39.680925882;2021-09-28 07:36:39.680925882;2021-09-28 07:34:00;10.068332531035212;709.521728515625;699.4533959845897;250.85382486979168;3.8664739992735924;23.55737799471513;191.38420309487665;181.31587056384143;6.106663465834913;250.88362057534002;0.35868525625239434;1.0
;;;19;0.13627233761846166;0.005772337618461659;0.006027662381538346;2021-09-28 05:01:24.050170667;2021-09-28 06:06:24.050170667;2021-09-28 06:31:24.050170667;2021-09-28 07:36:24.050170667;2021-09-28 07:09:00;23.836263426824974;722.2650146484375;698.4287512216125;240.75499674479167;5.526570511758056;17.37718691737568;173.10405186373023;149.26778843690525;3.713842329478153;240.81842005794755;0.3448002672237293;1.0
;;;20;0.14808251078368437;0.005782510783684358;0.006017489216315619;2021-09-28 05:01:09.864264105;2021-09-28 06:06:09.864264105;2021-09-28 06:31:09.864264105;2021-09-28 07:36:09.864264105;2021-09-28 07:18:00;11.280415275628336;555.4497680664062;544.1693527907779;209.940283203125;3.8685308371304874;18.68424197823566;146.82862215652997;135.54820688090163;4.654094325764894;209.97592252981332;0.38586502796041294;1.0
;;;21;0.16085207490113393;0.006752074901133942;0.007047925098866065;2021-09-28 05:00:56.531268102;2021-09-28 06:05:56.531268102;2021-09-28 06:30:56.531268102;2021-09-28 07:35:56.531268102;2021-09-28 07:31:00;7.343773642603898;467.47670781236144;460.13293416975756;179.66926652989395;2.9640625075799347;20.754825030741493;95.19287730293203;87.84910366032814;3.9625348245663985;179.69371441967277;0.39052565264406414;1.0
;;;22;0.1755267785837819;0.007626778583781912;0.00797322141621809;2021-09-28 05:00:43.275864690;2021-09-28 06:05:43.275864690;2021-09-28 06:30:43.275864690;2021-09-28 07:35:43.275864690;2021-09-28 07:33:00;2.46868877092334;291.71318706185656;289.2444982909332;131.26770637854682;1.8303080650326882;20.107985357775945;75.13275549231065;72.66406672138731;5.051532521114548;131.280466046923;0.4538736841067797;1.0
