Plot_period;Averaging;Ion_masking;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
;;;24;0.019944924166313594;0.00044492416631359416;0.00045507583368640733;2021-09-28 05:11:59.474061221;2021-09-28 06:16:59.474061221;2021-09-28 06:41:59.474061221;2021-09-28 07:46:59.474061221;2021-09-28 07:20:00;16046.556483513621;106257.76039062499;90211.20390711137;125.53520175304344;9.39781140528188;13.903154111441195;45701.98835824318;29655.43187472956;4.5704305201408415;125.88647956943815;0.0013954639126539192;1.0
;;;25;0.021338416061179425;0.0009384160611794236;0.0009815839388205745;2021-09-28 05:11:23.793167715;2021-09-28 06:16:23.793167715;2021-09-28 06:41:23.793167715;2021-09-28 07:46:23.793167715;2021-09-28 07:31:00;11652.174573732975;86741.01565104166;75088.84107730868;98.42226828588544;7.903557782371559;17.774318703638823;33437.49353329326;21785.31895956028;5.156814204243521;98.73909620893892;0.0013149636456271953;1.0
;;;26;0.02282430283710764;0.0005043028371076418;0.0005156971628923583;2021-09-28 05:10:49.477293007;2021-09-28 06:15:49.477293007;2021-09-28 06:40:49.477293007;2021-09-28 07:45:49.477293007;2021-09-28 07:23:00;9148.310223006813;81076.76434895833;71928.45412595151;118.2938441387919;7.79837106927739;16.053205284342088;28588.914449158652;19440.604226151838;4.3388115911344896;118.55061430657764;0.0016481740883654698;1.0
;;;27;0.023824961699864283;0.0004849616998642836;0.0004950383001357181;2021-09-28 05:10:28.237535132;2021-09-28 06:15:28.237535132;2021-09-28 06:40:28.237535132;2021-09-28 07:45:28.237535132;2021-09-28 07:19:00;8301.008151562495;72827.99824218749;64526.990090625;120.55892359343068;6.975201427167309;13.871672078710642;26597.283248730462;18296.275097167967;3.9332367440871514;120.76053781329485;0.0018714732803078616;1.0
;;;28;0.025405763125716182;0.0010857631257161805;0.0011342368742838192;2021-09-28 05:09:57.333904653;2021-09-28 06:14:57.333904653;2021-09-28 06:39:57.333904653;2021-09-28 07:44:57.333904653;2021-09-28 07:13:00;5876.340312158207;51604.729541015615;45728.389228857406;84.21081512464178;6.265176721993748;19.715168319750287;21235.825610302734;15359.485298144527;6.622031588345444;84.44355406610033;0.0018466330323485634;1.0
;;;29;0.027089315236823543;0.0005493152368235416;0.0005606847631764583;2021-09-28 05:09:27.513064867;2021-09-28 06:14:27.513064867;2021-09-28 06:39:27.513064867;2021-09-28 07:44:27.513064867;2021-09-28 07:19:00;4765.6388273637795;57613.16794270833;52847.52911534455;101.17903639475698;5.957118217645478;17.457213930199167;18767.553682592137;14001.914855228359;4.625276283526042;101.35425330606783;0.0019178617241470822;1.0
;;;30;0.02823383608367804;0.0005838360836780375;0.000596163916321963;2021-09-28 05:09:08.819660948;2021-09-28 06:14:08.819660948;2021-09-28 06:39:08.819660948;2021-09-28 07:44:08.819660948;2021-09-28 07:28:00;4108.011168028846;45618.771191406246;41510.7600233774;96.21601994077845;5.980034776566492;13.487798099877512;16495.669727854565;12387.658559825719;4.025034412548792;96.40167690021383;0.002322329845223836;1.0
;;;31;0.030063607567954984;0.0012336075679549828;0.0012863924320450186;2021-09-28 05:08:41.240441107;2021-09-28 06:13:41.240441107;2021-09-28 06:38:41.240441107;2021-09-28 07:43:41.240441107;2021-09-28 07:21:00;3139.3001695312496;36957.09278320313;33817.79261367188;70.40464168291936;5.035452299851213;17.101269766800435;13441.954216113274;10302.654046582025;5.20993395924333;70.58448377911638;0.002087199616647375;1.0
;;;32;0.03205213721423269;0.0007021372142326857;0.000717862785767312;2021-09-28 05:08:14.062376357;2021-09-28 06:13:14.062376357;2021-09-28 06:38:14.062376357;2021-09-28 07:43:14.062376357;2021-09-28 07:32:00;2678.7499968749985;45646.069218749995;42967.319221875;90.05680799043868;5.020771706966182;18.069884714089483;11349.080336132809;8670.330339257811;3.6463031089847027;90.1966563347013;0.002099192082916392;1.0
;;;33;0.0342897594042303;0.0015197594042302975;0.0015902405957697041;2021-09-28 05:07:46.436216968;2021-09-28 06:12:46.436216968;2021-09-28 06:37:46.436216968;2021-09-28 07:42:46.436216968;2021-09-28 07:18:00;2399.09831010617;23211.446881510416;20812.348571404247;67.6404745247546;4.464387351112464;12.923866224181289;9725.30971262019;7326.21140251402;4.549365285292949;67.78764303584207;0.0032570876277260193;1.0
;;;34;0.03663211705593877;0.000752117055938771;0.0007678829440612295;2021-09-28 05:07:20.358251387;2021-09-28 06:12:20.358251387;2021-09-28 06:37:20.358251387;2021-09-28 07:42:20.358251387;2021-09-28 07:31:00;1797.159083349609;26740.646594238282;24943.487510888674;81.86241809516338;4.3858512011485935;15.977558285820043;8518.181086523437;6721.022003173827;4.305152627478872;81.9798218291913;0.0032866222814032856;1.0
;;;35;0.03815243111519894;0.0007524311151989385;0.000767568884801062;2021-09-28 05:07:04.776144421;2021-09-28 06:12:04.776144421;2021-09-28 06:37:04.776144421;2021-09-28 07:42:04.776144421;2021-09-28 07:22:00;1741.8928735414172;21625.136909993485;19883.24403645207;71.34206953696535;4.071427226981003;12.158934650735317;8223.227473626552;6481.334600085134;3.9634439786339253;71.45815142782384;0.0035938879639971816;1.0
;;;36;0.040694545088991965;0.001774545088991962;0.0018554549110080323;2021-09-28 05:06:40.768010101;2021-09-28 06:11:40.768010101;2021-09-28 06:36:40.768010101;2021-09-28 07:41:40.768010101;2021-09-28 07:31:00;1594.4368698292262;15397.472119140622;13803.035249311397;54.617527572212026;3.8260728420363854;12.514775251735507;5475.179830709136;3880.7429608799093;3.5185468332111625;54.7513757954438;0.003966618559361806;1.0
;;;37;0.0435629429676187;0.0010129429676187032;0.0010370570323813;2021-09-28 05:06:16.336842091;2021-09-28 06:11:16.336842091;2021-09-28 06:36:16.336842091;2021-09-28 07:41:16.336842091;2021-09-28 07:19:00;1611.9747;18242.660109375;16630.685409375;61.152033356089724;3.7301166856661037;9.280507952330609;5349.693661816406;3737.7189618164066;2.0857787694763257;61.265691492653495;0.0036838945590370546;1.0
;;;38;0.0456134848482332;0.001013484848233201;0.0010365151517667953;2021-09-28 05:06:00.358637624;2021-09-28 06:11:00.358637624;2021-09-28 06:36:00.358637624;2021-09-28 07:41:00.358637624;2021-09-28 07:21:00;1478.0511732697316;17012.68848828125;15534.637315011516;62.70924394553222;3.7479548002483036;11.24990847167718;5008.185914991484;3530.134741721753;2.5564608900576733;62.8211464508964;0.004043940336488624;1.0
;;;39;0.04863285926202571;0.00198285926202571;0.002067140737974295;2021-09-28 05:05:38.773683188;2021-09-28 06:10:38.773683188;2021-09-28 06:35:38.773683188;2021-09-28 07:40:38.773683188;2021-09-28 07:35:00;1131.5143840576166;10081.33113647461;8949.816752416993;53.406834061203966;3.4454092636539384;10.229836136692901;3864.618721142578;2733.1043370849616;3.1239979863624754;53.5178546789298;0.0059797710008394015;1.0
;;;40;0.05185680283241534;0.0011568028324153365;0.0011831971675846584;2021-09-28 05:05:17.931715625;2021-09-28 06:10:17.931715625;2021-09-28 06:35:17.931715625;2021-09-28 07:40:17.931715625;2021-09-28 07:26:00;999.7276971679686;12662.337663574219;11662.60996640625;55.77932417193036;3.5188143320957446;11.685563005678043;4037.4424081054685;3037.7147109375;3.04369319990845;55.89020539755653;0.004792255383533048;1.0
;;;41;0.05417779618995221;0.0011377961899522102;0.0011622038100477933;2021-09-28 05:05:04.147063685;2021-09-28 06:10:04.147063685;2021-09-28 06:35:04.147063685;2021-09-28 07:40:04.147063685;2021-09-28 07:31:00;797.4870429199214;12662.337758789063;11864.850715869141;56.31629133930401;3.0880314604089065;10.884114792968777;3394.2654716308584;2596.778428710937;2.382131489626966;56.40089191239659;0.0047536115930191065;1.0
;;;42;0.05772366412486304;0.002383664124863037;0.002486335875136962;2021-09-28 05:04:44.794466242;2021-09-28 06:09:44.794466242;2021-09-28 06:34:44.794466242;2021-09-28 07:39:44.794466242;2021-09-28 07:21:00;756.7847511393228;10094.166341145834;9337.381590006511;45.79438173840936;2.919545857290337;12.912669341400338;3055.6338382987788;2298.849087159456;3.1790794712770607;45.887352798085686;0.00491437051766176;1.0
;;;43;0.06145708502687058;0.0012470850268705772;0.0012729149731294173;2021-09-28 05:04:26.349974321;2021-09-28 06:09:26.349974321;2021-09-28 06:34:26.349974321;2021-09-28 07:39:26.349974321;2021-09-28 06:59:00;1053.085948893229;9573.508626302082;8520.422677408853;52.22331204428921;3.1973431012610267;8.07009375132595;2799.883061323116;1746.7971124298872;1.6544738442649223;52.321098266209816;0.006140669336150961;1.0
;;;44;0.06557546416152919;0.0028454641615291987;0.002974535838470807;2021-09-28 05:04:07.959883728;2021-09-28 06:09:07.959883728;2021-09-28 06:34:07.959883728;2021-09-28 07:39:07.959883728;2021-09-28 07:18:00;713.4237180808042;6607.001498535156;5893.577780454352;41.16721438950049;2.924527784394143;9.791597741560128;1988.411837268379;1274.9881191875747;2.118266909067689;41.270963198752575;0.007002701030878884;1.0
;;;45;0.07008775213972838;0.001537752139728385;0.0015722478602716167;2021-09-28 05:03:49.810302659;2021-09-28 06:08:49.810302659;2021-09-28 06:33:49.810302659;2021-09-28 07:38:49.810302659;2021-09-28 07:21:00;423.1128068309295;6774.768109375;6351.65530254407;44.50123925344849;2.5446942187510415;9.768140156281493;1867.4040301482378;1444.2912233173083;2.221159433856547;44.57393592403087;0.007017688114494718;1.0
;;;46;0.07323274131151995;0.0015727413115199512;0.001607258688480051;2021-09-28 05:03:38.226462155;2021-09-28 06:08:38.226462155;2021-09-28 06:33:38.226462155;2021-09-28 07:38:38.226462155;2021-09-28 07:15:00;711.1354738418968;6476.190051269531;5765.054577427634;42.255545843526924;2.858174780622253;8.000509991933972;1453.4064825683583;742.2710087264616;1.0300937384514306;42.352099329442815;0.007346348375480655;1.0
;;;47;0.07803193192533427;0.0031919319253342626;0.0033280680746657354;2021-09-28 05:03:22.006438958;2021-09-28 06:08:22.006438958;2021-09-28 06:33:22.006438958;2021-09-28 07:38:22.006438958;2021-09-28 07:26:00;951.0154326171871;4170.32177734375;3219.306344726563;36.12115956386014;3.258036745247575;5.48173478031716;1843.7621118539657;892.7466792367786;-1.0;36.26779524138775;0.01126571731851391;1.0
