;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction
37;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-09-28 05:05:38.773683188;2021-09-28 06:10:38.773683188;2021-09-28 06:35:38.773683188;2021-09-28 07:40:38.773683188;2021-09-28 07:35:00;1131.5143840576166;10081.33113647461;8949.816752416993;53.406834061203966;3.4454092636539384;10.2298361366929;3864.618721142578;2733.1043370849616;3.1239979863624754;53.5178546789298;0.0059797710008394;1.0;
38;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-09-28 05:05:17.931715625;2021-09-28 06:10:17.931715625;2021-09-28 06:35:17.931715625;2021-09-28 07:40:17.931715625;2021-09-28 07:26:00;999.7276971679686;12662.33766357422;11662.60996640625;55.77932417193036;3.518814332095745;11.685563005678045;4037.442408105469;3037.7147109375;3.04369319990845;55.89020539755653;0.004792255383533;1.0;
39;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-09-28 05:05:04.147063685;2021-09-28 06:10:04.147063685;2021-09-28 06:35:04.147063685;2021-09-28 07:40:04.147063685;2021-09-28 07:31:00;797.4870429199214;12662.337758789065;11864.85071586914;56.31629133930401;3.0880314604089065;10.884114792968775;3394.2654716308584;2596.778428710937;2.382131489626966;56.40089191239659;0.0047536115930191;1.0;
40;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2021-09-28 05:04:44.794466242;2021-09-28 06:09:44.794466242;2021-09-28 06:34:44.794466242;2021-09-28 07:39:44.794466242;2021-09-28 07:21:00;756.7847511393228;10094.166341145834;9337.381590006513;45.79438173840936;2.919545857290337;12.912669341400338;3055.6338382987788;2298.849087159456;3.1790794712770607;45.887352798085686;0.0049143705176617;1.0;
41;;;;0.0614570850268705;0.0012470850268705;0.0012729149731294;2021-09-28 05:04:26.349974321;2021-09-28 06:09:26.349974321;2021-09-28 06:34:26.349974321;2021-09-28 07:39:26.349974321;2021-09-28 06:59:00;1053.085948893229;9573.508626302082;8520.422677408853;52.22331204428921;3.1973431012610267;8.07009375132595;2799.883061323116;1746.7971124298872;1.6544738442649225;52.321098266209816;0.0061406693361509;1.0;
42;;;;0.0655754641615291;0.0028454641615291;0.0029745358384708;2021-09-28 05:04:07.959883728;2021-09-28 06:09:07.959883728;2021-09-28 06:34:07.959883728;2021-09-28 07:39:07.959883728;2021-09-28 07:18:00;713.4237180808042;6607.001498535156;5893.577780454352;41.16721438950049;2.924527784394143;9.791597741560128;1988.411837268379;1274.9881191875747;2.118266909067689;41.270963198752575;0.0070027010308788;1.0;
43;;;;0.0700877521397283;0.0015377521397283;0.0015722478602716;2021-09-28 05:03:49.810302659;2021-09-28 06:08:49.810302659;2021-09-28 06:33:49.810302659;2021-09-28 07:38:49.810302659;2021-09-28 07:21:00;423.1128068309295;6774.768109375;6351.65530254407;44.50123925344849;2.544694218751041;9.768140156281492;1867.4040301482376;1444.2912233173083;2.221159433856547;44.57393592403087;0.0070176881144947;1.0;
44;;;;0.0732327413115199;0.0015727413115199;0.00160725868848;2021-09-28 05:03:38.226462155;2021-09-28 06:08:38.226462155;2021-09-28 06:33:38.226462155;2021-09-28 07:38:38.226462155;2021-09-28 07:15:00;711.1354738418968;6476.190051269531;5765.054577427634;42.25554584352693;2.858174780622253;8.000509991933972;1453.4064825683583;742.2710087264616;1.0300937384514306;42.352099329442815;0.0073463483754806;1.0;
45;;;;0.0780319319253342;0.0031919319253342;0.0033280680746657;2021-09-28 05:03:22.006438958;2021-09-28 06:08:22.006438958;2021-09-28 06:33:22.006438958;2021-09-28 07:38:22.006438958;2021-09-28 07:26:00;951.0154326171872;4170.32177734375;3219.306344726563;36.12115956386014;3.258036745247575;5.48173478031716;1843.7621118539655;892.7466792367786;-1.0;36.26779524138775;0.0112657173185139;1.0;
46;2021-09-28-0300;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-09-28 05:08:02.617961827;2021-09-28 06:13:02.617961827;2021-09-28 06:38:02.617961827;2021-09-28 07:43:02.617961827;2021-09-28 07:22:00;667.5351190903162;14779.238570114065;14111.703451023746;3304.761720423768;87.32769235082488;20.524066733954303;5280.027700831041;4612.492581740725;6.70841092190384;3305.9153278070485;0.2342676303594813;1.0;True
47;2021-09-28-0900;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-09-28 05:07:39.432206093;2021-09-28 06:12:39.432206093;2021-09-28 06:37:39.432206093;2021-09-28 07:42:39.432206093;2021-09-28 07:21:00;1019.1372139763444;20847.722577451863;19828.58536347552;4012.498071850436;110.17296540655292;24.18077788801565;7597.164321587114;6578.02710761077;8.021843692564964;4014.010321226135;0.2024355367589655;1.0;
48;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-09-28 05:07:23.201975623;2021-09-28 06:12:23.201975623;2021-09-28 06:37:23.201975623;2021-09-28 07:42:23.201975623;2021-09-28 07:27:00;658.8478111815846;14664.238125221484;14005.390314039902;2723.08098958415;71.72504472070526;25.79790754875824;5175.349960870726;4516.502149689141;8.319390055459209;2724.025432677672;0.1944983589601879;1.0;
49;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-09-28 05:06:53.843355934;2021-09-28 06:11:53.843355934;2021-09-28 06:36:53.843355934;2021-09-28 07:41:53.843355934;2021-09-28 07:18:00;501.9341642025675;11702.8046875;11200.870523297432;2340.5609375;60.25599504403803;23.124214359056104;4488.802857070028;3986.8686928674606;8.230896525722551;2341.3364318460567;0.2090316486541074;1.0;
50;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-09-28 05:06:30.356455871;2021-09-28 06:11:30.356455871;2021-09-28 06:36:30.356455871;2021-09-28 07:41:30.356455871;2021-09-28 07:22:00;436.4608243357371;11837.069045644988;11400.608221309249;2278.0549485112538;54.380122172814566;26.848299271593177;4076.037216357811;3639.576392022074;8.57115991515163;2278.7039180473053;0.1998756446860533;1.0;
51;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-09-28 05:06:08.661699972;2021-09-28 06:11:08.661699972;2021-09-28 06:36:08.661699972;2021-09-28 07:41:08.661699972;2021-09-28 07:21:00;378.1705791701904;10045.255203347013;9667.084624176823;2050.881541731048;49.47234300475626;24.356364242008627;3344.81142246407;2966.64084329388;7.4744959585618815;2051.4781526829624;0.2122127024265758;1.0;
52;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-09-28 05:05:44.777951911;2021-09-28 06:10:44.777951911;2021-09-28 06:35:44.777951911;2021-09-28 07:40:44.777951911;2021-09-28 07:26:00;239.63281646890547;8134.556139212804;7894.923322743898;1566.852155054564;33.45478265915571;25.03711968831456;2506.023184171178;2266.3903677022727;7.187389234438262;1567.209270736331;0.1985084853479798;1.0;
53;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-09-28 05:05:20.332775033;2021-09-28 06:10:20.332775033;2021-09-28 06:35:20.332775033;2021-09-28 07:40:20.332775033;2021-09-28 07:28:00;184.8800591532409;7975.89501953125;7791.014960378009;1534.96171875;29.102032513630355;30.65015627014383;2259.8498461789045;2074.969787025664;8.163011950509457;1535.2375732518983;0.1970523200198566;1.0;
54;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-09-28 05:04:56.149307794;2021-09-28 06:09:56.149307794;2021-09-28 06:34:56.149307794;2021-09-28 07:39:56.149307794;2021-09-28 07:15:00;121.55759555405706;5704.781041056415;5583.223445502358;1141.429855943648;20.780132649469497;32.481687445377844;1738.9758572905084;1617.4182617364513;9.409703007407169;1141.618995090948;0.2044730980649887;1.0;
55;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-09-28 05:04:31.852277869;2021-09-28 06:09:31.852277869;2021-09-28 06:34:31.852277869;2021-09-28 07:39:31.852277869;2021-09-28 07:20:00;114.68886533657916;4877.96240234375;4763.2735370071705;1039.9850260416667;19.89254519081808;29.32526330383707;1436.6298412885358;1321.9409759519567;8.138576735250828;1040.1752581873186;0.2183740341817268;1.0;
56;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-09-28 05:04:10.593125811;2021-09-28 06:09:10.593125811;2021-09-28 06:34:10.593125811;2021-09-28 07:39:10.593125811;2021-09-28 07:20:00;75.80646314813063;4352.29150390625;4276.48504075812;973.2020182291668;16.05849809937955;30.38206685164748;1142.280148357377;1066.4736852092462;7.576707153360255;973.334497306312;0.2276015204144763;1.0;
57;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-09-28 05:03:49.610818182;2021-09-28 06:08:49.610818182;2021-09-28 06:33:49.610818182;2021-09-28 07:38:49.610818182;2021-09-28 07:20:00;63.97148768370307;2641.924072265625;2577.952584581922;682.1418619791667;13.277078839912187;25.445514114689537;937.6000861658738;873.6285984821707;8.623094531150826;682.271061006493;0.2646561713690866;1.0;
58;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-09-28 05:03:29.020427581;2021-09-28 06:08:29.020427581;2021-09-28 06:33:29.020427581;2021-09-28 07:38:29.020427581;2021-09-28 07:15:00;31.14342649960138;2609.155512055473;2578.012085555872;674.5728100265388;9.285609111047208;37.765631889995234;852.2203255177851;821.0768990181838;12.028061503448482;674.6367159914023;0.2616887328695113;1.0;
59;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-09-28 05:03:09.374888752;2021-09-28 06:08:09.374888752;2021-09-28 06:33:09.374888752;2021-09-28 07:38:09.374888752;2021-09-28 07:28:00;32.98403149499826;1766.378662109375;1733.3946306143766;509.9096354166667;8.774140162946473;25.59013695130732;593.0728374519443;560.0888059569461;8.268601388393828;509.9851192205092;0.2942117797144394;1.0;
60;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-09-28 05:02:49.255074046;2021-09-28 06:07:49.255074046;2021-09-28 06:32:49.255074046;2021-09-28 07:37:49.255074046;2021-09-28 07:32:00;35.834136291807354;1382.7293553105465;1346.895219018739;417.40921796716;8.443107025702622;20.416183467230308;462.2428073620396;426.4086710702322;6.463485457265257;417.4946003246073;0.3099681359243126;1.0;
61;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-09-28 05:02:30.557803565;2021-09-28 06:07:30.557803565;2021-09-28 06:32:30.557803565;2021-09-28 07:37:30.557803565;2021-09-28 07:16:00;24.203940250026832;1130.784281498918;1106.5803412488913;377.0399274529256;6.9756397525301805;19.90324482150396;448.121495707804;423.9175554577771;7.624692555885465;377.1044503100759;0.3407836162031165;1.0;
62;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-09-28 05:02:12.264825748;2021-09-28 06:07:12.264825748;2021-09-28 06:32:12.264825748;2021-09-28 07:37:12.264825748;2021-09-28 07:20:00;23.538597011386692;1193.459716796875;1169.9211197854884;344.52216796875;6.125347109951702;25.115559949370304;289.8569744204713;266.31837740908463;5.717253121016662;344.5766157171798;0.2945297848630682;1.0;
63;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2021-09-28 05:01:55.231696857;2021-09-28 06:06:55.231696857;2021-09-28 06:31:55.231696857;2021-09-28 07:36:55.231696857;2021-09-28 07:34:00;30.985708067303115;1523.859375;1492.8736669326968;407.2685221354167;7.3029403967289905;28.14017010814584;285.5877357382233;254.60202767092017;4.799163202643286;407.33399325468105;0.2728522863502587;1.0;
64;;;;0.1249833988976136;0.0052833988976136;0.0055166011023864;2021-09-28 05:01:39.680925882;2021-09-28 06:06:39.680925882;2021-09-28 06:31:39.680925882;2021-09-28 07:36:39.680925882;2021-09-28 07:34:00;10.068332531035212;709.521728515625;699.4533959845897;250.85382486979168;3.866473999273592;23.55737799471513;191.38420309487665;181.31587056384143;6.106663465834913;250.88362057534;0.3586852562523943;1.0;
