Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-05-22-0000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-05-22 00:53:03.043651;2021-05-22 01:33:03.043651;2021-05-22 02:53:03.043651;2021-05-22 03:33:03.043651;2021-05-22 03:19:00;404.0026027495263;2211.713100043679;1807.7104972941524;1279.9392904179415;86.65497898709427;3.1321052348195675;347.5228821249533;-56.47972062457302;-1.0;1282.8693123381029;0.7096652446607733;1.0
2021-05-22-0500;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-05-22 00:52:27.517090;2021-05-22 01:32:27.517090;2021-05-22 02:52:27.517090;2021-05-22 03:32:27.517090;2021-05-22 03:28:00;248.8966179669256;1544.4110107421875;1295.514392775262;1092.0635416666667;69.60897663571998;2.938292099156796;382.81891886570645;133.92230089878086;-1.0;1094.2797579530636;0.844668159655786;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-05-22 00:52:02.648188;2021-05-22 01:32:02.648188;2021-05-22 02:52:02.648188;2021-05-22 03:32:02.648188;2021-05-22 02:56:00;124.4574831619647;1011.326904296875;886.8694211349103;715.1160807291667;39.981362536328;4.003077090214547;224.46044222714946;100.00295906518475;-1.0;716.2328659505268;0.8075967542481924;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-05-22 00:51:17.663207;2021-05-22 01:31:17.663207;2021-05-22 02:51:17.663207;2021-05-22 03:31:17.663207;2021-05-22 02:53:00;302.76150804604924;936.224365234375;633.4628571883258;662.0106119791667;59.67513807873513;1.8394114796548358;196.20023388350288;-106.56127416254637;-1.0;664.6947964876413;1.0493035052409243;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-05-22 00:50:41.675215;2021-05-22 01:30:41.675215;2021-05-22 02:50:41.675215;2021-05-22 03:30:41.675215;2021-05-22 02:51:00;195.93821037306975;1315.1835475981109;1119.245337225041;759.3516293879289;46.50297056437173;3.575231519407529;282.4782987888756;86.54008841580583;-1.0;760.7742262494264;0.6797207019290546;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-05-22 00:50:08.433250;2021-05-22 01:30:08.433250;2021-05-22 02:50:08.433250;2021-05-22 03:30:08.433250;2021-05-22 03:10:00;176.6664402541199;837.2684936523438;660.6020533982239;592.0382161458333;43.153999345970426;2.669069665261145;133.72658045489771;-42.93985979922218;-1.0;593.6088923160538;0.8985877189791517;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-05-22 00:49:31.837184;2021-05-22 01:29:31.837184;2021-05-22 02:49:31.837184;2021-05-22 03:29:31.837184;2021-05-22 02:51:00;149.67529406795072;603.0382138638153;453.3629197958645;426.4406268676679;33.7152554958692;2.098453093027415;103.43715290352195;-46.23814116442877;-1.0;427.7713486156375;0.9435516888065083;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-05-22 00:48:54.380865;2021-05-22 01:28:54.380865;2021-05-22 02:48:54.380865;2021-05-22 03:28:54.380865;2021-05-22 02:50:00;146.70909183632145;886.2105712890625;739.501479452741;511.65390625;33.02894415907043;3.9247426212039915;116.23573749204093;-30.473354344280523;-1.0;512.7188614954074;0.6933304066880822;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-05-22 00:48:17.325552;2021-05-22 01:28:17.325552;2021-05-22 02:48:17.325552;2021-05-22 03:28:17.325552;2021-05-22 02:56:00;56.177658821294514;913.1419677734375;856.964308952143;456.57099609375;18.050311398860334;8.573246173748357;129.5059938155548;73.32833499426029;0.7335916570266258;456.92766190682187;0.5331933397150836;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-05-22 00:47:40.096232;2021-05-22 01:27:40.096232;2021-05-22 02:47:40.096232;2021-05-22 03:27:40.096232;2021-05-22 03:21:00;87.84710365239995;665.1766357421875;577.3295320897876;384.03994140625;22.17456280439889;4.395753232333669;98.017810803153;10.170707150753046;-1.0;384.6795911286199;0.6663085287464451;1.0
