;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-05-22-0000;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-05-22 00:17:03.043651;2021-05-22 00:47:03.043651;2021-05-22 01:47:03.043651;2021-05-22 02:17:03.043651;2021-05-22 02:04:00;314.950876519614;20691.08203125;20376.131154730385;3910.246875;88.8222669983558;40.5228924369147;5439.306173320341;5124.355296800727;10.191026791294602;3911.25555526125;0.1919528062300109;1.0;
1;2021-05-22-0400;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-05-22 00:16:27.517090;2021-05-22 00:46:27.517090;2021-05-22 01:46:27.517090;2021-05-22 02:16:27.517090;2021-05-22 02:03:00;561.3982852035001;14671.9052734375;14110.506988234;3365.965885416667;120.73785728565302;24.679715708814246;6328.49614346096;5767.097858257459;10.086833571989104;3368.130634635589;0.2386966419735374;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-05-22 00:16:02.648188;2021-05-22 00:46:02.648188;2021-05-22 01:46:02.648188;2021-05-22 02:16:02.648188;2021-05-22 02:01:00;349.3627629081878;11124.595703125;10775.232940216812;2371.771875;77.24928288594816;23.32361950701805;4884.667247380643;4535.304484472455;9.816930801514514;2373.029557074123;0.2202300006171722;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-05-22 00:15:17.663207;2021-05-22 00:45:17.663207;2021-05-22 01:45:17.663207;2021-05-22 02:15:17.663207;2021-05-22 02:01:00;276.8887733466861;11702.8046875;11425.915914153316;2340.5609375;66.20800653452798;36.16102967451464;4007.6992652572;3730.8104919105135;11.80736405917825;2341.497171102317;0.2049286191754569;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-05-22 00:14:41.675215;2021-05-22 00:44:41.675215;2021-05-22 01:44:41.675215;2021-05-22 02:14:41.675215;2021-05-22 02:01:00;288.54938067185265;10083.4736328125;9794.924252140649;2102.549609375;65.36049380894325;23.289062609744423;3066.421633659979;2777.872252988126;6.604853611560458;2103.565272111591;0.2147607493393187;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-05-22 00:14:08.433250;2021-05-22 00:44:08.433250;2021-05-22 01:44:08.433250;2021-05-22 02:14:08.433250;2021-05-22 02:01:00;150.05176422128247;8372.6845703125;8222.632806091218;1872.1893229166667;46.28879976554775;40.11720594789431;2397.876004808053;2247.824240586771;10.966855765161627;1872.7614674130025;0.2277569133362838;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-05-22 00:13:31.837184;2021-05-22 00:43:31.837184;2021-05-22 01:43:31.837184;2021-05-22 02:13:31.837184;2021-05-22 02:01:00;167.92548353487848;4824.625;4656.699516465122;1206.15625;41.44849593428955;19.90993069330843;1847.3781272717904;1679.4526437369118;7.180576204512759;1206.8682103814308;0.2591681524895896;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-05-22 00:12:54.380865;2021-05-22 00:42:54.380865;2021-05-22 01:42:54.380865;2021-05-22 02:12:54.380865;2021-05-22 02:00:00;95.68914530758788;4431.052734375;4335.363589067412;1144.09296875;31.14498093016729;30.529753672881437;1543.900510725167;1448.2113654175787;10.198345616030975;1144.5168111392377;0.2639955767551751;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-05-22 00:12:17.325552;2021-05-22 00:42:17.325552;2021-05-22 01:42:17.325552;2021-05-22 02:12:17.325552;2021-05-22 01:56:00;142.13968478631458;3652.56787109375;3510.428186307435;913.1419921875;33.1741384782323;20.120576943354003;1322.1826030692298;1180.0429182829153;6.763603490418199;913.7443960758004;0.2602942853637903;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-05-22 00:11:40.096232;2021-05-22 00:41:40.096232;2021-05-22 01:41:40.096232;2021-05-22 02:11:40.096232;2021-05-22 01:55:00;108.8534012028286;5980.097402434231;5871.244001231403;1152.1380846684715;28.6288735180439;41.84496596868219;1077.2877981083875;968.4343969055592;6.902132558775462;1152.4937216932883;0.1962946389984082;1.0;
